tweet_id,writer,post_date,body,comment_num,retweet_num,like_num,ticker_symbol,year,sentiment
947657640787750912,PortfolioBuzz,2018-01-01 02:36:02,"Trends matter not only in fashion but also in trading. Click to check $TSLA $RBS $LLOY http://cityfalcon.com/watchlists?assets=tsla,%20rbs,%20lloy…",0,0,0,TSLA,2018,neutral
947659911391047680,OACtrading,2018-01-01 02:45:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed http://ow.ly/eQIE30hqkb3$NVDA $AAPL $NFLX $TSLA $AMZN $GOOGL,0,0,0,TSLA,2018,positive
947672244632788992,c4chaos,2018-01-01 03:34:04,best use of voice command: play any song by any artist  #TeslaModelX $TSLA,0,1,1,TSLA,2018,positive
947674510383251456,SpiderMan_3s,2018-01-01 03:43:04,$TSLA - $400 coming in 2018... #2018 #Predicciones2018,0,0,0,TSLA,2018,neutral
947675009039896576,OACtrading,2018-01-01 03:45:03,"If you are not making money in this market & want consistency, try our team http://ow.ly/SlKa30hqkb5   $FB $NFLX $AMZN $NVDA $TSLA $AAPL $GS",0,0,0,TSLA,2018,neutral
947676837009920001,PortfolioBuzz,2018-01-01 03:52:19,"Track crowd curated news & tweets for multiple tickers $YNDX $T $TSLA http://cityfalcon.com/watchlists?assets=YNDX,%20T,%20TSLA…",0,0,0,TSLA,2018,neutral
947678526819495937,SFBusinessTimes,2018-01-01 03:59:02,"Why @elonmusk promises to make a @Tesla #electric #pickup #truck, eventually http://bizj.us/1pfyst $TSLA",0,0,0,TSLA,2018,neutral
947680041940541443,theshredlounge,2018-01-01 04:05:03,TOMORROW COME HANG LIVE IN OUR FIRST EPISODE OF THE SHRED LOUNGE ON YOUTUBE FOR THE YEAR! 10 PM! LETS SHREDD TALK ABOUT $TSLA SHORT $XRP PUSH AND MUCH MORE LIVE! http://ow.ly/udYY30hvKtf $BTC $ETH $EOS $XRP $BCC $DASH $LTC $IOT $TSLA $NFLX $ADA $XMR $ETC $ETP,0,0,0,TSLA,2018,positive
947680166498639872,napacalapanizo,2018-01-01 04:05:33,Where were you when some of the biggest success stories in silicone valley started? Nobody cares about your thoughts around here. $TSLA $TWTR $GOOG,1,0,0,TSLA,2018,positive
947682560150261766,OACtrading,2018-01-01 04:15:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed http://ow.ly/dLnv30hqkb7$MSFT $AAPL $NFLX $TSLA $AMZN $GOOGL,0,0,0,TSLA,2018,positive
947684789879836672,BertelSchmitt,2018-01-01 04:23:55,"Current state of the argument, $tsla fanbase: Solid state batteries are garbage, and Elon will be first to have it",1,2,7,TSLA,2018,positive
947690108404289536,theshredlounge,2018-01-01 04:45:03,START OF YOUR NEW YEARS LIKE A TRUE GOD! COME HANG IN THE SHREDLOUNGE TOMORROW NEW YEARS DAY! FOR THE SHRED LOUNGE WE LOOK AT CHARTS ARE PREPARE FOR THE MARKET OPEN AND UPCOMING WEEK LIVE AND FREE SUNDAY-THURS 10 PM EASTERN  $BTC $ETH $EOS $XRP $BCC $DASH $LTC $IOT $TSLA $NFLX,0,2,3,TSLA,2018,positive
947690372305600517,,2018-01-01 04:46:06,Updates on stocks from specstocks at SpeculatingStocks pulse. $FB $NFLX $TSLA $ULTA #stocks,0,1,0,TSLA,2018,neutral
947697563574177793,Radio_Shorts,2018-01-01 05:14:41,Prediction for 2018:  Bezos says Amazon will deliver Mars to Earth.  Musk unveils plan to colonize the Sun.  $TSLA $AMZN,0,0,2,TSLA,2018,neutral
947698659227037696,SFBusinessTimes,2018-01-01 05:19:02,"17 quotes that define #SiliconValley's #2017, including ones from @elonmusk @tim_cook @finkd http://bizj.us/1pfohz $FB $TSLA $AAPL",0,1,0,TSLA,2018,neutral
947702253313495045,TickerReport,2018-01-01 05:33:19,Tesla $TSLA Rating Increased to Hold at ValuEngine http://ift.tt/2lzM80m,0,0,0,TSLA,2018,neutral
947702742264569857,TickerReport,2018-01-01 05:35:15,Tesla $TSLA Rating Increased to Hold at ValuEngine http://ift.tt/2CjAmm2,0,0,0,TSLA,2018,neutral
947705737840660480,PortfolioBuzz,2018-01-01 05:47:10,"Trends matter not only in fashion but also in trading. Click to check $TSLA $RBS $LLOY http://cityfalcon.com/watchlists?assets=tsla,%20rbs,%20lloy…",0,0,0,TSLA,2018,neutral
947706212057059328,,2018-01-01 05:49:03,Updates on stocks from specstocks at SpeculatingStocks pulse. $FB $NFLX $TSLA $ULTA #stocks,0,0,0,TSLA,2018,neutral
947715452972687360,DumbLuckCapital,2018-01-01 06:25:46,The amount of time he spends in $TSLA relative to how much Real Jim cares on shorts is a big question mark for me.  Same with $VRX.  He is a shotgun spread shorter who hopes the majority that look like and smell like a good short are in fact a good short. Not this level of care.,0,0,1,TSLA,2018,positive
947724765254516737,SP_Trades,2018-01-01 07:02:46,You can't ignore market direction when it comes to trading - here's how I follow the market's lead $AAPL $TSLA $BABA,0,0,0,TSLA,2018,neutral
947756311487369216,SharePlanner,2018-01-01 09:08:07,You can't ignore market direction when it comes to trading - here's how I follow the market's lead $AAPL $TSLA $BABA,0,0,0,TSLA,2018,neutral
947757790994620416,PortfolioBuzz,2018-01-01 09:14:00,"CityFALCON score gives top rated news for FREE #bigdata $AAPL $TSLA http://cityfalcon.com/watchlists?assets=aapl,%20tsla…",0,0,0,TSLA,2018,positive
947767451227443200,Valuescreeners,2018-01-01 09:52:23,Is Tesla the Big Short for 2018?? https://seekingalpha.com/article/4134622?source=ansh… $TSLA,0,0,1,TSLA,2018,neutral
947770942507356160,Houseteamfeeds,2018-01-01 10:06:16,Maturing Bonds About To Drain Billions Of Dollars From Tesla? $TSLA,0,0,0,TSLA,2018,neutral
947788186389848064,,2018-01-01 11:14:47,A list of free stock picks. $TWTR $TSLA $JMBA $EBAY $AMZN #stockpicks #stocks #stockmarket,0,0,0,TSLA,2018,positive
947788432276901890,PravdaWire,2018-01-01 11:15:45,Do you think you are a clever capable entrepreneur?What are the odds you could start an electric car company and brand tomorrow spending $100M of investor cash?Odds you could do it with $1B?Odds you could do it for $5B?What if you could you spend $10B of cash?,0,0,0,TSLA,2018,positive
947793452359708672,,2018-01-01 11:35:42,Well this article just urked my chain! My point below is clear that @elonmusk obviouly cares about this Earth so much that he's trying multiple ways to save it! So too should ALL of us! ~ Maturing Bonds About To Drain Billions Of Dollars From @Tesla? https://seekingalpha.com/article/4134622?source=ansh… $TSLA,2,1,1,TSLA,2018,positive
947796813544910849,SharePlanner,2018-01-01 11:49:04,Get free access to my trading resources library #stocks #trading $AAPL $NFLX $TSLA $GOOGL  http://bit.ly/2mrXuDb,0,0,3,TSLA,2018,positive
947804628262850561,,2018-01-01 12:20:07,Updates on stocks from specstocks at SpeculatingStocks pulse. $FB $NFLX $TSLA $ULTA #stocks,0,0,0,TSLA,2018,neutral
947814893620744198,dmackdaddy,2018-01-01 13:00:54,Tesla Pickup Truck And Tesla Model Y Coming Soon... $TSLA,0,0,0,TSLA,2018,neutral
947818838883696640,AmericanBanking,2018-01-01 13:16:35,Tesla $TSLA Upgraded at ValuEngine http://ift.tt/2ClwIbb,0,0,0,TSLA,2018,neutral
947820029827051521,ConsumerFeed,2018-01-01 13:21:19,Tesla $TSLA Upgraded at ValuEngine http://ift.tt/2CqxEtZ #acn,0,0,0,TSLA,2018,neutral
947823428584792064,DayDreamingFUND,2018-01-01 13:34:49,"how to avoid bubble stocks&markets?exam the previous bursts, the market sentiments and what reasons were given to justify buying at those inflated levels and selling after.remember crooks everywhere, so be careful investing( longterm) in $amzn, $tsla, $nflx, $fb, $nvda, etc",1,0,0,TSLA,2018,negative
947824053401931778,evannex_com,2018-01-01 13:37:18,"#Tesla has the most robust access to #electricvehicle charging of any automaker, and it's rarely understood by the media, here's why: http://ow.ly/jsx030hw4cr $TSLA #TeslaMotors #TeslaModelS #TeslaModelX #TeslaModel3 #ElonMusk",0,3,15,TSLA,2018,positive
947825525732413440,StockTradingDVD,2018-01-01 13:43:09,Learn to Read SEC Filings DVD: http://smq.tc/1GdpNHv This DVD is pure gold!  $SLV $TWTR $Spy $GOOGL $IBB $TSLA $PCLN $CELG $LNKD,0,0,0,TSLA,2018,positive
947825665088393216,savvytrader2018,2018-01-01 13:43:42,Great visual on controversial $TSLA. Monthly close below $280 and its a failed breakout with trapped longs. #turtlesoup https://twitter.com/_jamisong_/status/947820360736505858…,0,0,0,TSLA,2018,positive
947834934722465792,,2018-01-01 14:20:33,Updates on stocks from specstocks at SpeculatingStocks pulse. $FB $NFLX $TSLA $ULTA #stocks,0,0,0,TSLA,2018,neutral
947835362675654657,NegDiscountRt,2018-01-01 14:22:15,"Will you call the bankruptcy court judge a 'hater' as well, inquiring minds want to know... Your deeply-interested affection for the cars (since you own the stock) has nothing to do with the terrible financials of the company. My only request: buy more $TSLA shares.",0,0,1,TSLA,2018,positive
947840419416518657,Stockdog101,2018-01-01 14:42:20,"$ZFGN Major insider buying gaps the stock up to $5, with a PT of $9. $EYES $TWTR $AAPL $FB $WB $BABA $WUBA $TMUS $TSLA $AMZN $TSLA $ULTA $GPRO $JD $MRK $BMY $AMGN $SNY $BMY $GILD $GOOG $RAD $AMD $QQQ $XIV $X #stocks @CNBCFastMoney @HalftimeReport @CNBCClosingBell RT",0,0,0,TSLA,2018,positive
947842633749053441,,2018-01-01 14:51:08,A list of free stock picks. $TWTR $TSLA $JMBA $EBAY $AMZN #stockpicks #stocks #stockmarket,0,0,0,TSLA,2018,positive
947844968353234944,TopStockAlerts1,2018-01-01 15:00:25,"$5,000 PROFIT FROM ONE OF OUR MEMBERSBEGIN YOUR YEAR TRADING WITH US:JOIN US AT:TEAMTOPSTOCKALERTS@GMAIL.COM$GM $KR $AMD $LUV $YELP $PYPL $BA $AMD $CAT $TSLA $RL $URBN $ATVI $DHR $C $AAPL $DWDP $MMP $SNAP $ITW $WM $NVDA $SLB $GOOGL $MSFT $FB $SPY $QQQ $IWM $EEM $V $FIT $X",1,0,1,TSLA,2018,positive
947845209215381507,ZoZoStockwatch,2018-01-01 15:01:22,$TSLA daily  https://gyazo.com/66d317cd7f95ee85158d01b40353ea96…,0,0,0,TSLA,2018,neutral
947853655310467075,talesftf,2018-01-01 15:34:56,It’s even worse. It’s as if he first invested money in Star Trek and is then writing “independent” reviews. Same at @electrekco and other EV news sites writers own(ed) $TSLA ( and sometimes also $SCTY ) shares. Jason had close ties to $TSLA over the years:,1,0,0,TSLA,2018,negative
947854556624498688,WatchlistN,2018-01-01 15:38:31,Tesla $TSLA Upgraded by ValuEngine to “Hold” http://ift.tt/2DI6zzq,0,0,0,TSLA,2018,neutral
947854969377640449,barronsonline,2018-01-01 15:40:09,"For @Tesla and @Amazon investors, the facts don’t seem to matter much http://on.barrons.com/2EgGCIr $TSLA $AMZN via @eulelog",1,1,5,TSLA,2018,positive
947855029435805697,talesftf,2018-01-01 15:40:23,Just to be clear: Jason can of course invest his money where he pleases. The highly problematic part is him and others posing as (independent) analysts or journalists @cnbc and other financial outlets; sometimes with multiple conflicts of interest: https://cnbc.com/2017/08/21/uber-investor-jason-calacanis-says-the-company-should-merge-with-tesla.html… $TSLA,0,0,1,TSLA,2018,positive
947855046871584768,navycapital,2018-01-01 15:40:28,"#NavyCapital #barronsonline: For Tesla and Amazon investors, the facts don’t seem to matter much http://on.barrons.com/2EgGCIr $TSLA $AMZN via eulelog",0,0,0,TSLA,2018,positive
947858992469909504,,2018-01-01 15:56:08,A list of free stock picks. $TWTR $TSLA $JMBA $EBAY $AMZN #stockpicks #stocks #stockmarket,0,0,0,TSLA,2018,positive
947860005994233862,CabotAnalysts,2018-01-01 16:00:10,5 Stock Market Trends and 5 #Stocks to Profit from in 2018 https://chc.li/2lwYpmV $WYNN $FB $TSLA $GDS $TWMJF,0,1,5,TSLA,2018,neutral
947861237316177921,theshredlounge,2018-01-01 16:05:04,TONIGHT BEGINS THE YEAR OF SHRED! COME CHILL LIVE STOCK AND CHARTING ANALYSIS ALL IN THE SHREDLOUNGE!! LETS KICK THE YEAR OF WITH A RIP!  COME HANGOUT SUNDAY-THURSDAY 10 PM EASTERN $BTC $ETH $EOS $XRP $BCC $DASH $LTC $IOT $TSLA $NFLX $ADA $XMR $ETC $ETP,0,0,3,TSLA,2018,positive
947861247604740096,theshredlounge,2018-01-01 16:05:06,come chill tonight live at 10 PM in THE SHRED LOUNGE! we go over what #stocks and cryptos to look at this upcoming week! LETS RIP IT 365 days OF PUSHING IT TO THE LIMIT LIKE GODS! http://ow.ly/lfhT30hvKAe $BTC $ETH $EOS $XRP $BCC $DASH $LTC $IOT $TSLA $NFLX $ADA $XMR $ETC $ETP,0,0,0,TSLA,2018,positive
947865478793498624,evannex_com,2018-01-01 16:21:55,"Comparing the #TeslaModel3 with the #TeslaModelS head-to-head, watch here: http://ow.ly/U55i30hw8P1 $TSLA #TeslaMotors #Tesla #ElectricVehicle #ElonMusk",0,0,14,TSLA,2018,neutral
947865934798245889,Bar2lucci,2018-01-01 16:23:44,"""Delays don't last forever.""Quote from a $TSLA bull",0,0,0,TSLA,2018,neutral
947867267156578304,markbspiegel,2018-01-01 16:29:01,"Lol, I fucking KNEW it! https://pagesix.com/2018/01/01/amber-heard-and-elon-musk-continue-to-rekindle-their-romance/…$TSLA $TSLAQ",5,0,16,TSLA,2018,positive
947867890035843072,FinX_io,2018-01-01 16:31:30,$TSLA 2018-01-05 maxpain price 340.00,0,0,0,TSLA,2018,neutral
947875107606732802,,2018-01-01 17:00:10,Updates on stocks from specstocks at SpeculatingStocks pulse. $FB $NFLX $TSLA $ULTA #stocks,0,0,0,TSLA,2018,neutral
947878666205323266,ElixiumCapital,2018-01-01 17:14:19,Are You Bullish Or Bearish On #Tesla? Start #Trading $TSLA With #Bitcoin!http://ElixiumCapital.com/BTC-TSLA/ Fast & Secure Exchange! Up To 200:1 Leverage! Get Paid #Dividends For Holding Your Position! Earn Passive Income With Auto Copy Trading!#BTC #Crypto #Cryptocurrency,0,2,2,TSLA,2018,positive
947879056820772864,Alex_Kump,2018-01-01 17:15:52,"#Tesla is the only choice for long distance #ev.""German automaker Volkswagen has agreed to add a substantial number of charging stations to U.S. cities — as part of restitution for its ‘Dieselgate’ deceptive practices on vehicle emissions reporting in its diesel cars...""$TSLA",1,1,1,TSLA,2018,negative
947895541924540416,j_p_jacques,2018-01-01 18:21:22,Why investor will tire the fastest growing year in $TSLA history short a delusional that still don't understand why the stock don't go down on bad earning and repeat the same mistake again,0,0,0,TSLA,2018,negative
947897335027204098,PortfolioBuzz,2018-01-01 18:28:30,"Track crowd curated news & tweets for multiple tickers $YNDX $T $TSLA http://cityfalcon.com/watchlists?assets=YNDX,%20T,%20TSLA…",0,0,0,TSLA,2018,neutral
947901273264742400,davebudge,2018-01-01 18:44:09,If you're a $TSLA perma-bull you might want to read this butt-puckering summary from ValueWalk (by an infamous $TSLA perma-bear - so be warned of the bias.),0,0,0,TSLA,2018,negative
947902224100835328,davebudge,2018-01-01 18:47:56,"BTW, yes, I'm still working on my big breakdown on $TSLA. It's been much more difficult to organize my thoughts into a coherent breakdown and, of course, the holidays got in the way. Hope to have the next installment done soon. Working on it now.",0,0,1,TSLA,2018,positive
947902823873826817,yoshidoesit,2018-01-01 18:50:19,Long $TSLA #shitpost,0,0,0,TSLA,2018,negative
947908640761147392,johnscharts,2018-01-01 19:13:25,$TSLA weekly death cross breaching 10/40 MA with support to watch,5,7,24,TSLA,2018,neutral
947910872806187013,davidmoadel,2018-01-01 19:22:18,$SPY Got my investing plan for 2018 in place $SPX $DIA $DJIA $IWM $TLT $BTC $AAPL $AMZN $TSLA $TWTR #stockmarket #stocks #investing #finance #ifollowback #teamfollowback #followback #followbackteam #follow4follow #followforfollow #F4F #TFB #bitcoin,0,0,1,TSLA,2018,neutral
947915978356162560,BerndMeier20,2018-01-01 19:42:35,"""as Tesla's growth was limited by capital availability until 2017"". Bullshit! Capital is the only thing abundant at $TSLA",0,0,1,TSLA,2018,positive
947916730600427520,OptionsMike,2018-01-01 19:45:34,"$TSLA Holding small support here not compelling here, but numbers coming out http://schrts.co/4sFNjs",0,0,2,TSLA,2018,negative
947919608421511168,markbspiegel,2018-01-01 19:57:00,"First introduced by Citroën in 1970... But I guess unlike $TSLA that's not ""a tech company,"" LOL!$TSLAQ",3,2,12,TSLA,2018,positive
947921588229251072,StockTradePicks,2018-01-01 20:04:52,MUST READ: This stock ended 2017 at a 52 week high and is set to soar in 2018: http://nasdaqnewsreports.blogspot.com/2017/12/a-cannabis-and-blockchain-story-iii.html… $TSLA $POT $UNG $CREE $EXEL $SDS $CVRR $SSO $ORAN $ARO $DVY $KHC $AZN $AMT $TRIP $LW $IVV $SHW $ENDP $HTGC,0,0,0,TSLA,2018,positive
947926794426028032,FlyOnTheWallHQ,2018-01-01 20:25:34,Boston College Student Awarded $35 Million For Personal Injuries After Great White Shark Attackhttp://injuredlawyer.blogspot.com/p/in-other-news-st_1.html…#BITCOIN #PENNYSTOCKS #NASDAQ #NYSE #NEWS $BVTK $TRTC $SANP $ANDI $JBZY $DPW $AMD $AAPL $HMNY $TSLA $LTBR $MNKD $VCEL $SGYP $NAK,0,2,1,TSLA,2018,positive
947928394242473984,cumiastowski,2018-01-01 20:31:55,It’s too bad the US $7500 EV credit is capped per manufacturer instead of being a cap across ALL manufacturers thereby making it more of a race and companies like Tesla would be rewarded not competitively handicapped after hitting 200k units $TSLA,2,1,8,TSLA,2018,negative
947929740991713280,BullFlexDaily,2018-01-01 20:37:16,If anyone thinks Elon Musk will fail with $TSLA is an absolute idiot,1,0,0,TSLA,2018,negative
947930900171456512,FlyOnTheWallHQ,2018-01-01 20:41:52,01/02/2018- $KCPC $SVTE $BTCS $OWCP $ADXS NEW BUY/SELL RATINGShttp://injuredlawyer.blogspot.com/2018/01/01022018-kcpc-svte-btcs-owcp-adxs-new.html…#BITCOIN #PENNYSTOCKS #NASDAQ #NYSE #NEWS $BVTK $TRTC $SANP $ANDI $JBZY $DPW $AMD $AAPL $HMNY $TSLA $LTBR $MNKD $VCEL $SGYP $NAK,0,1,1,TSLA,2018,positive
947931560015118336,c4chaos,2018-01-01 20:44:30,"good. very useful in Seattle  $TSLA#Tesla finally releases automatic sensing wiper update, but “in beta”",0,0,1,TSLA,2018,positive
947932231066116096,yoshidoesit,2018-01-01 20:47:10,Get ready to short $TSLA - they finally added rain-sensing wipers to AP2 cars and the fanbois are going to bid it way up at the open #shitpost,0,0,0,TSLA,2018,positive
947933213711745024,SmallCaps33,2018-01-01 20:51:04,A collection of testimonials from satisfied super_trades subscribers! http://smq.tc/1GEVAGO $TSLA $LULU $BITA $TWTR,0,0,0,TSLA,2018,positive
947935115434438657,askwarrenbuffet,2018-01-01 20:58:37,"$JNSH MY ALERT IS AMERICA'S MOST UNDERVALUED STOCK $JNSH OWNS MOST OF THE ELECTRIC CAR CHARGING STATIONS IN AMERICA'S 3rd BIGGEST CITY, CHICAGO!https://darthtraderstocks.blogspot.com/2018/01/my-new-alert-is-americas-most.html…#BITCOIN #PENNYSTOCKS $BVTK $TRTC $SANP $ANDI $JBZY $DPW $AMD $AAPL $HMNY $TSLA $LTBR $MNKD $VCEL $SGYP $NAK",0,0,1,TSLA,2018,positive
947936711761375232,FlyOnTheWallHQ,2018-01-01 21:04:58,Confirmation_Apple $AAPL Meets With Andiamo $ANDI in California As UTOPYA SmartPhone Shows Promisehttp://injuredlawyer.blogspot.com/2018/01/confirmationapple-aapl-meets-with.html…#BITCOIN #PENNYSTOCKS #NASDAQ #NYSE #NEWS $BVTK $TRTC $SANP $ANDI $JBZY $DPW $AMD $AAPL $HMNY $TSLA $LTBR $MNKD $VCEL $SGYP $NAK,0,1,1,TSLA,2018,neutral
947937683237720069,FlyOnTheWallHQ,2018-01-01 21:08:50,Confirmed_Santo Mining $SANP To Partner With Nvidia Corp $NVDA For Use Of High-Performance Graphics Processors In Finding Crypto Coin Decryption Keyshttp://injuredlawyer.blogspot.com/2018/01/confirmedsanto-mining-sanp-to-partner.html…#BITCOIN #PENNYSTOCKS #NASDAQ #NYSE #NEWS $BVTK $TRTC $SANP $ANDI $JBZY $DPW $AMD $AAPL $HMNY $TSLA $LTBR,0,1,1,TSLA,2018,neutral
947938381144748032,FlyOnTheWallHQ,2018-01-01 21:11:36,Verified_Merck $MRK Confirms Meeting With Innovation Pharma $IPIX As Positive Results Reported In Phase 2 Clinical Trials For Kevetrin http://injuredlawyer.blogspot.com/2018/01/verifiedmerck-mrk-confirms-meeting-with.html…#BITCOIN #PENNYSTOCKS #NASDAQ #NYSE #NEWS $BVTK $TRTC $SANP $ANDI $JBZY $DPW $AMD $AAPL $HMNY $TSLA $LTBR $MNKD $VCEL,0,1,1,TSLA,2018,positive
947939071694966790,FlyOnTheWallHQ,2018-01-01 21:14:21,Documented_Amazon $AMZN And Peer to Peer Network $PTOP Reach Accord For Use Of MobiCard On Amazonhttp://injuredlawyer.blogspot.com/2018/01/documentedamazon-amzn-and-peer-to-peer.html…#BITCOIN #PENNYSTOCKS #NASDAQ #NYSE #NEWS $BVTK $TRTC $SANP $ANDI $JBZY $DPW $AMD $AAPL $HMNY $TSLA $LTBR $MNKD $VCEL $SGYP $NAK,0,1,1,TSLA,2018,neutral
947939906671857665,FlyOnTheWallHQ,2018-01-01 21:17:40,Validated_On4 Communications $ONCI Breaks Into EU Market In $2 Million Contract Deal BMWhttp://injuredlawyer.blogspot.com/2018/01/validatedon4-communications-onci-breaks.html…#BITCOIN #PENNYSTOCKS #NASDAQ #NYSE #NEWS $BVTK $TRTC $SANP $ANDI $JBZY $DPW $AMD $AAPL $HMNY $TSLA $LTBR $MNKD $VCEL $SGYP $NAK,0,1,1,TSLA,2018,neutral
947944027613270016,teslaliving,2018-01-01 21:34:02,Tesla Model S by the numbers http://teslaliving.net/2014/04/30/tesla-model-s-by-the-numbers/… #Tesla $TSLA @TeslaMotors http://ts.la/rob6663,0,6,27,TSLA,2018,neutral
947944405981433857,FlyOnTheWallHQ,2018-01-01 21:35:32,Fernhill Beverage $FHBC RoadKill Drinks To Be Sold In Walgreens And Rite Aid's $RAD Across The Nationhttp://injuredlawyer.blogspot.com/2018/01/fernhill-beverage-fhbc-roadkill-drinks.html…#BITCOIN #PENNYSTOCKS #NASDAQ #NYSE #NEWS $BVTK $TRTC $SANP $ANDI $JBZY $DPW $AMD $AAPL $HMNY $TSLA $LTBR $MNKD $VCEL $SGYP $NAK,0,2,1,TSLA,2018,neutral
