tweet_id,writer,post_date,body,comment_num,retweet_num,like_num,ticker_symbol,year,sentiment
682754584805294080,PortfolioBuzz,2016-01-01 02:45:52,"Trends matter not only in fashion but also in trading. Click to check $TSLA $RBS $LLOY http://cityfalcon.com/watchlists?assets=tsla,%20rbs,%20lloy…",0,0,0,TSLA,2016,neutral
682766948925595648,markbspiegel,2016-01-01 03:35:00,"This is the ""independent journalist"" who covers $TSLA @ Bloomberg...",1,0,2,TSLA,2016,neutral
682767478271913984,markbspiegel,2016-01-01 03:37:06,Every great investor (and most lousy ones) blew up his account at least once when he was in his 20s.$TSLA,0,1,3,TSLA,2016,positive
682767619766632450,graystoke,2016-01-01 03:37:40,"Not just mobile, Ben's work is meta thesis for the whole of tech. Req reading. $AAPL $GOOG $AMZN $FB $MSFT $TSLA ",0,0,2,TSLA,2016,positive
682776309278322688,LearnBonds,2016-01-01 04:12:12,"Tesla Motors Inc Rival Makes Big Promises, Slashes Employee Pay $TSLA #TeslaMotors http://lbnewtemplate.wpengine.com/125810/tesla-motors-inc-rival-makes-big-promises-slashes-employee-pay/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitterUpdated…",0,0,0,TSLA,2016,neutral
682777249838268417,Maximum_Pain_cm,2016-01-01 04:15:56,$TSLA high open interest range is 235.00 to 260.00 for option expiration 12/31/2015. http://maximum-pain.com/open-interest.aspx?s=TSLA&e=12/31/2015…,0,0,1,TSLA,2016,positive
682784655402266628,nereidadin,2016-01-01 04:45:22,"Tesla Motors Inc Rival Makes Big Promises, Slashes Employee Pay $TSLA #TeslaMotors http://lbnewtemplate.wpengine.com/125810/tesla-motors-inc-rival-makes-big-promises-slashes-employee-pay/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitterUpdated…",0,0,0,TSLA,2016,neutral
682792847037329408,mjcharts,2016-01-01 05:17:55,"Join http://Sourcingstocks.com and make money trading options - $FB, $AAPL, $BIIB, $TSLA, $NFLX - #sourcingtsocks",0,0,0,TSLA,2016,neutral
682814900414984192,nasdaqfan,2016-01-01 06:45:33,LOAN Manhattan Bridge Capital Inc. Dividendhttp://dlvr.it/D8gGq5$LOAN $APOL $JNJ $TSLA #LOAN #share #share,0,0,0,TSLA,2016,neutral
682820786290167808,StockTradingDVD,2016-01-01 07:08:56,Learn to Read SEC Filings DVD: http://smq.tc/1GdpNHv This DVD is pure gold!  $SLV $TWTR $Spy $GOOGL $IBB $TSLA $PCLN $CELG $LNKD,0,0,0,TSLA,2016,positive
682827103012843520,teslaliving,2016-01-01 07:34:02,USB Power in the Model S http://teslaliving.net/2014/11/01/usb-power-in-the-model-s/… #Tesla $TSLA @TeslaMotors @sohailAtR,0,0,2,TSLA,2016,neutral
682839437961773057,PortfolioBuzz,2016-01-01 08:23:03,"CityFALCON score gives top rated news for FREE #bigdata $AAPL $TSLA http://cityfalcon.com/watchlists?assets=aapl,%20tsla…",0,1,0,TSLA,2016,positive
682853149749678080,petergo99037185,2016-01-01 09:17:32,$TSLA 240 above SMA200 ~~ Bullish pattern TARGET > 250.,0,0,0,TSLA,2016,neutral
682853309871341568,diegodaquilio,2016-01-01 09:18:10,Report: Tesla $TSLA Delivered a Ton of Cars in Latest Quarter http://stks.co/g3gn5,0,0,0,TSLA,2016,positive
682857083327234048,IHPosts,2016-01-01 09:33:10,ACHN Achillion Pharmaceuticals Inc. Changehttp://dlvr.it/D8jvPz$ACHN $TSLA $TPAC $XLY #ACHN #stocks #stockmarket,0,0,0,TSLA,2016,neutral
682857307856736256,PolgarStocks,2016-01-01 09:34:03,AMLP Alerian MLP ETF Stock Forumhttp://dlvr.it/D8jvP8$AMLP $TSLA $ARVIND.IN $SVXY #AMLP #finance #stocks,0,0,0,TSLA,2016,neutral
682858560326336512,MarketsRecap,2016-01-01 09:39:02,Time For Apple Inc. To Go On An Acquisition Spree? $AAPL $TSLA $GPRO http://goo.gl/N37RUa,0,0,0,TSLA,2016,neutral
682859701743161344,lookn4wins,2016-01-01 09:43:34,MT ArcelorMittal SA Day Lowhttp://dlvr.it/D8k3ck$MT $FXS $TSLA $WPX #MT #finance #finance,0,0,0,TSLA,2016,neutral
682861082671616000,lookn4wins,2016-01-01 09:49:03,WSHLY WSP Holdings Ltd. Summaryhttp://dlvr.it/D8kBLt$WSHLY $CIPLA.IN $VAPE $TSLA #WSHLY #stocks #stockmarket,0,0,0,TSLA,2016,neutral
682865533721686016,nelangai81,2016-01-01 10:06:44,"RT @jowens510: Analyst says Tesla has delivered 18,300+ cars in Q4, hitting high end of forecasts. http://on.mktw.net/22yAFNX $TSLA https://t.…",0,0,0,TSLA,2016,positive
682868142461292544,PortfolioBuzz,2016-01-01 10:17:06,"Trends matter not only in fashion but also in trading. Click to check $TSLA $RBS $LLOY http://cityfalcon.com/watchlists?assets=tsla,%20rbs,%20lloy…",0,0,0,TSLA,2016,neutral
682875454462627840,nasdaqfan,2016-01-01 10:46:10,"NFLX Netflix, Inc. EOD Datahttp://dlvr.it/D8lG51$NFLX $CHK $TSLA $AMID #NFLX #share #pennystocks",0,0,0,TSLA,2016,neutral
682875617226928128,PortfolioBuzz,2016-01-01 10:46:49,"Track crowd curated news & tweets for multiple tickers $YNDX $T $TSLA http://cityfalcon.com/watchlists?assets=YNDX,%20T,%20TSLA…",0,0,0,TSLA,2016,neutral
682878016465190912,LearnBonds,2016-01-01 10:56:21,"Tesla Motors Inc Rival Makes Big Promises, Slashes Employee Pay $TSLA #TeslaMotors http://lbnewtemplate.wpengine.com/125810/tesla-motors-inc-rival-makes-big-promises-slashes-employee-pay/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitterUpdated…",0,0,0,TSLA,2016,neutral
682882873247043584,markbspiegel,2016-01-01 11:15:38,$TSLA forums are rife with posts about myriad defects in the Sig X. The UNCONFIRMED rumor is that regular deliveries will halt until mid-Feb,2,3,2,TSLA,2016,neutral
682884345716170753,markbspiegel,2016-01-01 11:21:30,Each delayed month that one can't get a $TSLA X is a month closer to the better & less expensive Audi Q6 E-tron.,1,0,1,TSLA,2016,negative
682885289358917633,StockTradingDVD,2016-01-01 11:25:15,http://smq.tc/1GEVAGV <-- DVD showing how Connor (17yrs old) has made a fortune trading in class at high school! $IBB $TSLA $PCLN $CELG,0,0,0,TSLA,2016,positive
682886329261244416,markbspiegel,2016-01-01 11:29:22,"@KeshikCapital Model X interior trim cracked/broken/excessive wear, faulty falcon door sensors, panel gaps, paint issues, wind noise $TSLA",0,1,2,TSLA,2016,neutral
682886652696596480,nereidadin,2016-01-01 11:30:40,"Tesla Motors Inc Rival Makes Big Promises, Slashes Employee Pay $TSLA #TeslaMotors http://lbnewtemplate.wpengine.com/125810/tesla-motors-inc-rival-makes-big-promises-slashes-employee-pay/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitterUpdated…",0,0,0,TSLA,2016,neutral
682888373770567680,_ZavierWilliams,2016-01-01 11:37:30,$NFLX$JET$TSLA $TWTR,0,0,0,TSLA,2016,neutral
682891076001120256,1LuckyJimmy,2016-01-01 11:48:14,QLD ProShares Ultra QQQ Fund Volumehttp://dlvr.it/D8mNdz$QLD $TSLA $GOOG $FXCM #QLD #nasdaq #stock,0,0,0,TSLA,2016,neutral
682891502071107584,markbspiegel,2016-01-01 11:49:56,@AlexRoy144 Look in the Facebook $TSLA Model X forum-- someone sent me some cut-and-pastes.,0,0,1,TSLA,2016,neutral
682902501662666752,stock_forums,2016-01-01 12:33:38,"AMBS Amarantus Bioscience Holdings, Inc. 52Wk Lowhttp://dlvr.it/D8n05j$AMBS $HYG $XOM $TSLA #AMBS #stocks #invest",0,0,0,TSLA,2016,neutral
682904665898369028,IHPosts2,2016-01-01 12:42:14,IBM International Business Machines Askhttp://dlvr.it/D8nBkr$IBM $TSLA $TZA $GDX #IBM #nasdaq #pennystocks,0,0,0,TSLA,2016,neutral
682928059025092608,WarriorTrading,2016-01-01 14:15:12,5 Steps To Become A Successful Online Trader | http://bit.ly/1mLHvza #Stocks #Trading $AAPL $TWTR $TASR $TSLA $FB,0,0,1,TSLA,2016,positive
682946308672471040,PortfolioBuzz,2016-01-01 15:27:43,"Trends matter not only in fashion but also in trading. Click to check $TSLA $RBS $LLOY http://cityfalcon.com/watchlists?assets=tsla,%20rbs,%20lloy…",0,0,0,TSLA,2016,neutral
682947864654381056,markbspiegel,2016-01-01 15:33:54,"A Norwegian $TSLA Model S caught fire today while Supercharging: http://fvn.no/lokalt/aust_agder/Tesla-tok-fyr-og-brant-helt-ut-2945743.html… Well, that's one way to shorten the line!",1,1,1,TSLA,2016,neutral
682949152649654272,TalkMarkets,2016-01-01 15:39:01,Time For Apple Inc. To Go On An Acquisition Spree? $AAPL $TSLA $GPRO http://goo.gl/N37RUa,0,0,0,TSLA,2016,neutral
682950714700763136,Stocktwits,2016-01-01 15:45:13,Happy New Year all! Here are 2015's most memorable moments. In one video: http://stks.co/p3NOf$SHAK $TSLA $AAPL,2,45,38,TSLA,2016,positive
682951360011108352,PipsToDollars,2016-01-01 15:47:47,"$TSLA @TeslaMotors plans to add 4,500 more workers in California alone during the next 4 years http://on.mktw.net/1Oj5dgx",0,2,2,TSLA,2016,positive
682951875805736960,nolacont89,2016-01-01 15:49:50,@Bestscrt  #Disruptive stocks$AAPL $TSLA $UA $GILD $NFLX $CRM $AMZN $CELG $WDAY $CMG $FB $SBUX $MNST $HAIN $MBLY $REGN  $DATA $TMUS $WWAV,0,0,0,TSLA,2016,neutral
682954454245728256,DanTrumpTrading,2016-01-01 16:00:05,Report: $TSLA Delivered a Ton of Cars in Latest Quarter http://flip.it/z1heM,0,0,0,TSLA,2016,positive
682955781696819200,markbspiegel,2016-01-01 16:05:21,"Hey it's one fewer Norwegian drivetrain $TSLA will have to replace. Maybe Musk can try a series of ""insurance jobs""",0,0,2,TSLA,2016,neutral
682957018286669826,markbspiegel,2016-01-01 16:10:16,"""Thanks to $93m of 'insurance revenue' & no need to replace 1000 extra drivetrains $TSLA only lost $250m in Q1.""",1,0,0,TSLA,2016,positive
682957779666137090,LearnBonds,2016-01-01 16:13:18,"Tesla Motors Inc Rival Makes Big Promises, Slashes Employee Pay $TSLA #TeslaMotors http://lbnewtemplate.wpengine.com/125810/tesla-motors-inc-rival-makes-big-promises-slashes-employee-pay/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitterUpdated…",0,0,0,TSLA,2016,neutral
682959945202020353,drastichs,2016-01-01 16:21:54,"growth, then from automotive industry $TSLA is not comparable to any other stock currently. Of course,there is risk of stagnation if no news",1,0,1,TSLA,2016,negative
682960057944936448,globallithium,2016-01-01 16:22:21,Let's hope Faraday can compete and help expand the #lithium market. Will Faraday Future Really Rival $TSLA? http://investingnews.com/daily/resource-investing/energy-investing/lithium-investing/faraday-future-tesla-motors/?mqsc=E3821669… #,0,6,4,TSLA,2016,positive
682960071215693824,drastichs,2016-01-01 16:22:24,will support continuation of bullish trend of $TSLA,1,0,1,TSLA,2016,neutral
682963390290112513,petercalvat,2016-01-01 16:35:35,#Tesla catches fire during charging in Norway! $tsla,0,0,0,TSLA,2016,neutral
682965893236822016,nereidadin,2016-01-01 16:45:32,"Tesla Motors Inc Rival Makes Big Promises, Slashes Employee Pay $TSLA #TeslaMotors http://lbnewtemplate.wpengine.com/125810/tesla-motors-inc-rival-makes-big-promises-slashes-employee-pay/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitterUpdated…",0,0,0,TSLA,2016,neutral
682971809357139972,markbspiegel,2016-01-01 17:09:03,"Panasonic to build $400m battery plant in China http://s.nikkei.com/1R0jWh3 Ah, so THERE'S where the missing $TSLA Gigafactory investment went!",1,0,0,TSLA,2016,negative
682973246862528512,fatihguvenen,2016-01-01 17:14:45,"Picks for 2016: $tsla, $shak, $box, $scty. We will see how they do on Jan 1, 2017. Until then...",1,1,3,TSLA,2016,neutral
682975744822251520,RTShark,2016-01-01 17:24:41,Tesla Model S burns to a crisp during supercharging in Norway: reports http://jalopnik.com/tesla-model-s-burns-to-a-crisp-during-supercharging-in-1750581400?rev=1451663394347…,0,0,0,TSLA,2016,positive
682977093865607169,teslaliving,2016-01-01 17:30:02,$TSLA current stock price: $240.01. #Tesla #TeslaStock @TeslaratiApp #bot,0,0,0,TSLA,2016,neutral
682977993095032836,mjcharts,2016-01-01 17:33:37,"Join http://Sourcingstocks.com and make money trading options - $FB, $AAPL, $BIIB, $TSLA, $NFLX - #sourcingtsocks",0,1,0,TSLA,2016,neutral
682987318962081792,markbspiegel,2016-01-01 18:10:40,"""America’s Largest Utility Jacks up Rates Most since 2006"" http://wolfstreet.com/2016/01/01/happy-new-year-americas-largest-utility-jacks-up-rates-the-most-since-2006-despite-total-collapse-of-natural-gas-prices/… I look forward to $TSLA updating its ""savings calculator""",0,0,0,TSLA,2016,positive
682989531730149376,supert3d1975,2016-01-01 18:19:28,$TSLA #BBQ This won't be good at Monday's opening? http://zerohedge.com/news/2016-01-01/norwegian-car-b-q-tesla-model-s-bursts-flames-burns-crisp-while-charging…,0,1,0,TSLA,2016,positive
682996400938942464,Liftoffstocks,2016-01-01 18:46:46,"Have been saying this for a couple of years now, most big name stocks are insanely over-priced http://zerohedge.com/news/2016-01-01/next-big-short… $AMZN $FB $TSLA",0,0,0,TSLA,2016,negative
682997631723819008,ConciseInvestor,2016-01-01 18:51:39,"Listened to a Bill O'Neill book @IBDinvestors recently. Never start a short when it's obvious to everyone, by then it's too late $CMG $TSLA",0,0,0,TSLA,2016,negative
682998982575046656,drastichs,2016-01-01 18:57:01,Let us have a look at following - 5 years in one graph $TSLA in comparison to,2,0,1,TSLA,2016,neutral
682999366781677568,drastichs,2016-01-01 18:58:33,despite all criticism $TSLA has proven under Elon Musk management ability to keep the track#stocks,1,0,1,TSLA,2016,neutral
683001971431895044,drastichs,2016-01-01 19:08:54,"Currently $TSLA #stocks match to four tested strategies always growth portion of the fund DMF,  GRW, MTRLS, CRZY",1,0,1,TSLA,2016,neutral
683014036011769857,markbspiegel,2016-01-01 19:56:50,If I had kids I think I'd stick with the new XC-90 or Q7- I might not even let them ride in someone ELSE'S $TSLA X!,1,0,0,TSLA,2016,positive
683014618416046080,markbspiegel,2016-01-01 19:59:09,I hope one day moms thank me for being short $TSLA & pointing this out-- it's great to short bubbles AND save lives!,1,0,0,TSLA,2016,positive
683017770003476483,PortfolioBuzz,2016-01-01 20:11:40,"Trends matter not only in fashion but also in trading. Click to check $TSLA $RBS $LLOY http://cityfalcon.com/watchlists?assets=tsla,%20rbs,%20lloy…",0,0,0,TSLA,2016,neutral
683024007856308224,PortfolioBuzz,2016-01-01 20:36:28,"CityFALCON score gives top rated news for FREE #bigdata $AAPL $TSLA http://cityfalcon.com/watchlists?assets=aapl,%20tsla…",0,0,0,TSLA,2016,positive
683030327862759424,Maximum_Pain_cm,2016-01-01 21:01:34,$TSLA Max Pain is 232.50 for maturity 01/08/2016.  Price = 240.01. http://maximum-pain.com/max-pain.aspx?s=TSLA&e=01/08/2016…,0,0,0,TSLA,2016,neutral
683033048271552512,specstockspicks,2016-01-01 21:12:23,A list of free stock picks. $TWTR $TSLA $JMBA $EBAY $AMZN #stockpicks #stocks #stockmarket,0,0,0,TSLA,2016,positive
683033049555046400,specstockspicks,2016-01-01 21:12:23,Updates on stocks from specstocks at SpeculatingStocks pulse. $FB $NFLX $TSLA $ULTA #stocks,0,0,0,TSLA,2016,neutral
683034016342126592,Maximum_Pain_cm,2016-01-01 21:16:14,$TSLA OI for maturity 01/08/2016. 200.00 Highest put. 250.00 Highest call. http://maximum-pain.com/open-interest.aspx?s=TSLA&e=01/08/2016…,0,0,0,TSLA,2016,neutral
683035228697395200,Critical_Metals,2016-01-01 21:21:03,Will Faraday Future Really Rival @Tesla Motors?  http://investingnews.com/daily/resource-investing/energy-investing/lithium-investing/faraday-future-tesla-motors/… $TSLA #investing,0,0,0,TSLA,2016,positive
683050090525802498,WarriorTrading,2016-01-01 22:20:06,Day Trading Strategies | We Teach You How To Trade: http://bit.ly/1Pt0isn $AAPL $TWTR $FB $GPRO $TSLA $GRPN $SPY,0,0,0,TSLA,2016,neutral
683051249625882626,DrVdeV,2016-01-01 22:24:43,Panasonic to build $400m battery plant in China http://s.nikkei.com/1R0jWh3 $TSLA #Lithium #REM #Graphite #STGR,0,0,1,TSLA,2016,neutral
683054787571650560,gdesombre,2016-01-01 22:38:46,Faraday Future aims to make a splash at CES $TSLA,0,0,0,TSLA,2016,neutral
683066196934000641,DailyStockPlays,2016-01-01 23:24:06,Stochastic Overbought http://dailystockplays.com/Stochastic-Overbought-2015-12-31.html… $AMLP $XCO $KYN $QEP $TBT $CHK $TSLA $SRC $EVHC $MTW $CCJ $SERV $COH $MPC $SGMS $AMH $HDS $MCO,0,0,0,TSLA,2016,neutral
683066427222454273,PortfolioBuzz,2016-01-01 23:25:01,"CityFALCON score gives top rated news for FREE #bigdata $AAPL $TSLA http://cityfalcon.com/watchlists?assets=aapl,%20tsla…",0,1,0,TSLA,2016,positive
683072671920295936,markbspiegel,2016-01-01 23:49:50,Here's video of the burning $TSLA -this thing put out more smoke in 2 mins than a fleet of VW diesels in a lifetime:,4,5,1,TSLA,2016,positive
683086883962892288,TeslaAgnostic,2016-01-02 00:46:18,"Fact of the day: When $TSLA announced Powerwall, its retail price in Germany was 40-50% below competition, now its l5%",1,1,0,TSLA,2016,neutral
683087304819372033,TeslaAgnostic,2016-01-02 00:47:59,"@TeslaAgnostic And with another until 6 or so months to go until launch, $TSLA has offered free advertising to its many competitors",1,0,0,TSLA,2016,positive
683092857058635776,TeslaAgnostic,2016-01-02 01:10:03,So Panasonic builds Battery plant for 200k cars for 412 Mio? $TSLA builds one for 500k for 5 Bn $?,3,4,4,TSLA,2016,neutral
683093580475428865,TeslaAgnostic,2016-01-02 01:12:55,@TeslaAgnostic But $TSLA will probobly have an Indoor rollercoaster and singing  and dancing Oompa Loompas along the way,1,0,1,TSLA,2016,neutral
683095509641334784,WallStCynic,2016-01-02 01:20:35,Chinese investment: Panasonic to build $412 mil green-car battery plant in China- Nikkei  | $TSLA(ht @TeslaAgnostic),0,0,3,TSLA,2016,neutral
683099078805319682,PortfolioBuzz,2016-01-02 01:34:46,"Trends matter not only in fashion but also in trading. Click to check $TSLA $RBS $LLOY http://cityfalcon.com/watchlists?assets=tsla,%20rbs,%20lloy…",0,0,0,TSLA,2016,neutral
683100408709910529,PolgarStocks,2016-01-02 01:40:03,IEF iShares Barclays 7-10 Year Treasury Bond Fund Bidhttp://dlvr.it/D8zDNr$IEF $TSLA $SSO $BIEI #IEF #stocks #stock,0,1,0,TSLA,2016,neutral
683105224911761408,tres_michel,2016-01-02 01:59:11,"I beat 100% of people trading $TSLA, ranking #2. Holy shit!! The Trading Game:",0,0,0,TSLA,2016,negative
683105478780547072,PortfolioBuzz,2016-01-02 02:00:12,"CityFALCON score gives top rated news for FREE #bigdata $AAPL $TSLA http://cityfalcon.com/watchlists?assets=aapl,%20tsla…",0,1,0,TSLA,2016,positive
683115258643222528,HarisArshad,2016-01-02 02:39:03,@CNBC @BerkowitzBT lets be Honest. All cars can go from 0 to 60 in seconds. Insane is 3.2s; Ludicrous is 2.8s. $tsla #invest #future,0,0,0,TSLA,2016,negative
683117998064930816,PortfolioBuzz,2016-01-02 02:49:57,"Tickers trending on TWTR in last 1 hour $GOOGL $SLF $TSLA http://cityfalcon.com/watchlists?assets=$GOOGL,$SLF,$TSLA…",0,0,0,TSLA,2016,neutral
683133636820877312,leahanneta,2016-01-02 03:52:05,XLV Consumer Discretionary Select Sector SPDR Stock Message Boardhttp://dlvr.it/D90nnB$XLV $GG $TSLA $XLK #XLV #invest #finance,0,0,0,TSLA,2016,neutral
683136955584872449,GoldBrokers,2016-01-02 04:05:16,$tsla price target $100 by @betoptions http://zerohedge.com/news/2016-01-01/norwegian-car-b-q-tesla-model-s-bursts-flames-burns-crisp-while-charging…,0,1,0,TSLA,2016,neutral
683141111666360321,LearnBonds,2016-01-02 04:21:47,"Tesla Motors Inc Rival Makes Big Promises, Slashes Employee Pay $TSLA #TeslaMotors http://lbnewtemplate.wpengine.com/125810/tesla-motors-inc-rival-makes-big-promises-slashes-employee-pay/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitterUpdated…",0,0,0,TSLA,2016,neutral
683146584305963008,IHPosts,2016-01-02 04:43:32,"MX.TO MyECheck, Inc. Market Caphttp://dlvr.it/D91GVW$MX.TO $XOM $TSLA $SONC #MX.TO #investing #share",0,0,0,TSLA,2016,neutral
683154664855068672,nereidadin,2016-01-02 05:15:39,"Tesla Motors Inc Rival Makes Big Promises, Slashes Employee Pay $TSLA #TeslaMotors http://lbnewtemplate.wpengine.com/125810/tesla-motors-inc-rival-makes-big-promises-slashes-employee-pay/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitterUpdated…",0,0,0,TSLA,2016,neutral
683155370836127744,mjcharts,2016-01-02 05:18:27,"Join http://Sourcingstocks.com and make money trading options - $FB, $AAPL, $BIIB, $TSLA, $NFLX - #sourcingtsocks",0,0,0,TSLA,2016,neutral
683161349057187840,LearnBonds,2016-01-02 05:42:12,"Tesla Motors Inc Rival Makes Big Promises, Slashes Employee Pay $TSLA #TeslaMotors http://lbnewtemplate.wpengine.com/125810/tesla-motors-inc-rival-makes-big-promises-slashes-employee-pay/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitterUpdated…",0,0,0,TSLA,2016,neutral
683172011544297472,PortfolioBuzz,2016-01-02 06:24:34,"Trends matter not only in fashion but also in trading. Click to check $TSLA $RBS $LLOY http://cityfalcon.com/watchlists?assets=tsla,%20rbs,%20lloy…",0,0,0,TSLA,2016,neutral
683176832443629571,clayton_dd,2016-01-02 06:43:44,HINDCOPPER.IN Hindustan Copper Ltd. Charthttp://dlvr.it/D92hF4$HINDCOPPER.IN $BDBD $TSLA $QCOM #HINDCOPPER.IN #stock #invest,0,0,0,TSLA,2016,neutral
683178421510254592,nasdaqfan,2016-01-02 06:50:03,UPRO ProShares UltraPro S&P 500 Last Tradehttp://dlvr.it/D92lnG$UPRO $TSLA $CVX $BEP/UN.TO #UPRO #pennystocks #stock,0,0,1,TSLA,2016,neutral
683180142009671680,PortfolioBuzz,2016-01-02 06:56:53,"Track crowd curated news & tweets for multiple tickers $YNDX $T $TSLA http://cityfalcon.com/watchlists?assets=YNDX,%20T,%20TSLA…",0,0,0,TSLA,2016,neutral
683180305872633856,1MinuteStock,2016-01-02 06:57:32,Do you know that #WallStreet price for $TSLA is $286.47,0,0,0,TSLA,2016,neutral
683180581161586688,1MinuteStock,2016-01-02 06:58:38,Wondering about #sentiment indicator for $TSLA? The Short Ratio is $9.78,0,0,0,TSLA,2016,neutral
683201182421090304,kimovski,2016-01-02 08:20:29,"$TSLA Firmware Update Brings @Spotify To European, Australian, & Hong Kong Owners",0,0,0,TSLA,2016,neutral
683209425578926080,drwendellcraig_,2016-01-02 08:53:15,#Tesla Model S Rings In #NewYear With Spectacular Supercharger Roast Fest http://bit.ly/1MMcmAm #evs $tsla #cars,0,1,0,TSLA,2016,positive
683214080245673984,PortfolioBuzz,2016-01-02 09:11:44,"Trends matter not only in fashion but also in trading. Click to check $TSLA $RBS $LLOY http://cityfalcon.com/watchlists?assets=tsla,%20rbs,%20lloy…",0,1,0,TSLA,2016,neutral
683216841687314432,PortfolioBuzz,2016-01-02 09:22:43,"CityFALCON score gives top rated news for FREE #bigdata $AAPL $TSLA http://cityfalcon.com/watchlists?assets=aapl,%20tsla…",0,1,0,TSLA,2016,positive
683216924575055872,specstockspicks,2016-01-02 09:23:03,A list of free stock picks. $TWTR $TSLA $JMBA $EBAY $AMZN #stockpicks #stocks #stockmarket,0,0,0,TSLA,2016,positive
683216925715857409,specstockspicks,2016-01-02 09:23:03,Updates on stocks from specstocks at SpeculatingStocks pulse. $FB $NFLX $TSLA $ULTA #stocks,0,0,0,TSLA,2016,neutral
683217047061270528,1MinuteStock,2016-01-02 09:23:32,Not sure what to do with $TSLA? Explore our #fundamental pros and cons.,0,0,0,TSLA,2016,negative
683218055858524160,1MinuteStock,2016-01-02 09:27:32,Wondering about risks of $TSLA? The 63-day volatility is 21.43%,0,0,0,TSLA,2016,neutral
683222176246304768,TopMovingStocks,2016-01-02 09:43:55,Analyst Recommended These Stocks to Hold: Tesla Motors Inc $TSLA,0,0,0,TSLA,2016,neutral
683222221087617024,TopMovingStocks,2016-01-02 09:44:05,"Tesla Motors, Inc. $TSLA Picks up Momentum to Meet Annual Forecast",0,0,0,TSLA,2016,neutral
683222265471696896,TopMovingStocks,2016-01-02 09:44:16,"Tesla Motors, Inc. $TSLA All Set to Dominate Wall Street with The",0,0,0,TSLA,2016,neutral
683222280600551425,TopMovingStocks,2016-01-02 09:44:20,Hottest Stories on Wall Street: Tesla Motors Inc $TSLA Comerica,0,0,0,TSLA,2016,neutral
683223178034823168,stockpriceblog,2016-01-02 09:47:53,"Tesla Motors, Inc. $TSLA Next Game-Changer on Cards “The Gigafactory",0,0,0,TSLA,2016,neutral
683223269596504065,stockpriceblog,2016-01-02 09:48:15,Stocks to Watch: Tesla Motors Inc $TSLA Monster Beverage Corporation,0,0,0,TSLA,2016,neutral
683252355878502400,PortfolioBuzz,2016-01-02 11:43:50,"CityFALCON score gives top rated news for FREE #bigdata $AAPL $TSLA http://cityfalcon.com/watchlists?assets=aapl,%20tsla…",0,2,0,TSLA,2016,positive
683256424449839104,eriknordeus,2016-01-02 12:00:00,Video of burning $tsla Model S while supercharging in Norway http://vgtv.no/?id=122942 #prepareforendoftheworldheadlines,1,0,0,TSLA,2016,neutral
