tweet_id,writer,post_date,body,comment_num,retweet_num,like_num,ticker_symbol,year,sentiment
947651154204340225,TopTickrs,2018-01-01 02:10:16,"Start trading with @RobinhoodApp and get a stock like $AAPL, $MU, or $BAC for FREE! Make sure to follow this link! #investing, http://share.robinhood.com/jonathm117",0,0,0,AAPL,2018,positive
947651896554213376,elliottwaves,2018-01-01 02:13:13,$AAPL weekly chart & longer term thought from 12/14 @ the site http://ow.ly/fxGQG #ElliottWave #Stocks #Trend #Cycles #AAPL,0,0,1,AAPL,2018,neutral
947652361895469056,OACtrading,2018-01-01 02:15:04,"If you are not making money in this market & want consistency, try our team http://ow.ly/jZRx30hqkb2   $FB $NFLX $AMZN $NVDA $TSLA $AAPL $GS",0,0,0,AAPL,2018,neutral
947652417038012416,elliottwaves,2018-01-01 02:15:17,$AAPL hourly from this weekend update on 12/31 http://ow.ly/fxGQG Think the high from 12/18 was a (B) wave of a flat #AAPL #ElliottWave #Trend #Cycles #sequences #stocks #Markets,0,1,1,AAPL,2018,positive
947654878402351104,OptionAlarm,2018-01-01 02:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to http://ow.ly/IdAf30hqkl1? Winning Option Swing Trades Since 2006  $AAPL $MSFT $NVDA $AMD",0,0,0,AAPL,2018,positive
947658275406807041,Travelingcoolie,2018-01-01 02:38:34,"Happy New Years to you and your family! To all the best traders, thank you for a great 2017! I hope your 2018 is a awesome! @JustinPulitzer @Sassy_SPY @PeterReznicek @RedDogT3 @hmeisler @canuck2usa @NicSherrod @AndySwan @JeffMacke $AAPL $AMZN $FB $NFLX $XOM $BA $SPY",2,0,5,AAPL,2018,positive
947658718891692032,TopTickrs,2018-01-01 02:40:19,LEVERAGE VOLATILITY! EXPLORE STRATEGIES IN OUR MARKET FOCUSED CHAT ROOM AT http://TOPTICKERS.COM/STARTER $AAPL $TSLA $LMFA,0,1,0,AAPL,2018,neutral
947659911391047680,OACtrading,2018-01-01 02:45:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed http://ow.ly/eQIE30hqkb3$NVDA $AAPL $NFLX $TSLA $AMZN $GOOGL,0,0,0,AAPL,2018,positive
947661229618757632,TopTickrs,2018-01-01 02:50:18,"Sign up with @RobinhoodApp and get a stock like $AAPL, $OSTK, or $GE for FREE! Make sure to follow this link! #trading http://share.robinhood.com/jonathm117",0,0,0,AAPL,2018,positive
947663748558356480,TopTickrs,2018-01-01 03:00:19,GET STARTED! EXPLORE STRATEGIES IN OUR MARKET FOCUSED CHAT ROOM AT http://TOPTICKERS.COM/STARTER $AAPL $SNAP $DRYS,0,0,0,AAPL,2018,neutral
947664838729392128,danHatt1,2018-01-01 03:04:38,"Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.https://share.robinhood.com/danielh2262",0,0,0,AAPL,2018,positive
947668324585963525,WeekHerald,2018-01-01 03:18:30,Mckinley Capital Management LLC Delaware Has $54.12 Million Holdings in Apple Inc. $AAPL http://ift.tt/2kQrDwT,0,0,0,AAPL,2018,neutral
947668511492661248,PortfolioBuzz,2018-01-01 03:19:14,Highest scoring stories for #SP500 under one watchlist $AAPL $WFC $XOM http://cityfalcon.com/watchlists?name=S%26P%20500%20Tracker…>,0,0,0,AAPL,2018,neutral
947670804984094720,Club4067,2018-01-01 03:28:21,"Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.",0,0,1,AAPL,2018,positive
947671261450293248,ExactOptionPick,2018-01-01 03:30:10,ACTIVE TRADERS Try one of these FREE trading guides:http://ow.ly/l02130hqjVp$NFLX $TSLA $AAPL $NKE $GS $FB $AMZN $GOOGL $NVDA,0,0,0,AAPL,2018,positive
947673808747589632,TopTickrs,2018-01-01 03:40:17,"Start trading with @RobinhoodApp and get a stock like $AAPL, $F, or $DE for FREE! Make sure to follow this link! #investing, http://share.robinhood.com/jonathm117",0,0,0,AAPL,2018,positive
947673820529225729,42Stocks,2018-01-01 03:40:20,http://42stocks.com technology | 5 largest movers = $aapl $fb $nvda $googl $avgo | http://42stocks.com top5 in sector = $DQ $SEDG $CAI $FB $TGH,0,0,0,AAPL,2018,neutral
947675009039896576,OACtrading,2018-01-01 03:45:03,"If you are not making money in this market & want consistency, try our team http://ow.ly/SlKa30hqkb5   $FB $NFLX $AMZN $NVDA $TSLA $AAPL $GS",0,0,0,AAPL,2018,neutral
947675816007274496,SpiderMan_3s,2018-01-01 03:48:16,$AAPL - $150 coming b4 $200 in 2018.. #2018 #Predictions2018,0,0,0,AAPL,2018,neutral
947679743339565056,PortfolioBuzz,2018-01-01 04:03:52,"Stay ahead with Nasdaq 100 news, views & analysis $MSFT $AAPL $GOOG http://cityfalcon.com/watchlists?name=Nasdaq%20Tracker…",0,0,0,AAPL,2018,neutral
947682560150261766,OACtrading,2018-01-01 04:15:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed http://ow.ly/dLnv30hqkb7$MSFT $AAPL $NFLX $TSLA $AMZN $GOOGL,0,0,0,AAPL,2018,positive
947682664001228805,TickerReport,2018-01-01 04:15:28,ValuEngine Upgrades Apple $AAPL to “Buy” http://ift.tt/2CmZJ5B,0,0,1,AAPL,2018,neutral
947683479726239744,politicalHEDGE,2018-01-01 04:18:43,"Re-shared from 12/22/2017║Proving conspiracy theorists correct, Apple admits to slowing older iPhones $AAPL https://hedgeaccordingly.com/2017/12/proving-conspiracy-theorists-correct-apple-admits-to-slowing-older-iphones-aapl.html… | #AFP",2,4,6,AAPL,2018,positive
947684132267622400,ConsumerFeed,2018-01-01 04:21:18,"Equities Research Analysts’ Upgrades for December, 31st $AAPL, AAWW, ACLS, ADC, AEGN, AET, AFL, AGFS, AGIO, AGM http://ift.tt/2lyllT1 #acn",0,0,0,AAPL,2018,neutral
947684182246993921,AmericanBanking,2018-01-01 04:21:30,"Equities Research Analysts’ Upgrades for December, 31st $AAPL, AAWW, ACLS, ADC, AEGN, AET, AFL, AGFS, AGIO, AGM http://ift.tt/2zVrDQG",0,0,0,AAPL,2018,neutral
947684651031818240,TickerReport,2018-01-01 04:23:22,ValuEngine Upgrades Apple $AAPL to “Buy” http://ift.tt/2CxHVCt,0,0,1,AAPL,2018,neutral
947685074761285632,OptionAlarm,2018-01-01 04:25:03,"With past performance like this, how can you not sign up for a Free 7-day trial to http://ow.ly/K1Tv30hqkl2? Winning Option Swing Trades Since 2006  $AMZN $GOOGL $NFLX $FB $AAPL",0,0,0,AAPL,2018,positive
947685145695399936,AmericanBanking,2018-01-01 04:25:20,"$AAPL,AAWW,ACLS,ADC,AEGN,AET,AFL,AGFS,AGIO,AGM - Equities Research Analysts' Upgrades for December, 31st #AAPL… https://goo.gl/fb/J6X7d7",0,0,0,AAPL,2018,neutral
947686345035735040,ExactOptionPick,2018-01-01 04:30:06,ACTIVE TRADERS Try one of these FREE trading guides:http://ow.ly/GUCy30hqjVr$NFLX $TSLA $AAPL $WYNN $GS $FB $AMZN $GOOGL $NVDA,0,0,0,AAPL,2018,positive
947686873211834370,TopTickrs,2018-01-01 04:32:12,MAXIMIZE PROFIT! TALK STOCKS IN OUR MARKET FOCUSED CHAT ROOM AT http://TOPTICKERS.COM/STARTER $AAPL $SHOP $PPDF,0,0,0,AAPL,2018,neutral
947687090439024640,PortfolioBuzz,2018-01-01 04:33:04,What is it ahead for US Tech Giants? Check what analysts have to say $GOOG $TWTR $AAPL http://cityfalcon.com/watchlists?name=US%20Tech%20Giants…,0,0,0,AAPL,2018,neutral
947688599461359616,azorestiger,2018-01-01 04:39:03,"Happy New Year!!!  Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.https://share.robinhood.com/ericr919",0,0,0,AAPL,2018,positive
947690162238119937,StockTradingDVD,2018-01-01 04:45:16,Tip #4 How to identify a HOT SECTOR? http://smq.tc/1GdruVs $AAPL $ANF $NTLS $KOLD $BOBE,0,0,0,AAPL,2018,positive
947691886214635520,PortfolioBuzz,2018-01-01 04:52:07,"Having 10 different news tabs open for $AAPL $DB $BP? We give you 1 http://cityfalcon.com/watchlists?assets=AAPL,%20DB,%20BP…",0,0,0,AAPL,2018,neutral
947692742817275906,anello_g,2018-01-01 04:55:31,"Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.",0,0,0,AAPL,2018,positive
947698526095413249,gorizmi,2018-01-01 05:18:30,Just now I got it. Apple= forbidden fruit. Hence so desirable. $AAPL #SuddenClarityClarence,0,0,0,AAPL,2018,neutral
947698659227037696,SFBusinessTimes,2018-01-01 05:19:02,"17 quotes that define #SiliconValley's #2017, including ones from @elonmusk @tim_cook @finkd http://bizj.us/1pfohz $FB $TSLA $AAPL",0,1,0,AAPL,2018,neutral
947707840831115264,joselito1186,2018-01-01 05:55:31,"Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.https://share.robinhood.com/josec1217",0,0,0,AAPL,2018,positive
947711563263365120,TopTickrs,2018-01-01 06:10:18,"Start investing @RobinhoodApp and get a stock like $AAPL, $OSTK, or $BABA for FREE! Make sure to follow this link! #stocks http://share.robinhood.com/jonathm117",0,0,0,AAPL,2018,positive
947713212623007745,Devan_MICHELS,2018-01-01 06:16:52,"Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.",1,0,1,AAPL,2018,positive
947714328412737536,MoorePhotoGraph,2018-01-01 06:21:18,"Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.",0,0,1,AAPL,2018,positive
947718035875483648,sailorsfly1,2018-01-01 06:36:02,I think this year will be a continuation of last year. Go long my friends. $goog $nvda $bidu $algn $pcln $amzn $mtch $aapl  $momo and of course $amzn all despite the turmoil.,0,1,0,AAPL,2018,negative
947721398738411520,Flakiitooh1997,2018-01-01 06:49:23,"Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.https://share.robinhood.com/cristib105",0,0,1,AAPL,2018,positive
947724686741221376,suprdave81,2018-01-01 07:02:27,"Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.https://share.robinhood.com/davidg2206",0,0,2,AAPL,2018,positive
947724765254516737,SP_Trades,2018-01-01 07:02:46,You can't ignore market direction when it comes to trading - here's how I follow the market's lead $AAPL $TSLA $BABA,0,0,0,AAPL,2018,neutral
947727417346576384,PortfolioBuzz,2018-01-01 07:13:18,"Imagine reading up on $Oil $AAPL $EURUSD concurrently on the same platform! http://cityfalcon.com/watchlists?assets=oil,%20aapl,%20eurusd…",0,0,0,AAPL,2018,neutral
947727806468734976,AstridYeoh,2018-01-01 07:14:51,"""Lieutenant Dan got me invested in some kind of fruit company ( $AAPL Apple  ) . So then I got a call from him, saying we don't have to worry about money no more. And I said, that's good! One less thing."" - Forrest Gump",0,0,6,AAPL,2018,positive
947734220037935104,TopTickrs,2018-01-01 07:40:20,JOIN NOW! CHAT WITH TRADERS ON OUR MARKET FOCUSED CHAT ROOM AT http://TOPTICKERS.COM/STARTER $AAPL $ARDX $CLSN,0,0,0,AAPL,2018,neutral
947734221552078848,dispatchtribune,2018-01-01 07:40:21,Apple Inc. $AAPL Position Boosted by Aldebaran Financial Inc. http://ift.tt/2zWH1wn,0,0,0,AAPL,2018,neutral
947735000841146368,PortfolioBuzz,2018-01-01 07:43:26,"Having 10 different news tabs open for $AAPL $DB $BP? We give you 1 http://cityfalcon.com/watchlists?assets=AAPL,%20DB,%20BP…",0,0,0,AAPL,2018,neutral
947736221056487424,TopTickrs,2018-01-01 07:48:17,LEVERAGE VOLATILITY! EXPLORE STRATEGIES IN OUR REAL TIME CHAT ROOM AT http://TOPTICKERS.COM/STARTER $AAPL $MU $MARA,0,0,0,AAPL,2018,positive
947737065919303680,KevindraFergus2,2018-01-01 07:51:39,"Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.https://share.robinhood.com/kevindf",0,1,0,AAPL,2018,positive
947739245350916096,TopTickrs,2018-01-01 08:00:18,"Open an account with @RobinhoodApp and get a stock like $AAPL, $MU, or $VZ for FREE! Make sure to follow this link! #freestocks http://share.robinhood.com/jonathm117",0,0,0,AAPL,2018,positive
947744260941668352,TopTickrs,2018-01-01 08:20:14,"Open an account with @RobinhoodApp and get a stock like $AAPL, $F, or $VZ for FREE! Make sure to follow this link! #freestocks http://share.robinhood.com/jonathm117",0,0,0,AAPL,2018,positive
947745282393026560,TopTickrs,2018-01-01 08:24:18,LEVEL UP! SHARE IDEAS IN OUR RESEARCH BASED CHAT ROOM AT http://TOPTICKERS.COM/STARTER $AAPL $SNAP $CLSN,0,0,1,AAPL,2018,neutral
947747512034586625,Pennystocker1,2018-01-01 08:33:09,"http://smq.tc/1GEUPhc <- Want to make $600,00 In One Year Trading? Check out how this guy did it! $AAPL $MBLY $QQQ",0,0,1,AAPL,2018,neutral
947751817227657216,jfhksar88,2018-01-01 08:50:16,"On Friday, $AAPL closed below the 50 DMA for the first time since OCT 26. Watching for 165ish support.",0,0,1,AAPL,2018,positive
947751991618531328,businessinsider,2018-01-01 08:50:57,"There is a 40% chance Apple will acquire Netflix, according to Citi $AAPL $NFLX http://read.bi/2DHIqt0",16,234,155,AAPL,2018,neutral
947751997582831617,clusterstock,2018-01-01 08:50:59,"There is a 40% chance Apple will acquire Netflix, according to Citi $AAPL $NFLX http://read.bi/2DHIqt0",1,7,14,AAPL,2018,neutral
947752001923842048,SAI,2018-01-01 08:51:00,"There is a 40% chance Apple will acquire Netflix, according to Citi $AAPL $NFLX http://read.bi/2DHIqt0",6,30,54,AAPL,2018,neutral
947752562970816512,MainstreamNews,2018-01-01 08:53:14,"There is a 40% chance Apple will acquire Netflix, according to Citi $AAPL $NFLX http://read.bi/2DHIqt0  #business",0,29,3,AAPL,2018,neutral
947754529851871232,PablodelaMac,2018-01-01 09:01:03,"There is a 40% chance Apple will acquire Netflix, according to Citi $AAPL $NFLX http://read.bi/2DHIqt0",0,0,0,AAPL,2018,neutral
947754540618657792,Jc_ArtsCase,2018-01-01 09:01:05,"There is a 40% chance Apple will acquire Netflix, according to Citi $AAPL $NFLX http://read.bi/2DHIqt0",0,0,0,AAPL,2018,neutral
947754769371815936,vrai777,2018-01-01 09:02:00,"$V #SAI:There is a 40% chance Apple will acquire Netflix, according to Citi $AAPL $NFLX http://read.bi/2DHIqt0",0,1,1,AAPL,2018,neutral
947755352241655808,iashleyrichards,2018-01-01 09:04:19,"There is a 40% chance Apple will acquire Netflix, according to Citi $AAPL $NFLX http://read.bi/2DHIqt0",0,0,0,AAPL,2018,neutral
947756311487369216,SharePlanner,2018-01-01 09:08:07,You can't ignore market direction when it comes to trading - here's how I follow the market's lead $AAPL $TSLA $BABA,0,0,0,AAPL,2018,neutral
947757068424945664,treacl,2018-01-01 09:11:08,"Wait 4 #Disney, after #Fox merger may outweigh #Netflix ... ! $aapl",0,0,0,AAPL,2018,neutral
947757790994620416,PortfolioBuzz,2018-01-01 09:14:00,"CityFALCON score gives top rated news for FREE #bigdata $AAPL $TSLA http://cityfalcon.com/watchlists?assets=aapl,%20tsla…",0,0,0,AAPL,2018,positive
947759217796055040,LamprosVita,2018-01-01 09:19:40,"There is a 40% chance Apple will acquire Netflix, according to Citi $AAPL $NFLX http://read.bi/2DHIqt0",0,0,0,AAPL,2018,neutral
947759886628261889,dakotafinancial,2018-01-01 09:22:20,Apple Inc. $AAPL is Investment Counsel Inc.’s 5th Largest Position http://ift.tt/2Ck2gya,0,0,0,AAPL,2018,neutral
947760377328295937,myprwirenews,2018-01-01 09:24:17,"There is a 40% chance Apple will acquire Netflix, according to Citi $AAPL $NFLX http://read.bi/2DHIqt0",0,0,0,AAPL,2018,neutral
947760608451145728,TickerReport,2018-01-01 09:25:12,Apple Inc. $AAPL is Swedbank’s Largest Position http://ift.tt/2CsF14g,0,0,0,AAPL,2018,neutral
947760615996698624,TheMarketsDaily,2018-01-01 09:25:14,BB&T Corp Cuts Stake in Apple Inc. $AAPL http://zpr.io/npkRQ,0,0,0,AAPL,2018,neutral
947760891797307393,ConsumerFeed,2018-01-01 09:26:19,Apple Inc. $AAPL is Investment Counsel Inc.’s 5th Largest Position http://ift.tt/2Ck2gya,0,0,0,AAPL,2018,neutral
947761335605088256,TickerReport,2018-01-01 09:28:05,Apple Inc. $AAPL is Swedbank’s Largest Position http://ift.tt/2DIdOHV,0,0,0,AAPL,2018,neutral
947761367955652608,dailypoliticaln,2018-01-01 09:28:13,Apple Inc. $AAPL Shares Sold by Peoples Bank OH http://ift.tt/2lCX3Xc,0,0,0,AAPL,2018,neutral
947761413770145792,WatchlistN,2018-01-01 09:28:24,Apple Inc. $AAPL Stake Increased by Adviser Investments LLC http://ift.tt/2C5dO4a,0,0,0,AAPL,2018,neutral
947761689671405568,ZolmaxNews,2018-01-01 09:29:30,Apple Inc. $AAPL Shares Sold by Sageworth Trust Co http://ift.tt/2zWRmrV,0,0,0,AAPL,2018,neutral
947764792831500289,iot4all,2018-01-01 09:41:49,"These Internet of Things Stocks Can Fly Even Higher in 2018 @themotleyfool #stocks $AAPL, $T, $TM, $CY, $NTDOY, $SWIR, $FIT, $DNZOY https://fool.com/investing/2017/12/31/these-internet-of-things-stocks-can-fly-even-highe.aspx… #IoT #IoE",0,2,0,AAPL,2018,positive
947766101898940417,PortfolioBuzz,2018-01-01 09:47:01,"Stay ahead with Nasdaq 100 news, views & analysis $MSFT $AAPL $GOOG http://cityfalcon.com/watchlists?name=Nasdaq%20Tracker…",0,0,0,AAPL,2018,neutral
947767487961206784,chaney_vanessa,2018-01-01 09:52:32,Augmented Reality is coming #AR #AI #VR #google #Pixel2 #iphonex $goog $aapl #apple #siri #oculus #amazon https://giveaway.amazon.com/p/2564ae3385bb736e/?ref_=tsm_4_tw_p_tw… #giveaway,0,2,0,AAPL,2018,neutral
947771129741152256,TheStreet,2018-01-01 10:07:00,Is $AAPL in your plan for the new year?,0,2,7,AAPL,2018,positive
947771943964594176,HedgeBz,2018-01-01 10:10:14,"Proving conspiracy theorists correct, #Apple admits to slowing older iPhones $AAPL https://hedgeaccordingly.com/2017/12/proving-conspiracy-theorists-correct-apple-admits-to-slowing-older-iphones-aapl.html?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost… #afp",0,0,0,AAPL,2018,positive
947772681721647106,caetuscap,2018-01-01 10:13:10,what's the FCF yield on $AAPL equity at $1.0 trillion market cap?,0,0,0,AAPL,2018,neutral
947772840446693377,PortfolioBuzz,2018-01-01 10:13:48,Screen through high rated articles for US Tech Kings at once $AAPL $GOOG $FB http://cityfalcon.com/watchlists?name=US%20Tech%20Giants…,0,0,0,AAPL,2018,positive
947776853896519680,PortfolioBuzz,2018-01-01 10:29:45,"Having 10 different news tabs open for $AAPL $DB $BP? We give you 1 http://cityfalcon.com/watchlists?assets=AAPL,%20DB,%20BP…",0,0,0,AAPL,2018,neutral
947781812557942784,ep_techinc,2018-01-01 10:49:27,"There is a 40% chance Apple will acquire Netflix, according to Citi $AAPL $NFLX http://read.bi/2DHIqt0  #technology #ilovetechnology",0,0,1,AAPL,2018,neutral
947783216395685888,GaryThomson14,2018-01-01 10:55:02,Happy New 2018! Weekly Stock Market Review: Investment Selection Using AI Predictive Algorithm; Top 10 Stock Picks for January 2018: http://messages.responder.co.il/2948267 $AAPL $NVDA $BABA $AMD $SPY $FB $MU $HIMX $FL,0,3,3,AAPL,2018,positive
947785078322671616,PortfolioBuzz,2018-01-01 11:02:26,Monitor your watchlist of assets for tweets - US Tech Giants http://comparespreadbetting.com/compare?name=US%20Tech%20Giants… $AAPL $GOOG $MSFT $FB,0,0,0,AAPL,2018,neutral
947786542541606912,TopTickrs,2018-01-01 11:08:15,MAXIMIZE PROFIT! SHARE IDEAS IN OUR GOAL ORIENTED CHAT ROOM AT http://TOPTICKERS.COM/STARTER $AAPL $SNAP $MARA,0,0,0,AAPL,2018,neutral
947789519373320192,MacHashNews,2018-01-01 11:20:05,B&O Beoplay M3 review: A small multi-room powerhouse http://dlvr.it/Q8QCzP #Macworld $AAPL,0,0,0,AAPL,2018,negative
947789570963378176,TopTickrs,2018-01-01 11:20:17,"Sign up with @RobinhoodApp and get a stock like $AAPL, $FB, or $JPM for FREE! Make sure to follow this link! #freestocks http://share.robinhood.com/jonathm117",0,0,0,AAPL,2018,positive
947793306674634752,LongTermTrading,2018-01-01 11:35:08,http://goo.gl/ScncSj <-- nice profit chart! Many millions in profit in a few years is impressive. $AAPL $LINE $LOCK $VTAE,0,0,0,AAPL,2018,positive
947794608175702016,TopTickrs,2018-01-01 11:40:18,FIND YOUR EDGE! TALK STOCKS IN OUR INFORMATION DRIVEN CHAT ROOM AT http://TOPTICKERS.COM/STARTER $AAPL $TSLA $EKSO,0,0,0,AAPL,2018,neutral
947794611937955840,TopTickrs,2018-01-01 11:40:19,"Sign up with @RobinhoodApp and get a stock like $AAPL, $OSTK, or $BAC for FREE! Make sure to follow this link! #trading http://share.robinhood.com/jonathm117",0,0,0,AAPL,2018,positive
947794859162824704,AmericanBanking,2018-01-01 11:41:18,Analysts’ Recent Ratings Changes for Apple $AAPL http://ift.tt/2Cl82zJ,0,0,0,AAPL,2018,neutral
947795114209951744,CreateConcepMKT,2018-01-01 11:42:19,Apple's potential M&A candidates - $AAPL - Business Insider http://businessinsider.com/apple-potential-merger-acquisition-candidates-aapl-2017-12… #SmartNews,0,0,0,AAPL,2018,neutral
947795977968156672,TranscriptDaily,2018-01-01 11:45:45,Analysts’ Recent Ratings Changes for Apple $AAPL http://ift.tt/2CyUMEt,0,0,0,AAPL,2018,neutral
947796102031577088,ConsumerFeed,2018-01-01 11:46:14,Analysts’ Recent Ratings Changes for Apple $AAPL http://ift.tt/2CyUAFf #acn,0,0,0,AAPL,2018,neutral
947796813544910849,SharePlanner,2018-01-01 11:49:04,Get free access to my trading resources library #stocks #trading $AAPL $NFLX $TSLA $GOOGL  http://bit.ly/2mrXuDb,0,0,3,AAPL,2018,positive
947798623789731840,TopTickrs,2018-01-01 11:56:15,JOIN NOW! CHAT WITH TRADERS ON OUR GOAL ORIENTED CHAT ROOM AT http://TOPTICKERS.COM/STARTER $AAPL $COST $BTSC,0,0,0,AAPL,2018,neutral
947799645132066816,TopTickrs,2018-01-01 12:00:19,"Sign up with @RobinhoodApp and get a stock like $AAPL, $OSTK, or $T for FREE! Make sure to follow this link! #stocks http://share.robinhood.com/jonathm117",0,0,0,AAPL,2018,positive
947804720864821253,GambisteFinance,2018-01-01 12:20:29,"Morning Most Tweeted Big Caps, check out Gambiste Top 10: $CPB $SWKS $QQQ $CUK $PEP $IBM $COST $INTC $F $AAPL http://gambiste.com/index.php/2018/01/01/gambiste-top-10-most-tweeted-big-caps-75/…",0,0,0,AAPL,2018,positive
