tweet_id,writer,post_date,body,comment_num,retweet_num,like_num,ticker_symbol,year,sentiment
550610417064886272,Sara20992,2015-01-01 11:12:07,"THE BINARY OPTIONS COMPETITION WIN $100,000 http://option.go2jump.org/SHRM34 $LNKD $AAPL $GOOGL $GOOLD #bones #options #forex #forextrading #Bonus",0,0,1,GOOGL,2015,positive
550629988580356097,BargainTrapper,2015-01-01 12:29:54,http://wp.me/p4f4mU-f7 <-- 2 stocks trading books: 1 entertaining and 1 educational! Both awesome!  $GOOGL $TRVN $BAX $DGLY $TGTX,0,0,0,GOOGL,2015,positive
550662567585394688,caroltheva,2015-01-01 14:39:21,Watch this webinar if you trade weeklies http://bit.ly/WeekWeb $AAPL $GOOGL $PCLN,0,0,1,GOOGL,2015,neutral
550663510498095104,MakingCloudRain,2015-01-01 14:43:06,"2015 Tech Forecast: Clouds, Wearables, Cybersecurity http://news.investors.com/technology/123114-732780-wearables-cloud-ott-tv-cybersecurity-big-in-2015-predictions.htm… #IBDNews via @IBDinvestors  $AAPL $MSFT $AMZN $GOOGL $NFLX $TMUS",0,0,3,GOOGL,2015,neutral
550664497312960512,MakingCloudRain,2015-01-01 14:47:01,Top 10 gutsiest tech industry predictions for 2015 http://news.investors.com/technology-click/123114-732823-twtr-googl-qcom-nflx-figure-in-bold-2015-predictions.htm… #IBDBlogs via @IBDinvestors  $TWTR $GOOGL $NFLX $AAPL $QCOM $,0,0,2,GOOGL,2015,positive
550668105232695298,caroltheva,2015-01-01 15:01:21,Beginners guide to Put Options http://bit.ly/IntroPut $AAPL $GOOGL $PCLN,0,0,1,GOOGL,2015,neutral
550676173118640129,laurenholmesNYC,2015-01-01 15:33:25,Starbreakouts newsletter sent. Read why hedge funds are buying $AAPL $CSCO $GOOGL. Check out here http://starbreakouts.com,0,0,0,GOOGL,2015,neutral
550683813928390657,laurenholmesNYC,2015-01-01 16:03:47,$BABA $GOOGL $GOOG $YHOO look to increase their shares in social media Read our ideas http://starbreakouts.com,0,1,1,GOOGL,2015,positive
550684026445365249,laurenholmesNYC,2015-01-01 16:04:37,$GOOGL $FB $YHOO $BIDU Top 10 Technology Stocks of 2014 Which Can Give Good Returns In 2015 Read our analysis here: http://starbreakouts.com,0,0,1,GOOGL,2015,positive
550689699975544832,laurenholmesNYC,2015-01-01 16:27:10,$GOOG $GOOGL hrly looking like a mini triple top within a downward wkly decay Read our analysis here: http://starbreakouts.com,0,0,0,GOOGL,2015,positive
550691876127670273,caroltheva,2015-01-01 16:35:49,Using ThinkBack for testing http://bit.ly/ThinkBac $AAPL $GOOGL $PCLN,0,0,1,GOOGL,2015,neutral
550693602469638144,caroltheva,2015-01-01 16:42:40,Taking Straddles to the next level http://bit.ly/AdvStrdle $AAPL $GOOGL $PCLN,0,0,1,GOOGL,2015,neutral
550698535826382848,laurenholmesNYC,2015-01-01 17:02:17,Starbreakouts newsletter sent. Read why hedge funds are buying $AAPL $CSCO $GOOGL. Check out here http://starbreakouts.com,0,0,1,GOOGL,2015,neutral
550699059280101377,Theonemicshow1,2015-01-01 17:04:21,Apple: Asian Carriers Are Making iPhone 6 Cheaper For Postpaid Subscribers $AAPL  $GOOG $SGTCF $GOOGL,0,0,1,GOOGL,2015,neutral
550702757808979969,caroltheva,2015-01-01 17:19:03,Free course on #stocks and Options differences http://bit.ly/StOpCost $AAPL $GOOGL $PCLN,0,0,1,GOOGL,2015,positive
550704687469453314,jjen_abel,2015-01-01 17:26:43,"""Safety used to mean gold, US treasuries, blue-chip stocks; Now it means $GOOGL, $AAPL, $AMZN, $FB "" http://avc.com/2015/01/what-is-going-to-happen/…",0,0,2,GOOGL,2015,negative
550714835608932352,bret_jensen,2015-01-01 18:07:03,RBC Capital's Top Internet 'Surprise' Predictions For 2015 $AMZN $FB $GOOGL  http://benzinga.com/z/5113844 via @benzinga,0,0,1,GOOGL,2015,positive
550726640347922433,caroltheva,2015-01-01 18:53:57,This is a key reversal indicator http://bit.ly/BollBand $AAPL $GOOGL $PCLN,0,0,2,GOOGL,2015,neutral
550727856922185728,DNev47,2015-01-01 18:58:47,"Google Inc. Is a Threat to Almost Every Internet Company ($GOOG, $GOOGL): http://stks.co/f1VEn via @themotleyfool",0,0,0,GOOGL,2015,neutral
550739393812508673,laurenholmesNYC,2015-01-01 19:44:38,"A Value Stock, Or Neither? $AAPL $AMZN $FB $GOOG $GOOGL $VZ $SPX $STUDY Read our thoughts here http://starbrekaouts.com",0,0,2,GOOGL,2015,neutral
550752387795664899,KymLang,2015-01-01 20:36:16,$GOOGL Weekly Updated https://tradingview.com/x/upbduXz6/,0,0,0,GOOGL,2015,neutral
550754533144408065,BargainTrapper,2015-01-01 20:44:47,http://wp.me/p4f4mU-f7 <-- 2 stocks trading books: 1 entertaining and 1 educational! Both awesome!  $GOOGL $TRVN $BAX $DGLY $TGTX,0,0,0,GOOGL,2015,positive
550759232455585792,CloudChipotle,2015-01-01 21:03:28,"@downsidecapital $FB can't afford it, so $GOOGL and $AAPL maybe?",1,0,1,GOOGL,2015,neutral
550760613329506304,AlgoAnalyst,2015-01-01 21:08:57,"$GOOGL #googl / Google Inc (US). Score +2.  Correlation (Positive), Signal (Positive). #stocks #stockaction http://goo.gl/lIUYIJ",0,0,0,GOOGL,2015,positive
550762998584049664,Stock_Tracker1,2015-01-01 21:18:26,"Google Inc (GOOGL) 530.66 $GOOGL Web bots costing advertisers at Investor's Business Daily - Wed Dec 31, 6:00P http://investorshangout.com/post/view?id=2509086…",0,0,0,GOOGL,2015,neutral
550784948945555458,marketstocknews,2015-01-01 22:45:39,RT CNBC: This is Wall Street's top pick in 2015. Hint: it's NOT $AAPL or $GOOGL » http://cnb.cx/1xsBWIT  http://ift.tt/1BplTJM,0,0,0,GOOGL,2015,positive
550789122391310337,caroltheva,2015-01-01 23:02:14,Take advantage of negatives of Straddles http://bit.ly/AdvStrdle $AAPL $GOOGL $PCLN,0,0,0,GOOGL,2015,neutral
550795088821886976,MarkDePompeo,2015-01-01 23:25:57,"""@CNBC: This is Wall Street's top pick in 2015. Hint: it's NOT $AAPL or $GOOGL » http://cnb.cx/1xsBWIT """,0,0,0,GOOGL,2015,positive
550799201454407680,SkadiVega,2015-01-01 23:42:17,"Top 5 Internet Stocks Include Facebook, Baidu http://news.investors.com/technology/123114-732781-top-5-internet-stocks-going-into-2015.htm… #IBDNews  @IBDinvestors  $YHOO $LNKD $FB $BIDU $BITA $BABA $GOOGL $AOL",0,0,1,GOOGL,2015,positive
550800935451394048,caroltheva,2015-01-01 23:49:11,Taking Straddles to the next level http://bit.ly/AdvStrdle $AAPL $GOOGL $PCLN,0,0,0,GOOGL,2015,neutral
550803610825928706,SentiQuant,2015-01-01 23:59:48,#SENTISHIFTUP $K $FB $GOOGL $GS $GOLD $T $AAPL $BABA $TWTR $AMZN #sentiquant 20150101 19:00:04:526,0,0,1,GOOGL,2015,neutral
550808316884963328,is_matrix,2015-01-02 00:18:30,Note: Whatever you think $GOOGL is in a downtrend. Follow it ...,0,0,0,GOOGL,2015,neutral
550810934902390785,DaveHegedus,2015-01-02 00:28:55,RBC Capitals Top Internet Surprise Predictions For 2015  http://benzinga.com/z/5113844 via @benzinga $FB $AMZN $P $TWTR $GOOGL $NFLX,0,0,1,GOOGL,2015,positive
550830829711020033,DeidreZune,2015-01-02 01:47:58,Google Says Obama Web Plan Gives It Better Path to Expand #Fiber http://bloom.bg/1xvVcpE $GOOGL,0,0,0,GOOGL,2015,positive
550831322889850880,DeidreZune,2015-01-02 01:49:55,Google's Three-Pronged Enterprise Strategy http://onforb.es/1vFL1IW $GOOGL,0,1,0,GOOGL,2015,neutral
550833796598489088,SentiQuant,2015-01-02 01:59:45,#SENTISHIFTUP $K $FB $BIDU $C $GOOGL $GS $T $GOLD $AAPL $JNUG #sentiquant 20150101 21:00:03:265,0,0,0,GOOGL,2015,neutral
550834938569039872,grotemeloenen,2015-01-02 02:04:18,RT CNBC: This is Wall Street's top pick in 2015. Hint: it's NOT $AAPL or $GOOGL » http://cnb.cx/1xsBWIT  #biguptop,0,0,0,GOOGL,2015,positive
550837550643163137,SwingTradeAlert,2015-01-02 02:14:40,CNBC:This is Wall Street's top pick in 2015. Hint: it's NOT $AAPL or $GOOGL » http://cnb.cx/1xsBWIT,0,1,0,GOOGL,2015,positive
550847331818811392,TalkMarkets,2015-01-02 02:53:32,"Technology In 2014, Part 6: The Final Scorecard $YHOO $AMZN $INTC $AAPL $MSFT $FB $GOOGL  http://goo.gl/43E5RV",0,0,1,GOOGL,2015,neutral
550847677227749376,macaveli500,2015-01-02 02:54:55,@traderstewie what's ur trade direction call on $GOOGL? Long to 550 or short to 520,2,0,0,GOOGL,2015,negative
550851122588434434,BargainTrapper,2015-01-02 03:08:36,http://goo.gl/6XU0N0  SuperTrades student on track to $1 million profit 1st year trading! $IBB $BIB $BIIB $GOOGL $NFLX $IBM,0,0,0,GOOGL,2015,neutral
550861705987633152,9WSearch,2015-01-02 03:50:39,Ask9W - $GOOGL - Latest Annual Revenue per Employee http://shar.es/1HCG9b via @sharethis #fintech #Ask9W,0,0,0,GOOGL,2015,positive
550863539121176576,fintechna,2015-01-02 03:57:56,RT 9WSearch: Ask9W - $GOOGL - Latest Annual Revenue per Employee http://ift.tt/1wHShTG; via sharethis #fintech #Ask9W,0,0,0,GOOGL,2015,positive
550876758996570114,OphirGottlieb,2015-01-02 04:50:28,Twitter's Research & Development Gamble (pic #1)$AAPL $FB $GOOGL $LNKD $YELP,0,0,1,GOOGL,2015,neutral
550898830288252928,SeekingAlpha,2015-01-02 06:18:11,20 Questions For 2015 http://seekingalpha.com/article/2792545-20-questions-for-2015?source=feed_f… $FB $AMZN $GOOG $GOOGL $SSNLF $MSFT $AAPL,0,1,0,GOOGL,2015,neutral
550898841218600962,QP_AAPL,2015-01-02 06:18:13,"$AAPL News: ""20 Questions For 2015 $FB $AMZN $GOOG $GOOGL $SSNLF $MSFT $AAPL …"" http://seekingalpha.com/article/2792545-20-questions-for-2015?source=feed_f… Board view: https://quantpost.com/list/?symbol=AAPL…",0,0,0,GOOGL,2015,neutral
550899123327868929,Hereitfirst_,2015-01-02 06:19:20,technical analysis and how to trade $TSLA $AAPL $SPY $HABT $FNMA $CYBR $GOOGL $LNKD $BA $BABA $JUNO  http://hereit1st.com/stock-picks-updated-daily/…,0,0,0,GOOGL,2015,neutral
550939580606590976,MsPutOptions,2015-01-02 09:00:06,Bearish;$PCLN$GOOGL http://mf.tt/CmxHz,0,0,0,GOOGL,2015,neutral
550943847711535104,DrVdeV,2015-01-02 09:17:03,This is Wall Street's top pick in 2015. Hint: it's NOT $AAPL or $GOOGL » http://cnb.cx/1xsBWIT  #TSLA #graphite #STGR,0,0,0,GOOGL,2015,positive
550945403869593600,MarketsRecap,2015-01-02 09:23:15,"Technology In 2014, Part 6: The Final Scorecard $YHOO $AMZN $INTC $AAPL $MSFT $FB $GOOGL  http://goo.gl/43E5RV",0,0,0,GOOGL,2015,neutral
550950043037876225,IHPosts2,2015-01-02 09:41:41,chartguy89: GOOGL -0.86% Stock Charts $GOOGL Google Inc. Cl A,0,0,0,GOOGL,2015,neutral
550950148084215811,IHPosts,2015-01-02 09:42:06,chartguy89: GOOGL -0.86% Stock Charts $GOOGL Google Inc. Cl A,0,0,0,GOOGL,2015,neutral
550954683053776896,MsPutOptions,2015-01-02 10:00:07,Bearish;$PCLN$GOOGL$SPY http://mf.tt/z5EGG,0,0,1,GOOGL,2015,neutral
550957142652354560,BargainTrapper,2015-01-02 10:09:53,http://goo.gl/6XU0N0  SuperTrades student on track to $1 million profit 1st year trading! $IBB $BIB $BIIB $GOOGL $NFLX $IBM,0,0,0,GOOGL,2015,neutral
550962917068537856,caroltheva,2015-01-02 10:32:50,Advanced straddles course http://bit.ly/AdvStrdle $AAPL $GOOGL $PCLN,0,0,0,GOOGL,2015,positive
550977673301090305,caroltheva,2015-01-02 11:31:28,Monthly income strategy from straddles http://bit.ly/IncomWeb $AAPL $GOOGL $PCLN,0,0,0,GOOGL,2015,neutral
550979746066993152,wincreaseteam,2015-01-02 11:39:42,$GOOGL Google must test 530 support if it is real. The 50 day bully says thanks for the lunch money - http://stks.co/q1Dp3,0,0,0,GOOGL,2015,positive
550982855317135360,wincreaseteam,2015-01-02 11:52:04,Good morning and Happy New Year! The first chart updates this Fri AM for $AAPL $AMZN $FB $GOOGL $NFLX $TSLA - http://stks.co/b1RHl,0,0,0,GOOGL,2015,positive
550983079557214208,wincreaseteam,2015-01-02 11:52:57,We give free technical analysis every tues and thurs morning on the 6 stocks we follow $FB $TSLA $GOOGL $AMZN $AAPL $NFLX,0,0,0,GOOGL,2015,positive
550999969180549120,SAlphaAAPL,2015-01-02 13:00:04,Apple: Asian Carriers Are Making iPhone 6 Cheaper For Postpaid Subscribers http://seekingalpha.com/article/2791555-apple-asian-carriers-are-making-iphone-6-cheaper-for-postpaid-subscribers?source=feed_tickers… $GOOG $SGTCF $AAPL $GOOGL,0,0,0,GOOGL,2015,neutral
551002545595117568,B0ONEY,2015-01-02 13:10:18,seeing $GOOGL get back above 534 and test 537 early in the day will signal a hold,0,0,0,GOOGL,2015,positive
551011334964674560,B0ONEY,2015-01-02 13:45:14,$AMZN look a lil heavy and $GOOGL looks sightly bearish also,0,0,0,GOOGL,2015,negative
551012183849861120,B0ONEY,2015-01-02 13:48:36,my primary stocks i watch are $GOOGL $AMZN $NFLX $TSLA $LNKD $BABA $TWTR & $GPRO will look to trade these better in 2015,0,0,1,GOOGL,2015,positive
551014996810145792,SentiQuant,2015-01-02 13:59:47,#SENTISHIFTDOWN $NFLX $MU $NDX $FB $TWTR $AMZN $USD $ARWR $DAX $GOOGL #sentiquant 20150102 09:00:07:710,0,0,0,GOOGL,2015,neutral
551015084550410240,MsPutOptions,2015-01-02 14:00:08,http://mf.tt/Pbrvw$GOOGLPivot Point 2nd Level Resistance 541.29Pivot Point 1st Level Resistance 535.97,0,0,0,GOOGL,2015,neutral
551017145744625664,FalconGlobalLLC,2015-01-02 14:08:19,1/2/2015 Today’s Day Trade Zones Posted #Emini #Bonds #Crude #Gold #Euro $SPX $AAPL $AMZN $GOOGL $NFLX   http://FalconGlobalTraders.com/blog/Daily,0,0,0,GOOGL,2015,negative
551019285255294978,deafdaytrader,2015-01-02 14:16:49,"Watch $GOOGL, $AMZN, $NFLX for call options",0,0,1,GOOGL,2015,neutral
551022623862173697,SAlphaAAPL,2015-01-02 14:30:05,Analysis: Apple Christmas Sales http://seekingalpha.com/article/2786495-analysis-apple-christmas-sales?source=feed_tickers… $GOOG $MSFT $NOK $SSNLF $GOOGL $AAPL,0,0,0,GOOGL,2015,neutral
551025604087533568,OMillionaires,2015-01-02 14:41:56,Watch the Junk(in terms of performance) of 2014 today : $GOOGL $IBM $SSYS $TWTR,0,1,1,GOOGL,2015,neutral
551030929817628674,UPBOptionMil,2015-01-02 15:03:05,"$GOOGL needs to break the mold, similar action b4 last decline - resolve higher or lower this time around http://stks.co/r1E2o",0,0,0,GOOGL,2015,positive
551031881878487041,takingstock614,2015-01-02 15:06:52,+2014 well and now we approach 2015 looking to do even better.  Names I like here are $GOOGL $AAPL $BABA $TWTR $URI $ASH.  I'll be looking+,0,1,3,GOOGL,2015,positive
551033920675123200,B0ONEY,2015-01-02 15:14:59,$GOOGL holding 533,0,0,0,GOOGL,2015,neutral
551033937141960704,OMillionaires,2015-01-02 15:15:02,"Down in 2014, rising to start 2015 - Performance in 2014 : $GOOGL (-5.39%), $NFLX (-7.21%), $IBM (-12.39%)",0,1,4,GOOGL,2015,negative
551036024378650626,TalkMarkets,2015-01-02 15:23:20,"Technology In 2014, Part 6: The Final Scorecard $YHOO $AMZN $INTC $AAPL $MSFT $FB $GOOGL  http://goo.gl/43E5RV",0,0,1,GOOGL,2015,neutral
551036093009641472,SeekingAlpha,2015-01-02 15:23:36,"Today's Market: Tech, Media And Entertainment Names For 2015 http://seekingalpha.com/article/2793465-todays-market-tech-media-and-entertainment-names-for-2015?source=feed_f… $AAPL #APPLE $AMZN $CBS $DIS $GOOG $GOOGL $LVS $MGM",0,0,0,GOOGL,2015,neutral
551036793744019456,UPBOptionMil,2015-01-02 15:26:24,$GOOGL lets see if this flag break higher - I am in the calls for a move up,0,0,2,GOOGL,2015,positive
551037180706295809,squizz824,2015-01-02 15:27:56,@sassyoptions $aapl $googl not trying to be bearish here but momo's getting lower highs printed with sell signals nibbled $SPY puts to hedge,1,0,0,GOOGL,2015,neutral
551037718059171840,SAlphaAAPL,2015-01-02 15:30:04,Setting Up Apple's Amazing 2015 http://seekingalpha.com/article/2781375-setting-up-apples-amazing-2015?source=feed_tickers… $INTC $QCOM $SSNLF $GOOG $GOOGL $AAPL,0,0,0,GOOGL,2015,positive
551041783556108289,mohammedaleidi,2015-01-02 15:46:13,"""@UPBOptionMil: $GOOGL lets see if this flag break higher - I am in the calls for a move up """,0,0,0,GOOGL,2015,positive
551042198167642112,B0ONEY,2015-01-02 15:47:52,damn $GOOGL just a falling,0,0,0,GOOGL,2015,neutral
551045304624349184,SentiQuant,2015-01-02 16:00:13,#SENTISHIFTDOWN $PCLN $WYNN $NFLX $MU $NDX $GOLD $GOOGL $FB $TWTR $IBM #sentiquant 20150102 11:00:13:335,0,0,1,GOOGL,2015,neutral
551045417144561665,beckyhiu,2015-01-02 16:00:40,Out $GOOGL - lost $,0,0,0,GOOGL,2015,neutral
551045710020624385,B0ONEY,2015-01-02 16:01:49,$GOOGL broke 530,0,0,0,GOOGL,2015,neutral
551046548721631233,FalconGlobalLLC,2015-01-02 16:05:09,1/2/2015 Today’s Day Trade Daily Price Guide Posted $AAPL $AMZN $GOOGL $NFLX   http://FalconGlobalTraders.com/blog/DailySample…,0,0,1,GOOGL,2015,neutral
551048404915068928,BruceDetterich,2015-01-02 16:12:32,"@MelissaLeeCNBC @CNBCFastMoney Do $GOOG and $GOOGL provide a way, effectively, to 'game' the Wash Rule?",0,0,0,GOOGL,2015,negative
551049424806219776,IHPosts2,2015-01-02 16:16:35,DennyT: GOOGL Bussinessweek $GOOGL $ETN $DBA $SWKS $GLD http://bit.ly/1A0qjdf,0,0,0,GOOGL,2015,neutral
551049437586276352,IHPosts,2015-01-02 16:16:38,DennyT: GOOGL Bussinessweek $GOOGL $ETN $DBA $SWKS $GLD http://bit.ly/1A0qjdf,0,0,0,GOOGL,2015,neutral
551050097841037312,laurenholmesNYC,2015-01-02 16:19:15,Starbreakouts newsletter sent. Read why hedge funds are buying $AAPL $CSCO $GOOGL. Check out here http://starbreakouts.com,0,0,0,GOOGL,2015,neutral
551050568488452096,B0ONEY,2015-01-02 16:21:08,long $GOOGL here at 1.40,0,0,0,GOOGL,2015,negative
551050714680922115,B0ONEY,2015-01-02 16:21:43,529 is my stop on $GOOGL,0,0,0,GOOGL,2015,neutral
551051457781596160,Stock_Tracker1,2015-01-02 16:24:40,$GOOGL Recent Headlines Apple’s iPad needs a big holiday sales number 3:15 a.m. Today - Jennifer Booton 8 te,0,0,0,GOOGL,2015,neutral
551052297284116480,mcvetetic,2015-01-02 16:28:00,I'm roughly 50% cash going into the year. Will be adding to $TOL $AAPL $GOOGL $BAC $SLB $WMB on weakness.,0,0,0,GOOGL,2015,negative
551052823106822145,SAlphaAAPL,2015-01-02 16:30:05,Apple: iAd Is The Weakest Link http://seekingalpha.com/article/2785215-apple-iad-is-the-weakest-link?source=feed_tickers… $FB $GOOGL $GOOG $AAPL,0,0,0,GOOGL,2015,neutral
551054351557742592,IBD_RKrause,2015-01-02 16:36:10,Apple notably w/o dual stock structure but went public long before Google IPO $AAPL $GOOGL $FB $BABA http://ibdn.uz/GHQ7S,0,0,1,GOOGL,2015,positive
551054701576585216,IBD_RKrause,2015-01-02 16:37:33,"Both $GOOGL and $GOOG tickers off single digits since April stock split, new nonvoting share class http://ibdn.uz/GHQo7",0,0,0,GOOGL,2015,positive
551054782065303552,livelifelarge,2015-01-02 16:37:52,Stock_Tracker: $GOOGL Recent Headlines Apple’s iPad needs a http://ift.tt/1AmKUr8,0,0,0,GOOGL,2015,neutral
551056470742429696,B0ONEY,2015-01-02 16:44:35,out $GOOGL,0,0,0,GOOGL,2015,neutral
551057930892484608,IHPosts,2015-01-02 16:50:23,Stock_Tracker: $GOOGL Recent Headlines Apple’s iPad needs a,0,0,0,GOOGL,2015,neutral
551057956419039232,IHPosts2,2015-01-02 16:50:29,Stock_Tracker: $GOOGL Recent Headlines Apple’s iPad needs a http://bit.ly/1A0zRoC,0,0,0,GOOGL,2015,neutral
551060423148335104,JohnnyTrades1,2015-01-02 17:00:17,@JohnnyTrades1 Sometimes you just have to follow the action at level's  remember the bounce of $TSLA off 199 to 225 and $Googl 495-540.,0,0,0,GOOGL,2015,positive
551066871857152002,caroltheva,2015-01-02 17:25:55,Advanced techniques to combine Futures with Options http://bit.ly/AdHedgFut $AAPL $GOOGL $PCLN,0,0,0,GOOGL,2015,positive
551067885301669889,StocksThatDoubl,2015-01-02 17:29:56,PHENOMENAL stock trade alerts http://BiloSelhi.com $CDTI +40%  $INTC $AMZN $GOOGL $GILD $KMI $JNJ $ORCL $GOOG $BAC,0,0,0,GOOGL,2015,positive
551073242052435968,beckyhiu,2015-01-02 17:51:14,$GOOGL LOD,0,0,0,GOOGL,2015,neutral
551075481270095873,SentiQuant,2015-01-02 18:00:07,#SENTISHIFTDOWN $PCLN $WYNN $NFLX $MU $NDX $GOLD $GOOGL $FB $TWTR $IBM #sentiquant 20150102 13:00:08:213,0,0,0,GOOGL,2015,neutral
551077268215586816,Lizardjb3,2015-01-02 18:07:13,$GOOG & $GOOGL About to see some downside 0's today making them both bearish ... IMHO @Eternity100000 @traderstewie,0,0,2,GOOGL,2015,neutral
551078022749888512,cliffconsulting,2015-01-02 18:10:13,Can Microsoft's Windows 10 Oust Google Or Apple? $MSFT  $AAPL $GOOG $GOOGL #microsoft,0,0,0,GOOGL,2015,neutral
551082552224514048,BargainTrapper,2015-01-02 18:28:13,http://goo.gl/6XU0N0  SuperTrades student on track to $1 million profit 1st year trading! $IBB $BIB $BIIB $GOOGL $NFLX $IBM,0,0,0,GOOGL,2015,neutral
551083212852965377,BailerJ,2015-01-02 18:30:51,Not exactly the best PR for #Microsoft $MSFT but good 4 #google $GOOGL http://theverge.com/2015/1/2/7481069/google-publishes-windows-vulnerability-despite-no-fix-from-microsoft…,0,0,0,GOOGL,2015,positive
551104714084216833,passthepuck,2015-01-02 19:56:17,"You #chart people out there say U live & die by the charts!  Ok, chart ppl, go look @ a 2yr $MJNA chart & tell me what U see! $GOOGL $DISH",0,0,0,GOOGL,2015,positive
551105680305029120,SentiQuant,2015-01-02 20:00:07,#SENTISHIFTDOWN $PCLN $WYNN $NFLX $MU $NDX $GOLD $GOOGL $FB $TWTR $IBM #sentiquant 20150102 15:00:08:441,0,0,0,GOOGL,2015,neutral
551105886337654784,TeddyVallee,2015-01-02 20:00:57,@downsidecapital @taralach  From a BS perspective likely $GOOGL / $AAPL. $YHOO also a potential candidate considerin its conglomerate nature,1,0,0,GOOGL,2015,neutral
551106772472451073,Sara20992,2015-01-02 20:04:28,Free 5€ in account balance for first 100.000 members! http://adyou.me/L6s $LNKD $AAPL $GOOGL $GOOG $FB $YHOO #ptc,0,0,0,GOOGL,2015,positive
551108473513967616,SeekingAlpha,2015-01-02 20:11:13,Microsoft's Ecosystem Continues To Strengthen http://seekingalpha.com/article/2794105-microsofts-ecosystem-continues-to-strengthen?source=feed_f… $AMZN $CRM $GOOG $GOOGL $IBM $ORCL $MSFT,0,1,0,GOOGL,2015,neutral
551109234809909250,ecocharter,2015-01-02 20:14:15,Microsoft's Ecosystem Continues To Strengthen $MSFT  $AMZN $CRM $GOOG $GOOGL $IBM $ORCL,0,0,0,GOOGL,2015,neutral
551110064556486656,Bidnessetc,2015-01-02 20:17:33,Major Themes To Expect At CES 2015 http://buff.ly/1wL0Ayj $GOOG $GOOGL,0,2,0,GOOGL,2015,positive
551110532926021632,Sara20992,2015-01-02 20:19:24,Free 5€ in account balance for first 100.000 members! http://adyou.me/L6s $LNKD $AAPL $GOOGL $GOOG $FB $YHOO #ptc,0,0,0,GOOGL,2015,positive
