tweet_id,writer,post_date,body,comment_num,retweet_num,like_num,ticker_symbol,year,sentiment
550465114764083200,AppleNewsAAPL,2015-01-01 01:34:45,"$AAPL Apple's iTunes Connect open, 2014 app deals ending http://bit.ly/1toOLO1 @MaximumPenny",0,0,0,AAPL,2015,neutral
550465282012348417,TyShrop,2015-01-01 01:35:25,Can't update my iPad because of this... Apple sued for shrinking storage space on 16GB devices thanks to iOS 8 $AAPL,0,0,0,AAPL,2015,positive
550465831218712576,JaredLeClaire15,2015-01-01 01:37:35,"$AAPL is up nearly 20% post 7:1 split on June 9, 2014.",0,0,0,AAPL,2015,positive
550465988442214400,valuewalk,2015-01-01 01:38:13,$MU $AAPL $SUNE Propel Greenlight To 9% Return In 2014 http://valuewalk.com/2014/12/apple-micron-sune-greenlight/… $MRVL $GLD,0,0,4,AAPL,2015,neutral
550466516538630147,t_nathan95,2015-01-01 01:40:19,Investment Themes: The american consumer is confident again $AAPL $V $PAY $MA $AXP $UA $M $TJXC $PVH $GIII $DIS,0,0,0,AAPL,2015,positive
550467938017218560,BreakoutStocks,2015-01-01 01:45:58,What usually happens after Apple $AAPL breaks out? http://topbreakoutstocks.com/aapl,0,0,0,AAPL,2015,negative
550470796737798146,JaredLeClaire15,2015-01-01 01:57:19,Added some $AAPL today via selling put spreads.  Used part of the proceeds to buy some call spreads.  Can you tell I'm bullish?,0,0,0,AAPL,2015,neutral
550471737629229056,Market_Screener,2015-01-01 02:01:04,#Apple : MacXDVD Gives Away MacX iPhone DVD Ripper as 2015 New Year Gift http://4-traders.com/APPLE-INC-4849/news/Apple--MacXDVD-Gives-Away-MacX-iPhone-DVD-Ripper-as-2015-New-Year-Gift-19608696/… $AAPL,0,0,0,AAPL,2015,positive
550473735606501376,BargainTrapper,2015-01-01 02:09:00,http://goo.gl/efUF0i  <--- Amazing subscriber to Super_Trades - check out his profit chart!! $TVIX $BDR $AAPL $GOOG $FB $TSLA,0,0,0,AAPL,2015,positive
550473769852997632,caroltheva,2015-01-01 02:09:08,How to put a continuous Iron condor trade http://bit.ly/AdvIronCo $AAPL $GOOGL $PCLN,0,0,0,AAPL,2015,neutral
550475305602007040,InvestWall,2015-01-01 02:15:14,"Facebook, Apple, And Microsoft ganging up on Google - Business Insider http://ow.ly/GDeSt $FB, $AAPL, $GOOG, $MSFT #InvestWall",0,1,0,AAPL,2015,neutral
550475898676199424,Flower_Power_67,2015-01-01 02:17:36,"$AAPL has traded down the last two Januarys.— Colin Gillis, Fast Money#TradersEdge",0,0,0,AAPL,2015,positive
550479199144669184,ChuckDBrooks,2015-01-01 02:30:43,Tech Forecast: http://news.investors.com/technology/123114-732780-wearables-cloud-ott-tv-cybersecurity-big-in-2015-predictions.htm… #IBDNews via @IBDinvestors  $AAPL $MSFT $AMZN $GOOGL $NFLX $TMUS $T $VZ $HPQ $EMC $TWX $SNE $HD $TGT,0,0,2,AAPL,2015,neutral
550479777006497792,themotleyfool,2015-01-01 02:33:00,"#FoolFaves2014 Lo, how the mighty have fallen? Why the future of $AAPL's iPad is looking murkier:",0,7,5,AAPL,2015,positive
550481219285438465,__Bolt,2015-01-01 02:38:44,Patent granted for $AAPL may be for new device http://ln.is/www.cnbc.com/id/lSDdE…,0,0,0,AAPL,2015,positive
550484093230542849,GoldenGlobeGGA,2015-01-01 02:50:09,$RSH $AAPL Apple should buy Radioshack and start pushing their entire line of products...,0,1,0,AAPL,2015,neutral
550484322772606978,CryptoGrain,2015-01-01 02:51:04,Apple is being sued for falsely advertising the storage capacity of iPhones: http://on.wsj.com/13TL64c $AAPL,0,0,0,AAPL,2015,negative
550489113468866561,InTheKnowMoney,2015-01-01 03:10:06,"The week's winners and losers on Wall Street: Apple gels, Marriott jams http://aol.it/1tkWug8 $AAPL $MAR",0,1,0,AAPL,2015,negative
550489146624856064,CNBC,2015-01-01 03:10:14,"Earlier this month, a mysterious glitch caused $AAPL to suddenly drop 6% » http://cnb.cx/1wafKRS (via @JohnMelloy)",4,18,17,AAPL,2015,neutral
550490653067857920,ndrewWood,2015-01-01 03:16:13,"Dec 1st ""glitches"" with $AAPL stock were indicative of future shifts. Interesting concept.",0,0,1,AAPL,2015,positive
550490695065407488,marketstocknews,2015-01-01 03:16:23,"RT CNBC: Earlier this month, a mysterious glitch caused $AAPL to suddenly drop 6% » http://cnb.cx/1wafKRS  (vi... http://ift.tt/1tpseAE",0,0,0,AAPL,2015,neutral
550491399788183553,Michael_Vasanth,2015-01-01 03:19:12,"RT CNBC: Earlier this month, a mysterious glitch caused $AAPL to suddenly drop 6% » http://cnb.cx/1wafKRS  (vi... http://ift.tt/1tpseAE",0,0,0,AAPL,2015,neutral
550494346978398209,Pharmdca,2015-01-01 03:30:54,@JoeP450 betting big on $cytr $gild $baba $aapl $$clvs $cldx $blue $ndrm $juno $sqnm $bbryspec stocks $amrn $cnat,1,0,1,AAPL,2015,neutral
550495011113279488,AppleNewsAAPL,2015-01-01 03:33:33,$AAPL NewerTech releases new mounts for iMac models 2012 or later http://bit.ly/1EMHFgN @MaximumPenny,0,0,0,AAPL,2015,positive
550502942407929857,smoran26,2015-01-01 04:05:03,"Yes to the first person with a guess - winner - the *STOCK OF THE YEAR* is $AAPL - Other stocks had bigger years, but not one this size.",0,0,0,AAPL,2015,positive
550503223485009920,smoran26,2015-01-01 04:06:10,"If you had a fantasy blue - chip portfolio, packed with only dividend payers of at least 1.5% yield and up - $AAPL is your rock star.",0,0,0,AAPL,2015,negative
550504832684261376,smoran26,2015-01-01 04:12:34,"@jdude988 the next part is short, but if you've followed the blog, seeing me post about $AAPL computer is very usual. Now the long drawn",0,0,0,AAPL,2015,negative
550505199241277440,Stockaholics,2015-01-01 04:14:02,Our Penny Stock Picks Gained Over 968% In the Past 5 Weeks! Get our next pick early: http://tinyurl.com/p46mnk2 $TRX $AAPL $GOOG,0,0,0,AAPL,2015,negative
550505446134386689,smoran26,2015-01-01 04:15:00,Stock of the Year: $AAPL Computer -  http://stephenjohnmoran.com/financenews/stock-of-the-year-aapl-computer… via @weebly,0,0,0,AAPL,2015,neutral
550506575182708736,RubiconAssoc,2015-01-01 04:19:30,Apple Customers Sue Over Shortage of Storage Space in iOS 8.  $AAPL. Forcing folks to the iCloud.,0,0,0,AAPL,2015,neutral
550510764042121217,smoran26,2015-01-01 04:36:08,*FEATURE PRESENTATION* - THE MASSACRE: PART ONE - Stock of the Year - $AAPL Computer #Vegas #NYE  http://stephenjohnmoran.com/a-writers-diary/feature-presentation-the-massacre-part-one-stock-of-the-year-aapl-computer-vegas-nye… via @weebly,0,0,0,AAPL,2015,neutral
550514037155704832,davidspitz,2015-01-01 04:49:09,"@skupor @business hmm, maybe peer selection bias. $aapl spends less as a % of revenue on R&D.",0,0,1,AAPL,2015,negative
550517928399888384,jrs101780,2015-01-01 05:04:36,@davenathan I just expected something more extravagant. Like $aapl buys $tsla and develops the most bad ass car,1,0,0,AAPL,2015,positive
550518033622368256,bobcatturner,2015-01-01 05:05:02,"Week's Winners and Losers: Apple Gels, Marriott Jams  http://aol.it/1tq4V9S via @daily_finance $AAPL $MU $MAR",0,0,0,AAPL,2015,negative
550520264228737024,MilesGeauxbye,2015-01-01 05:13:53,GOOD LUCK“@WSJ: Apple is being sued for falsely advertising the storage capacity of iPhones: http://on.wsj.com/13TL64c $AAPL”,0,0,0,AAPL,2015,positive
550521659044552706,bullandbearmash,2015-01-01 05:19:26,"Commented on: ""2015 Will Be Apple's Year: Raising Price Target To $174"" http://seekingalpha.com/a/1nr6d $AAPL",0,0,0,AAPL,2015,neutral
550523990243295232,TCBFx,2015-01-01 05:28:42,The Closing Bell is out! http://paper.li/BonaCapital/1408551985… $EURUSD $GBPUSD $USDJPY $AUDUSD $SPY $TWTR $GPRO $YHOO $LNKD $FB $AAPL $BRD $CAT $WLT $LNKD,0,0,1,AAPL,2015,neutral
550526613071605760,stockwire24,2015-01-01 05:39:07,Apple Inc. (AAPL) May Be Too Dependent On The iPhone: BGC $AAPL http://bit.ly/1zz1lwr,0,0,0,AAPL,2015,neutral
550527108619845632,SeekingAlpha,2015-01-01 05:41:05,Apple: Asian Carriers Are Making iPhone 6 Cheaper To Postpaid Subscribers http://seekingalpha.com/article/2791555-apple-asian-carriers-are-making-iphone-6-cheaper-to-postpaid-subscribers?source=feed_f… $GOOG #GOOGLE $SGTCF $AAPL,0,0,1,AAPL,2015,neutral
550527111383896064,QP_AAPL,2015-01-01 05:41:06,"$AAPL News: ""Apple: Asian Carriers Are Making iPhone 6 Cheaper To Postpaid…"" http://seekingalpha.com/article/2791555-apple-asian-carriers-are-making-iphone-6-cheaper-to-postpaid-subscribers?source=feed_f… Board view: https://quantpost.com/list/?symbol=AAPL…",0,0,0,AAPL,2015,neutral
550528465695694848,kevinleosmith,2015-01-01 05:46:29,2015 Will Be Apple's Year: Raising Price Target To $174 - Apple Inc. (NASDAQ:AAPL) | Seeking Alpha $AAPL,0,0,0,AAPL,2015,neutral
550530027012382721,LeRatton,2015-01-01 05:52:41,Apple: Asian Carriers Are Making iPhone 6 Cheaper To Postpaid Subscribers $AAPL  $GOOG $SGTCF http://seekingalpha.com/article/2791555?source=iphoneportfolioapp_twitter…,0,0,0,AAPL,2015,neutral
550530315450466304,LeRatton,2015-01-01 05:53:50,"""I am proud to report that emerging markets wireless operators are increasing their support for the iPhone 6."" $aapl #iPhone6",0,0,0,AAPL,2015,positive
550535222882996224,DukascopyForex,2015-01-01 06:13:20,"$AAPL stock content, charts, analysis, & more  -  Free  -  http://forex-trading-unlocked.com/AAPL-Apple-Stock.html…",0,0,0,AAPL,2015,positive
550539994159669249,IanGertler,2015-01-01 06:32:17,Wow! $AAPL #mobile MT @stevesi 'Computing power in iPhone 5S in '91 would have cost $3.56 million.' http://businessinsider.com/technology-the-great-equalizer-2014-12…,0,4,4,AAPL,2015,positive
550540927232929793,y3khan,2015-01-01 06:36:00,2014 is when $aapl came back from hibernation,0,0,0,AAPL,2015,neutral
550543810468773888,FTUtweet,2015-01-01 06:47:27,"$AAPL stock content, charts, analysis, & more  -  Free  -  http://forex-trading-unlocked.com/AAPL-Apple-Stock.html…",0,0,0,AAPL,2015,positive
550546944351666178,TopFlightTrades,2015-01-01 06:59:54,"For a Limited Time, Get free Premium Picks for LIFE! $GILD $ARWR $AAPL  http://topflighttrades.com",0,0,0,AAPL,2015,positive
550550191565045761,SeekingAlpha,2015-01-01 07:12:49,Bankers Face BlackBerry Dilemma As EZ Pass Program Expires http://seekingalpha.com/article/2791665-bankers-face-blackberry-dilemma-as-ez-pass-program-expires?source=feed_f… $AAPL #APPLE $SSNLF $BBRY,0,3,0,AAPL,2015,neutral
550550196984086528,QP_AAPL,2015-01-01 07:12:50,"$AAPL News: ""Bankers Face BlackBerry Dilemma As EZ Pass Program Expires $AAPL …"" http://seekingalpha.com/article/2791665-bankers-face-blackberry-dilemma-as-ez-pass-program-expires?source=feed_f… Board view: https://quantpost.com/list/?symbol=AAPL…",0,0,0,AAPL,2015,neutral
550571472545415168,GiveBack2011,2015-01-01 08:37:22,2015 $AAPL prediction. The next big thing will be a gaming console built into AppleTV - @tim_cook  can't ignore gaming.,0,0,0,AAPL,2015,neutral
550572313393913856,Sara20992,2015-01-01 08:40:43,"THE BINARY OPTIONS COMPETITION WIN $100,000 http://option.go2jump.org/SHRM34 $LNKD $AAPL $GOOGL $GOOLD #bones #options #forex #forextrading #Bonus",0,0,0,AAPL,2015,positive
550578124615086080,10Pipstweet,2015-01-01 09:03:48,"$AAPL stock content, charts, analysis, & more  -  Free  -",0,0,0,AAPL,2015,positive
550585500260909056,DukascopyForex,2015-01-01 09:33:07,"$AAPL stock content, charts, analysis, & more  -  Free  -  http://forex-trading-unlocked.com/AAPL-Apple-Stock.html…",0,0,0,AAPL,2015,positive
550589708036608001,moaz,2015-01-01 09:49:50,"Knight Rider; @BMW Remote Valet Parking, CarPlay, and soon Apple Watch http://press.bmwgroup.com/Ccnyn #CES2015 $AAPL $BMW",0,3,0,AAPL,2015,negative
550590005878329344,SeekingAlpha,2015-01-01 09:51:01,"Apple, Micron, SunEdison Propel Greenlight To 9% Return In 2014 http://seekingalpha.com/article/2791825-apple-micron-sunedison-propel-greenlight-to-9-percent-return-in-2014?source=feed_f… $AAPL #APPLE $MU $MRVL $SUNE",0,2,1,AAPL,2015,neutral
550590012618579968,QP_AAPL,2015-01-01 09:51:03,"$AAPL News: ""Apple, Micron, SunEdison Propel Greenlight To 9% Return In 2014…"" http://seekingalpha.com/article/2791825-apple-micron-sunedison-propel-greenlight-to-9-percent-return-in-2014?source=feed_f… Board view: https://quantpost.com/list/?symbol=AAPL…",0,0,0,AAPL,2015,neutral
550592217312919553,SentiQuant,2015-01-01 09:59:48,#TOPTICKERTWEETS $IMRS $SPY $AAPL $IGN $QUAD $FB $WAG $AME $O $TWTR #sentiquant 20150101 05:00:03:055,0,0,0,AAPL,2015,neutral
550592798932873216,LMLLL7,2015-01-01 10:02:07,DJ the hell out of that party;)Happy New Years 2015 is full of goals!! $MINE $AAPL #DJing #DJML7 #NewYearsEve,0,0,1,AAPL,2015,positive
550601859610591232,BargainTrapper,2015-01-01 10:38:07,http://wp.me/p4f4mU-f7 <-- 2 stocks trading books: 1 entertaining and 1 educational! Both awesome! $TLT $SYNA $AAPL $FEYE $FB $BAC,0,0,0,AAPL,2015,positive
550602865690288128,Sara20992,2015-01-01 10:42:07,"THE BINARY OPTIONS COMPETITION WIN $100,000 http://option.go2jump.org/SHRM34  $LNKD $AAPL $GOOGL $GOOLD #bones #options #forex #forextrading #Bonus",0,0,0,AAPL,2015,positive
550609173042298880,BargainTrapper,2015-01-01 11:07:11,http://goo.gl/6XU0N0  SuperTrades student on track to $1 million profit 1st year trading! $BLUE $CERS $VTL $AAPL $CALA $CEMP,0,0,0,AAPL,2015,neutral
550610417064886272,Sara20992,2015-01-01 11:12:07,"THE BINARY OPTIONS COMPETITION WIN $100,000 http://option.go2jump.org/SHRM34 $LNKD $AAPL $GOOGL $GOOLD #bones #options #forex #forextrading #Bonus",0,0,1,AAPL,2015,positive
550615099086360577,SeekingAlpha,2015-01-01 11:30:44,Intel: $100 Windows 8.1 Smart TV Dongles Are Now Available http://seekingalpha.com/article/2791935-intel-100-windows-8_1-smart-tv-dongles-are-now-available?source=feed_f… $AAPL #APPLE $ADBE $AMZN $GOOG $MSFT $QCOM $INTC,0,3,2,AAPL,2015,positive
550615106183110656,QP_AAPL,2015-01-01 11:30:45,"$AAPL News: ""Intel: $100 Windows 8.1 Smart TV Dongles Are Now Available $AAPL …"" http://seekingalpha.com/article/2791935-intel-100-windows-8_1-smart-tv-dongles-are-now-available?source=feed_f… Board view: https://quantpost.com/list/?symbol=AAPL…",0,0,0,AAPL,2015,positive
550615434836209664,BargainTrapper,2015-01-01 11:32:04,http://goo.gl/efUF0i  <--- Amazing subscriber to Super_Trades - check out his profit chart!! $TVIX $BDR $AAPL $GOOG $FB $TSLA,0,0,0,AAPL,2015,positive
550615564066906112,sportadore,2015-01-01 11:32:35,"Apple, Micron, SunEdison Propel Greenlight To 9% Return In 2014 $AAPL #APPLE $MU $MRVL $SUNE @SeekingAlpha http://bit.ly/ZhdX8G",0,0,0,AAPL,2015,neutral
550618588143710208,Chart_Guy,2015-01-01 11:44:36,"Ever notice prior to earnings $aapl a plethora of negative news circulates to drive price down , then suddenly around earnings ""disappears""",1,0,0,AAPL,2015,negative
550619690783895552,Dreamstyleking,2015-01-01 11:48:58,"@IndiaToday: Apple sued over iOS 8 update that reduced storage in iPhone, iPadRead more at: http://indiatoday.intoday.in/technology/story/apple-sued-over-ios-8-update-that-reduced-storage-in-iphone-ipad/1/410816.html…  vis  $aapl $vstr #news",0,0,0,AAPL,2015,positive
550622251674898432,Dreamstyleking,2015-01-01 11:59:09,Apple Watch is everything we think a watch should be.  $aapl /   https://apple.com/watch/   #news... #>(iwatch),0,0,0,AAPL,2015,neutral
550622415345438722,SentiQuant,2015-01-01 11:59:48,#SENTISHIFTUP $QUAD $FB $IGN $SPY $O $WAG $AAPL $AME $IMRS #sentiquant 20150101 07:00:03:228,0,0,0,AAPL,2015,neutral
550622415941042177,SentiQuant,2015-01-01 11:59:48,#SENTISHIFTDOWN $IMRS $AME $AAPL $WAG $O $SPY $IGN $FB $QUAD #sentiquant 20150101 07:00:06:535,0,0,0,AAPL,2015,neutral
550622416213651456,SentiQuant,2015-01-01 11:59:48,#VOLUMESHIFTUP $IMRS $AME $QUAD $O $WAG $IGN $FB $SPY $AAPL #sentiquant 20150101 07:00:06:599,0,0,0,AAPL,2015,neutral
550622416503046144,SentiQuant,2015-01-01 11:59:48,#TOPTICKERTWEETS $IMRS $SPY $AAPL $IGN $QUAD $FB $WAG $O $AME $TWTR #sentiquant 20150101 07:00:06:668,0,0,0,AAPL,2015,neutral
550622874419994624,MacHashNews,2015-01-01 12:01:37,"New year, new name: Lift personal coaching app is now called Coach.me http://dlvr.it/7zgVQf #AppAdvice $AAPL",0,0,1,AAPL,2015,positive
550627500481458177,SeekingAlpha,2015-01-01 12:20:00,Best Dividend Stocks For 2015 - Here's My Top 4 http://seekingalpha.com/article/2791985-best-dividend-stocks-for-2015-heres-my-top-4?source=feed_f… $AAPL #APPLE $BLK $GRMN $GPC,0,2,1,AAPL,2015,positive
550627502016561152,QP_AAPL,2015-01-01 12:20:01,"$AAPL News: ""Best Dividend Stocks For 2015 - Here's My Top 4 $AAPL #APPLE $BLK …"" http://seekingalpha.com/article/2791985-best-dividend-stocks-for-2015-heres-my-top-4?source=feed_f… Board view: https://quantpost.com/list/?symbol=AAPL…",0,0,0,AAPL,2015,positive
550630663443869699,MacHashNews,2015-01-01 12:32:35,"Phones4U liquidating its entire iPhone, iPad stock in the UK http://dlvr.it/7zh6VQ #iDownloadBlog $AAPL",0,0,1,AAPL,2015,neutral
550631853049122817,sportadore,2015-01-01 12:37:18,Best Dividend Stocks For 2015 - Here''s My Top 4 $AAPL #APPLE $BLK $GRMN $GPC @SeekingAlpha http://bit.ly/ZhdX8G,0,0,0,AAPL,2015,positive
550635306224193536,JRNavarro75,2015-01-01 12:51:01,$AAPL  $IBM Why Apple’s IBM partnership was the biggest tech news of 2014,0,0,1,AAPL,2015,neutral
550636704064086016,SocialAlphaInc,2015-01-01 12:56:35,Significant activity on social media: $QUAD $WAG $IGN $TWTR $GILD $AAPL. Trade on market sentiment http://bit.ly/1evwc2c #tradeSentiment,0,0,1,AAPL,2015,positive
550638430556667904,SmallCaps33,2015-01-01 13:03:26,Tip #4 How to identify a HOT SECTOR? http://wp.me/p4f4mU-dj $AAPL $ANF $NTLS $KOLD $BOBE,0,0,0,AAPL,2015,positive
550638704767692800,MacHashNews,2015-01-01 13:04:32,"Mylio review: Keep your photos organized, synced and backed up http://dlvr.it/7zhbZw #Macworld $AAPL",0,0,1,AAPL,2015,neutral
550646273611534336,MacHashNews,2015-01-01 13:34:36,Logitech Keys-to-Go review: A great iPad keyboard that doesn't lock you into a case http://dlvr.it/7zj1yC #Macworld $AAPL,0,0,0,AAPL,2015,positive
550650235404701697,greatspoke,2015-01-01 13:50:21,Analyst Report on Top Stock Market Options for 2015 Read Here $AAPL $AMZN $BABA $EBAY http://goo.gl/puLqYi,0,430,3,AAPL,2015,positive
550650451948212224,greatspoke,2015-01-01 13:51:12,Top Stock Analyst Releases Report on Top Stocks for 2015 $ECIG $T $AAPL $BABA $EBAY $CTIX http://goo.gl/smKMJN,0,431,2,AAPL,2015,positive
550651799292887040,SocialAlphaInc,2015-01-01 13:56:34,Hottest stocks on social media: $S $WAG $IGN $TWTR $AAPL $UST10 $FB. Trade on market sentiment @ http://bit.ly/1evwc2c #trading #stocks,0,0,2,AAPL,2015,positive
550652616007770112,SentiQuant,2015-01-01 13:59:48,#SENTISHIFTUP $TWTR $QUAD $BABA $T $UGAZ $FB $AAPL $EBAY $A $IGN #sentiquant 20150101 09:00:03:871,0,0,0,AAPL,2015,neutral
550652617341566976,SentiQuant,2015-01-01 13:59:49,#TOPTICKERTWEETS $IMRS $AAPL $SPY $IGN $FB $A $BABA $WAG $AMZN $QUAD #sentiquant 20150101 09:00:07:309,0,0,0,AAPL,2015,neutral
550653576716890113,LloydCreekStock,2015-01-01 14:03:37,2015 Will Be Apple's Year: Raising Price Target To $174 - Apple Inc. $AAPL | Seeking Alpha http://seekingalpha.com/article/2787925-2015-will-be-apples-year-raising-price-target-to-174…,0,0,1,AAPL,2015,neutral
550654457420066818,MacHashNews,2015-01-01 14:07:07,Apple pushes ‘Start Something New' webpage worldwide to highlight iOS'… http://dlvr.it/7zjbGF #iDownloadBlog $AAPL,0,0,1,AAPL,2015,positive
550656654564667392,howlongtoretire,2015-01-01 14:15:51,Talk $AAPL with us here: http://ift.tt/1i8Y6ch,0,0,0,AAPL,2015,neutral
550658243648036864,FTUtweet,2015-01-01 14:22:10,"$AAPL stock content, charts, analysis, & more  -  Free  -  http://forex-trading-unlocked.com/AAPL-Apple-Stock.html…",0,0,0,AAPL,2015,positive
550658389122895873,ybfmiami,2015-01-01 14:22:45,Commented on StockTwits: He knows that $AAPL hate will guarantee an appearance on CNBC. He's always been wrong on... http://stks.co/i1Uvi,0,0,1,AAPL,2015,negative
550661290184945664,WSJAsia,2015-01-01 14:34:17,"See how tech companies like Apple, Twitter and Facebook rank in terms of diversity: http://on.wsj.com/1BmB3j7 $AAPL $FB",1,8,3,AAPL,2015,negative
550661990994034688,MacHashNews,2015-01-01 14:37:04,3 kiddie games that grown-ups will love http://dlvr.it/7zk09x #CultofMac $AAPL,0,0,1,AAPL,2015,positive
550662567585394688,caroltheva,2015-01-01 14:39:21,Watch this webinar if you trade weeklies http://bit.ly/WeekWeb $AAPL $GOOGL $PCLN,0,0,1,AAPL,2015,neutral
