tweet_id,writer,post_date,body,comment_num,retweet_num,like_num,ticker_symbol,year,sentiment
947856234014740480,OptionAlarm,2018-01-01 15:45:11,"Here's your gift for the Holidays! Heat up your portfolio with OptionAlarm Swing Trade Alerts for only $49/mo. w/code ""gift"". Act NOW  $AAPL $MSFT $NVDA $AMD",1,0,0,MSFT,2018,neutral
947856957737783296,stocknewstimes,2018-01-01 15:48:03,"Microsoft $MSFT Getting Somewhat Positive Press Coverage, Accern Reports http://ift.tt/2yMVBGb",0,0,0,MSFT,2018,positive
947864448303329282,stocknewstimes,2018-01-01 16:17:49,"Knowledge Leaders Capital LLC Sells 20,711 Shares of Microsoft Co. $MSFT http://ift.tt/2DIB0pd",0,0,0,MSFT,2018,neutral
947866680432107520,FinX_io,2018-01-01 16:26:41,$MSFT 2018-01-05 maxpain price 85.50,0,0,0,MSFT,2018,neutral
947868062740566019,rimisback,2018-01-01 16:32:11,"BlackBerry holds the KEYS to the Future through its Technology, Cryptography & Patents. $BB @WSJ @business @technology #blockchain #bitcoin #cryptocurrency #Cryptography #Autonomous $AAPL $MSFT $NVDA $AMZN $GOOGL @JohnChen @blackberry @QNX_Auto @carl_wiese http://stockhouse.com/companies/bullboard/t.bb.db.u/blackberry?postid=27255564…",1,2,5,MSFT,2018,positive
947869781662806017,MattMargolis24,2018-01-01 16:39:01,Augmented Reality the next trillion dollar industry? This one is  % worth 30 minutes of your time with insight provided by @jaysamit #AugmentedReality $VUZI $MSFT $GOOGL $AAPL $FB #magicleap @Vuzix,5,12,27,MSFT,2018,positive
947872664638586880,BlueHarbinger,2018-01-01 16:50:28,$AAPL market cap is bigger than Turkey GDP. Enjoy this data--CRSP is a fountainhead! @ChicagoBooth $AAPL $MSFT $GOOGL $GE https://nytimes.com/interactive/2017/12/05/your-money/apple-market-share.html…,0,2,0,MSFT,2018,positive
947876515382996993,PeterPalms,2018-01-01 17:05:46,Commented on $AAPL $AMZN $FB $GOOG $GOOGL $IYZ $MSFT $SPY $XLE $XLF $XLK $XLP $XLRE $XLU $XLV $XLY $XOM,0,0,0,MSFT,2018,neutral
947884965404073984,WaltStreetPro,2018-01-01 17:39:21,Today is #NewYearsDay that means we all need to ask ourselves: Is my current trading plan working? $BTC $GBTC $SPY $WMT $AAPL $AMZN $QQQ $DIA $TSLA $FB $BIDU $BABA $GOOG $GOOGL $MSFT $JPM $BAC $BA $INTC $EBAY $PCLN $SNAP $TWTR $MCD $CAT $V $MA $TGT $NKE $TCEHY $UA $JCP $M $VZ $T,1,0,4,MSFT,2018,neutral
947887534704680961,do6986,2018-01-01 17:49:33,"#Climate Skeptic #Censorship by #Google, #Twitter, and Microsoft #LinkedIn https://wattsupwiththat.com/2018/01/01/climate-skeptic-censorship-by-google-twitter-and-microsoft-linkedin/… $GOOG $TWTR $MSFT",0,0,1,MSFT,2018,neutral
947892150875967490,PortfolioBuzz,2018-01-01 18:07:54,Monitor your watchlist of assets for tweets - US Tech Giants http://comparespreadbetting.com/compare?name=US%20Tech%20Giants… $AAPL $GOOGL $MSFT $FB,0,0,0,MSFT,2018,neutral
947894040632156162,RatingsNetwork,2018-01-01 18:15:24,Get the latest ratings for $PBNC $GE $MSFT $BIG $WBA in your inbox with MarketBeat Daily http://bit.ly/arndailyw,0,0,1,MSFT,2018,positive
947894166486470658,,2018-01-01 18:15:54,Matt Margolis: Augmented Reality the next trillion dollar industry? This one is  % worth 30 minutes of your time with insight provided by jaysamit #AugmentedReality $VUZI $MSFT $GOOGL $AAPL $FB #magicleap Vuzix  https://m.youtube.com/watch?feature=youtu.be&v=ETtUxcXAaWY… …,0,0,0,MSFT,2018,positive
947911893385142272,NelliesTrove,2018-01-01 19:26:21,MAKE OFFER!  MCM Kelly Bag/Handbag/Purse in Brown w Lock/Shoulder Strap/Dust Bag  - IMAGINE! $rgse $TEUM $BP $MSFT $AMZN $APPS $MPW $LFIN   http://ebay.com/itm/-/162787306428?roken=cUgayN&soutkn=Rb3b83… via @eBay,0,0,0,MSFT,2018,neutral
947912126760476672,billrice,2018-01-01 19:27:17,@rThe_Profit agree. Totally fascinated by the rumors around #3. I could see $AMZN & $MSFT plugging this into AWS & Azure,0,0,0,MSFT,2018,neutral
947918717622644742,WeekHerald,2018-01-01 19:53:28,Analyzing Microsoft $MSFT & RealNetworks $RNWK http://ift.tt/2DIyaAD,0,0,0,MSFT,2018,neutral
947920382803275776,SiftStock,2018-01-01 20:00:05,$MSFT $85.54 (-0.21%) being heavily traded.  Our #sentiment analysis tool gives you a pulse on the #market.  http://siftstock.com,0,0,0,MSFT,2018,negative
947920996794691584,PeterPalms,2018-01-01 20:02:31,Commented on $AAPL $AMZN $FB $GOOG $GOOGL $IYZ $MSFT $SPY $XLE $XLF $XLK $XLP $XLRE $XLU $XLV $XLY $XOM,0,0,0,MSFT,2018,neutral
947921524786315264,StockTradePicks,2018-01-01 20:04:37,MUST READ: This stock ended 2017 at a 52 week high and is set to soar in 2018: http://nasdaqnewsreports.blogspot.com/2017/12/a-cannabis-and-blockchain-story-iii.html… $MSFT $ABX $MON $GDXJ $IAG $MNST $CDE $REM $DPZ $SPPI $AA $GG $EXC $ETN $JWN $NUS $INCY $MDR $ING $GWW,0,0,0,MSFT,2018,positive
947925150284075008,PortfolioBuzz,2018-01-01 20:19:02,Why access a ticker when you can access a group of tickers - US Tech Giants http://comparespreadbetting.com/compare?name=US%20Tech%20Giants… $AAPL $GOOG $MSFT $FB,0,0,0,MSFT,2018,neutral
947930810761580546,Five9sDigital,2018-01-01 20:41:31,Hyperscale Data Center Growth Was Substantial in 2017 $MSFT $AWS $ORCL https://techcrunch.com/2017/12/30/hyperscale-data-centers-reached-over-390-worldwide-in-2017/…,0,2,0,MSFT,2018,negative
947932218751676417,ChartMill,2018-01-01 20:47:07,$MSFT's Return On Equity of 24.67% is amongst the best of the industry. $MSFT does better than the industry ave ... https://chartmill.com/analyze.php?utm_source=twitter&utm_medium=FA&utm_content=PROFITABILITY&utm_campaign=social_tracking#/MSFT?r=fa&key=92318c9b-cb66-4932-8e30-5564fa1dd6a6…,0,0,0,MSFT,2018,positive
947945849836965888,ConsumerFeed,2018-01-01 21:41:17,Microsoft $MSFT Upgraded to “Buy” by ValuEngine http://ift.tt/2qeqEf2 #acn,0,0,0,MSFT,2018,neutral
947945909949816837,AmericanBanking,2018-01-01 21:41:31,Microsoft $MSFT Upgraded to “Buy” by ValuEngine http://ift.tt/2zZAsZH,0,0,0,MSFT,2018,neutral
947947320292904969,PortfolioBuzz,2018-01-01 21:47:07,"Stay ahead with Nasdaq 100 news, views & analysis $MSFT $AAPL $GOOG http://cityfalcon.com/watchlists?name=Nasdaq%20Tracker…",0,0,0,MSFT,2018,neutral
947957470130995203,PortfolioBuzz,2018-01-01 22:27:27,"Access curated tweets- high relevancy, less spam - US Tech Giants http://comparespreadbetting.com/compare?name=US%20Tech%20Giants… $AAPL $GOOGL $MSFT $FB",0,0,0,MSFT,2018,negative
947960888887332865,ChartMill,2018-01-01 22:41:02,The Chartmill setup rating of $MSFT is on an all-time high http://stockcharts.chartmill.com/u/SygB-tNu7z #MONET #Goal,0,0,0,MSFT,2018,positive
947962830191337472,allstarcharts,2018-01-01 22:48:45,"What this list means to me http://allstarcharts.com/weve-going/ $JPM $102, $GS $250, $AXP $95, $TRV $129 $CSCO $37, $AAPL $162, $MSFT $83. $MCD 163, $HD 185, $CVX $119, $XOM $80, $BA $251, $CAT $145, $MMM $229, $UTX $124, $KO $44.50, $DWDP $67, $WMT 91, $JNJ $136, $CHRW, $CSX $48, $EXPD $57",1,8,39,MSFT,2018,neutral
947964051136458752,robotterror,2018-01-01 22:53:36,"Has $MSFT acquired Canonical, yet?",0,0,0,MSFT,2018,neutral
947965609018454016,StockSpotter,2018-01-01 22:59:48,"Bullish swing trade setups for Tue, Jan 2 include $GE $GALE $MSFT $PFE $QCOM  #stocks http://bit.ly/1eJiqiZ",0,0,0,MSFT,2018,neutral
947967572145717250,MrDPAQ,2018-01-01 23:07:36,"$MSFT Analysts estimate that Azure pulled in $1.3 billion in revenue for Microsoft during the last-reported quarter, which translates into an annualized figure of $5.2 billion. Looking ahead, UBS forecasts that Azure's annual revenue could jump to $23 billion over next 5 years.",0,0,0,MSFT,2018,neutral
947973132446502913,Drugdoctor2014,2018-01-01 23:29:41,$LVVV.019 -California Marijuana Grower - Still less than .02 - Huge crowds for REC sales today! $DCTH $ELED $FRZT $JBZY $NAVB$AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS  $IBM $MSFT $BIDU $VZ,0,0,1,MSFT,2018,positive
947980765425557505,shortvolumes,2018-01-02 00:00:01,2017-12-29 Short volume percent for $MSFT is 50%. http://shortvolumes.com/?t=MSFT $SAP 70% $RHT 67% $ORCL 38% $IBM 28%,0,0,0,MSFT,2018,neutral
947985246229860353,ntfri,2018-01-02 00:17:50,For bull rally $MSFT should trade above 85.65 level. Let see how accurate this number is,0,0,1,MSFT,2018,positive
947985947035160576,zerofiltertruth,2018-01-02 00:20:37,Awesome - Now hopefully you’ll clean up rudderless cesspool (riddled incessant XXX porn) #Periscope has become - We have countless pics if you’d like proof @anthonynoto @nedsegal @omidkordestani @leslieberland $TWTR @RichBTIG $FB $MSFT $SNAP $GOOG $AAPL @WaltBTIG @jimcramer,0,0,1,MSFT,2018,positive
947990917390258176,sonycomeback,2018-01-02 00:40:22,$AAPL $FB $GOOGL $NKE $MSFT $AMZN trade 4x-40x book value with that multiple $SNE #SONY should trade btw $80 to $800  @jimcramer @MarioGabelli @barronsasia @GerberKawasaki,0,0,3,MSFT,2018,neutral
948013260246274048,StockWebTrading,2018-01-02 02:09:09,"$ADM $ADP $CL $FLS $FTV $L $HST Liquid stocks from $SPY 500, long and short positions with up to 1200% in profits http://onlinetradingpicks.com $KIM $COTY $MMM $MSFT $AAPL $ADI $VZ $DIS #trading #trade #tips #picks #market #signals #strategy #system #stocks #NYSE",0,0,0,MSFT,2018,negative
948013659325902848,StockWebTrading,2018-01-02 02:10:44,"#Stock #trading #picks, excellent #strategy with up to 2100% in cumulative profits since inception http://marketstockpicks.com/2017/08/stock-trading-strategy-market.html… $AAPL $NVDA $MSFT",0,0,0,MSFT,2018,positive
948020305653407744,LongTermTrading,2018-01-02 02:37:08,http://smq.tc/1faIzc0 <-- Exciting new @profitly guru! This guy is goina be huge! $VLTC $VGGL $AMZN $MSFT,0,0,0,MSFT,2018,positive
948025347752284165,PortfolioBuzz,2018-01-02 02:57:11,"Access curated tweets- high relevancy, less spam - US Tech Giants http://comparespreadbetting.com/compare?name=US%20Tech%20Giants… $AAPL $GOOG $MSFT $FB",0,0,0,MSFT,2018,negative
948029121354969089,PortfolioBuzz,2018-01-02 03:12:10,"Stay ahead with Nasdaq 100 news, views & analysis $MSFT $AAPL $GOOG http://cityfalcon.com/watchlists?name=Nasdaq%20Tracker…",0,0,0,MSFT,2018,neutral
948037402572001282,OptionAlarm,2018-01-02 03:45:05,"Here's your gift for the Holidays! Heat up your portfolio with OptionAlarm Swing Trade Alerts for only $49/mo. w/code ""gift"". Act NOW  $AMZN $GOOGL $BABA $MSFT",0,0,0,MSFT,2018,neutral
948040465399545856,tomlloyd12,2018-01-02 03:57:15,"$MSFT our Daily Index beater,",0,0,0,MSFT,2018,neutral
948044252864327680,BeefEnt,2018-01-02 04:12:18,"#Bitcoin $USTC Bitcoin Trading Near 12,000 As Spectacular Buying Pressure Continues, USA Real Estate Holding Co (USTC) Shares Totally Owned By the Bitcoin’s Bulls http://nasdaqreporter.com/bitcoin-trading-near-12000-as-spectacular-buying-pressure-continues-usa-real-estate-holding-co-ustc-shares-totally-owned-by-the-bitcoins-bulls/… … $SPY $AAPL $FB $GOOG $MSFT $NVDA $MCD $INTC $ADBE $CVX $BABA $BTCS $BTSC $SWRM $SING",1,0,0,MSFT,2018,positive
948061844589236224,kenmacpherson,2018-01-02 05:22:12,Securing the desktop of the OS is not the problemproviding user the flexible ux & user-friendliness of app installation on the FlyTo screw themselves that's where security vulnerabilities get insertedLinux is secureWindows sucks no matter whatUsers suck they deserve $msft,1,0,0,MSFT,2018,negative
948074125951688704,SP_Trades,2018-01-02 06:11:00,How to Develop a Powerful List of Stocks to Watch $SPY $AAPL $TSLA $CTXS $MSFT $CVX $AMZN $GOOGL $GOOG $SNAP $TWTR,0,0,0,MSFT,2018,positive
948081179353341952,sunshineavenue8,2018-01-02 06:39:02,$IBM short interest ratio is 3.57 on 2017-11-30 http://sunshineavenue.com/stock/IBM/ $INTC 5.15 $MSFT 2.24 $AAPL 1.34 $SAP 7.62,0,0,0,MSFT,2018,neutral
948090313159204864,SharePlanner,2018-01-02 07:15:19,How to Develop a Powerful List of Stocks to Watch $SPY $AAPL $TSLA $CTXS $MSFT $CVX $AMZN $GOOGL $GOOG $SNAP $TWTR,0,1,1,MSFT,2018,positive
948109124272783360,SiftStock,2018-01-02 08:30:04,$MSFT $85.54 (-0.21%) being heavily traded.  Our #sentiment analysis tool gives you a pulse on the #market.  http://siftstock.com,0,0,0,MSFT,2018,negative
948117063746306048,EmmanuelAmber,2018-01-02 09:01:37,Slack by $MSFT or $GOOG,0,0,1,MSFT,2018,neutral
948117417275940866,PortfolioBuzz,2018-01-02 09:03:02,"Stay ahead with Nasdaq 100 news, views & analysis $MSFT $AAPL $GOOG http://cityfalcon.com/watchlists?name=Nasdaq%20Tracker…",0,0,0,MSFT,2018,neutral
948121744178630656,TickerReport,2018-01-02 09:20:13,Microsoft Co. $MSFT Shares Sold by Armstrong Henry H Associates Inc. http://ift.tt/2A4ihlV,0,0,0,MSFT,2018,neutral
948122274837729280,dakotafinancial,2018-01-02 09:22:20,Microsoft Co. $MSFT Holdings Reduced by Boston Advisors LLC http://ift.tt/2CccMn1,0,0,0,MSFT,2018,neutral
948123054323982336,TranscriptDaily,2018-01-02 09:25:26,Microsoft Co. $MSFT Shares Sold by Rathbone Brothers plc http://ift.tt/2lCM6W3,0,0,0,MSFT,2018,neutral
948123299619459072,ConsumerFeed,2018-01-02 09:26:24,Microsoft Co. $MSFT Holdings Reduced by Boston Advisors LLC http://ift.tt/2CccMn1,0,0,0,MSFT,2018,neutral
948123768160997376,TickerReport,2018-01-02 09:28:16,Microsoft Co. $MSFT Shares Sold by Armstrong Henry H Associates Inc. http://ift.tt/2CBJjUD,0,0,0,MSFT,2018,neutral
948123768358100992,WatchlistN,2018-01-02 09:28:16,Stock Yards Bank & Trust Co. Has $20.79 Million Position in Microsoft Co. $MSFT http://ift.tt/2Cq21B1,0,0,0,MSFT,2018,neutral
948126684292747264,PortfolioBuzz,2018-01-02 09:39:51,Why access a ticker when you can access a group of tickers - US Tech Giants http://comparespreadbetting.com/compare?name=US%20Tech%20Giants… $AAPL $GOOGL $MSFT $FB,0,0,0,MSFT,2018,neutral
948136456819757056,Drugdoctor2014,2018-01-02 10:18:41,Celebrate UGA - TIDE - Falcon Victories with Bellissima Prosecco  - Last day of sale - buy 1 - get 1 free - PUBLIX - $ICNB.0065- Stock may soar! #GoDawgs #RollTide #Alabama $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS  $IBM $MSFT $BIDU $VZ,0,0,3,MSFT,2018,positive
948138560644943872,ChartMill,2018-01-02 10:27:03,The Chartmill setup rating of $MSFT is on an all-time high http://stockcharts.chartmill.com/u/rkxTOA0_7G #giftideas #indiegame,0,1,0,MSFT,2018,positive
948146186300678144,stocknewstimes,2018-01-02 10:57:21,Microsoft Co. $MSFT Holdings Reduced by Level Four Advisory Services LLC http://ift.tt/2ASI3dT,0,0,0,MSFT,2018,neutral
948156678469505024,sunshineavenue8,2018-01-02 11:39:02,short ratio interest of $ZIXI is 4.07 at 2017-11-30 http://sunshineavenue.com/stock/ZIXI/ $IBM 3.57 $MSFT 2.24 $VDSI 5.41 $CTXS 6.31,0,0,0,MSFT,2018,neutral
948157012357144578,dispatchtribune,2018-01-02 11:40:22,Microsoft Co. $MSFT Shares Bought by Ardsley Advisory Partners http://ift.tt/2ECNyzB,0,0,0,MSFT,2018,neutral
948167778049183746,stocknewsdotcom,2018-01-02 12:23:09,"$MSFT Microsoft's share price surge in 2017 surprised many, but the company delivered the goods. https://stocknews.com/news/msft-can-microsoft-corporation-msft-repeat-2017s-stellar-performance/…",0,0,0,MSFT,2018,positive
948172059674374144,lionfxpartners,2018-01-02 12:40:09,"Just The Beginning? Tech On The March https://seekingalpha.com/article/4134435?source=ansh… $XLK, $AAPL, $GOOG, $FB, $AMZN, $MSFT",0,0,0,MSFT,2018,neutral
948176416461479936,stocknewstimes,2018-01-02 12:57:28,Stock Yards Bank & Trust Co. Has $20.79 Million Position in Microsoft Co. $MSFT http://ift.tt/2A6NyEx,0,0,0,MSFT,2018,neutral
948183326434779136,StockWebTrading,2018-01-02 13:24:56,"$ADM $ADP $CL $FLS $FTV $L $HST Liquid stocks from $SPY 500, long and short positions with up to 1200% in profits http://onlinetradingpicks.com $KIM $COTY $MMM $MSFT $AAPL $ADI $VZ $DIS #trading #trade #tips #picks #market #signals #strategy #system #stocks #NYSE",0,0,0,MSFT,2018,negative
948184292357738496,twt05,2018-01-02 13:28:46,"Top story: http://Trading.co.uk on Twitter: ""#StockToWatch as Microsoft $MSFT showcase… https://twitter.com/i/web/status/948139382023901184…, see more http://tweetedtimes.com/v/4401?s=tnp",0,0,0,MSFT,2018,positive
948184527268139008,AlienOvichO,2018-01-02 13:29:42,For more #StockMarket updates Join our Group 3 Live Analysis Session starting in 15 min  http://bit.ly/EWF_Holiday  #ElliottWave $AAPL $BABA $FB $MSFT $AMZN $BAC $XLK $GDX $XLF $XLE $XME $FCX $NFLX $INTC $XOM $CVX $CVI $BTC $GBTC,0,0,0,MSFT,2018,positive
