tweet_id,writer,post_date,body,comment_num,retweet_num,like_num,ticker_symbol,year,sentiment
815452497116594176,SiftStock,2017-01-01 07:00:00,$MSFT $62.14 (-1.21%) is a top mover.  Try our #sentiment analysis tool free: http://siftstock.com #trading,0,0,0,MSFT,2017,positive
815478470562217984,PortfolioBuzz,2017-01-01 08:43:12,Monitor your watchlist of assets for tweets - US Tech Giants http://comparespreadbetting.com/compare?name=US%20Tech%20Giants… $AAPL $GOOGL $MSFT $FB,0,1,1,MSFT,2017,neutral
815498224626700288,PortfolioBuzz,2017-01-01 10:01:42,"Stay ahead with Nasdaq 100 news, views & analysis $MSFT $AAPL $GOOG http://cityfalcon.com/watchlists?name=Nasdaq%20Tracker…",0,0,0,MSFT,2017,neutral
815500667162796033,App_sw_,2017-01-01 10:11:24,"iPhone 8, Samsung Galaxy S8, And #Microsoft Surface Smartphones Will Debut In 2017. Read more: http://owler.us/ab1ubn $MSFT",0,0,1,MSFT,2017,positive
815500822171652096,App_sw_,2017-01-01 10:12:01,#Microsoft makes artificial intelligence to write music. Read more: http://owler.us/ab1ub0 $MSFT,0,0,1,MSFT,2017,negative
815500978300416000,App_sw_,2017-01-01 10:12:39,#Microsoft significantly improved the design http://Office.com. Read more: http://owler.us/ab1ub9 $MSFT,0,0,0,MSFT,2017,positive
815502069402517504,App_sw_,2017-01-01 10:16:59,"#Microsoft Surface phone images leaked online; key design language, camera details reveal... Read more: http://owler.us/ab1tH7 $MSFT",0,0,0,MSFT,2017,positive
815502382444314625,App_sw_,2017-01-01 10:18:13,#Microsoft Surface Pro The new tablet will debut in the first quarter of 2017. Read more: http://owler.us/ab1tCS $MSFT,0,0,0,MSFT,2017,positive
815502538933870592,App_sw_,2017-01-01 10:18:51,#Microsoft Which is the best cheap Windows laptop for my mum?. Read more: http://owler.us/ab1tCM $MSFT,0,0,0,MSFT,2017,positive
815502693963681796,App_sw_,2017-01-01 10:19:28,"#Microsoft expands Blob Storage file limits, Import/Export service. Read more: http://owler.us/ab1tCL $MSFT",0,0,0,MSFT,2017,positive
815502849605963777,App_sw_,2017-01-01 10:20:05,#Microsoft Surface Pro 5 Rumors: 3 Killer Features That Will Make It 2017's Dominant Hybrid. Read more: http://owler.us/ab1tCD $MSFT,0,0,0,MSFT,2017,positive
815503004627451904,App_sw_,2017-01-01 10:20:42,"#Microsoft : Aveva, with Microsoft, to deliver new technology workshops for oil and gas lea... Read more: http://owler.us/ab1tCx $MSFT",0,0,0,MSFT,2017,positive
815503162299686912,App_sw_,2017-01-01 10:21:19,BlueCielo Meridian360 Portal Gets a Boost from #Microsoft Go-To-Market Services... Read more: http://owler.us/ab1tCw $MSFT,0,0,0,MSFT,2017,positive
815503317996404738,App_sw_,2017-01-01 10:21:56,#Microsoft attracted JavaScript-developers HoloLens. Read more: http://owler.us/ab1tCt $MSFT,0,0,0,MSFT,2017,positive
815503473668067328,App_sw_,2017-01-01 10:22:34,#Microsoft UK's Nuclear Submarines runs  Windows XP for Submarines . Read more: http://owler.us/ab1tCr $MSFT,0,0,0,MSFT,2017,positive
815503534208716802,ZenzoLusengo,2017-01-01 10:22:48,#Microsoft $MSFT,0,0,0,MSFT,2017,neutral
815503628740005890,App_sw_,2017-01-01 10:23:11,"Tech Ratings: #Microsoft Corporation (NASDAQ:), Alphabet Inc (NASDAQ:GOOGL), Apple Inc. (NA... Read more: http://owler.us/ab1tCq $MSFT",0,0,0,MSFT,2017,positive
815503784856064000,App_sw_,2017-01-01 10:23:48,#Microsoft Make a note. Read more: http://owler.us/ab1tCn $MSFT,0,0,0,MSFT,2017,positive
815503940095574017,App_sw_,2017-01-01 10:24:25,#Microsoft gives Dell Inspiron 15 laptop a $370 price cut. Read more: http://owler.us/ab1tCl $MSFT,0,0,0,MSFT,2017,positive
815504096308252673,App_sw_,2017-01-01 10:25:02,#Microsoft What's your Seattle business IQ? Take the 2016 biz quiz. Read more: http://owler.us/ab1tCj $MSFT,0,0,0,MSFT,2017,positive
815512507204792321,App_sw_,2017-01-01 10:58:27,"""Rostelecom"" will be phased transition to #Microsoft software on domestic developments. Read more: http://owler.us/ab1ujI $MSFT",0,0,0,MSFT,2017,positive
815517523286163456,App_sw_,2017-01-01 11:18:23,#Microsoft Reminder: Windows Vista support ends this year. Read more: http://owler.us/ab1uon $MSFT,0,0,0,MSFT,2017,positive
815534044905517056,App_sw_,2017-01-01 12:24:02,Four Features To Look Forward To With #Microsoft Project Scorpio. Read more: http://owler.us/ab1uYA $MSFT,0,0,0,MSFT,2017,positive
815538076709572608,stirlo,2017-01-01 12:40:04,"@@fxshaw my DiIaw wrote an entire book, that will help millions using your (evil?) Surface tech… I think @marrow deserves some $msft swag ",0,0,1,MSFT,2017,negative
815540623432417280,,2017-01-01 12:50:11,"#Microsoft - Not Hot, Not Cold, Just Right ... #machinelearning $msft #cloud #bigdata #tech #innovation",0,0,0,MSFT,2017,positive
815541396794966016,PortfolioBuzz,2017-01-01 12:53:15,"Access curated tweets- high relevancy, less spam - US Tech Giants http://comparespreadbetting.com/compare?name=US%20Tech%20Giants… $AAPL $GOOG $MSFT $FB",0,1,1,MSFT,2017,negative
815564656475410433,App_sw_,2017-01-01 14:25:41,"Today's Hot List: General Motors Company (NYSE:GM), #Microsoft Corporation (NASDAQ:), Trust... Read more: http://owler.us/ab1vjF $MSFT",0,0,0,MSFT,2017,positive
815565122324217856,App_sw_,2017-01-01 14:27:32,"#Microsoft Deal: Surface Pro 4 with Intel Core m3, Surface Pen and Type Cover for £699. Read more: http://owler.us/ab1vjD $MSFT",0,0,0,MSFT,2017,positive
815566010744852480,EmotiOS_project,2017-01-01 14:31:04,#Samsung's #GalaxyS8 will have #Viv voice #AI to challenge #Siri #Cortana #GoogleAssistant - $GOOG $AAPL $MSFT,0,0,0,MSFT,2017,neutral
815566935349952513,joaofabiogomes,2017-01-01 14:34:44,Debt to reflect in 2017 @JamesGRickards  $SPX $SPY $DIA $VIX $TVIX $AAPL $FB $C  $BAC $JPM $INTC $IBM $MSFT @patrickbutlerus,2,2,1,MSFT,2017,neutral
815571422378622976,PortfolioBuzz,2017-01-01 14:52:34,Track curated news and tweets for multiple tickers - US Tech Giants http://comparespreadbetting.com/compare?name=US%20Tech%20Giants… $AAPL $GOOGL $MSFT $FB,0,1,0,MSFT,2017,neutral
815578361275813890,CabotAnalysts,2017-01-01 15:20:08,Here's one of the #stocks to add to your #portfolio in 2017 http://chc.li/2hz6mGs #watchlist $MSI $MSFT $SNE $YHOO #investing,1,0,0,MSFT,2017,neutral
815580415318781953,WatchlistN,2017-01-01 15:28:18,Neville Rodie & Shaw Inc. Reduces Stake in Microsoft Corporation $MSFT http://zpr.io/PqNJ6,0,0,1,MSFT,2017,neutral
815580782051856384,zerofiltertruth,2017-01-01 15:29:45,Happy New Year @tim_cook - Please take xtra profits from selling all those incredible #AirPods & buy $TWTR before $AMZN or others do $MSFT,1,0,1,MSFT,2017,positive
815583804517744641,cornoisseur,2017-01-01 15:41:46,Short $MSFTLong pigeon,0,1,3,MSFT,2017,neutral
815586543083683840,PortfolioBuzz,2017-01-01 15:52:39,"Stay ahead with Nasdaq 100 news, views & analysis $MSFT $AAPL $GOOG http://cityfalcon.com/watchlists?name=Nasdaq%20Tracker…",0,1,0,MSFT,2017,neutral
815591064002318336,bulltrader22,2017-01-01 16:10:37,@ABC pathetic they have @donnabrazile who cheated us citizen. Sad u r @newtgingrich 2 sit @realDonaldTrump @ThisWeekABC #nfl #pga #nba #nhl,0,0,0,MSFT,2017,negative
815602394469801985,App_sw_,2017-01-01 16:55:38,The New #Microsoft | @CloudExpo #AI #Cloud #MachineLearning. Read more: http://owler.us/ab1vYg $MSFT,0,0,1,MSFT,2017,positive
815602549721944064,App_sw_,2017-01-01 16:56:15,The new #Microsoft under Satya Nadella is still looking good on Wall Street. Read more: http://owler.us/ab1vYi $MSFT,0,0,0,MSFT,2017,positive
815602705074823168,App_sw_,2017-01-01 16:56:52,#Microsoft Workspot DaaS 2.0: A Full-Cloud Desktop | @CloudExpo #DaaS #Cloud #DataCenter . Read more: http://owler.us/ab1vYd $MSFT,0,0,1,MSFT,2017,positive
815602860201099264,App_sw_,2017-01-01 16:57:29,#Microsoft Mozilla Firefox will be supported on Windows XP and Vista until September 2017. Read more: http://owler.us/ab1vYb $MSFT,0,0,1,MSFT,2017,positive
815604102516215808,App_sw_,2017-01-01 17:02:25,"#Microsoft Edge and Windows 10 market share increases gradually, according to NetMarketShare. Read more: http://owler.us/ab1v2V $MSFT",0,0,0,MSFT,2017,positive
815604257948737536,App_sw_,2017-01-01 17:03:02,#Microsoft GSoDs Not BSoDs for Windows 10 Insiders. Read more: http://owler.us/ab1v2U $MSFT,0,0,0,MSFT,2017,positive
815604670987202560,Drugdoctor2014,2017-01-01 17:04:41,$ICNB $MDCL $WDRP $CSOC 4 for 2017-Wine and Weed! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS  $IBM $MSFT,0,2,1,MSFT,2017,neutral
815608818004414464,joaofabiogomes,2017-01-01 17:21:10,target  $SPX $SPY $DIA $VIX $TVIX $AAPL $FB $C  $BAC $JPM $INTC $IBM $MSFT $SDOW $SQQQ @ButletPatrickus,0,1,0,MSFT,2017,neutral
815608873969061888,finlwiz,2017-01-01 17:21:23,@CortanaSays  $MSFT @CortanaSays must die!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0,0,0,MSFT,2017,neutral
815609448882466816,ConsumerFeed,2017-01-01 17:23:40,Penbrook Management LLC Sells 775 Shares of Microsoft Corporation $MSFT http://zpr.io/PqXtf,0,0,0,MSFT,2017,neutral
815614248076328960,BRI219,2017-01-01 17:42:44,"Black Swans and Fat Tails, goodbye 2016! https://youtu.be/2Nq9aOtqbQM via @YouTube $SPX $TNX $AAPL $QQQ $IWM $SPY $FB $MSFT $DX_F",0,0,2,MSFT,2017,negative
815614843491262464,NitzaBarky,2017-01-01 17:45:06,Top 100 most valuable global brands 2016$GOOGL $AAPL $MSFT $T $FB $V $AMZN,0,3,4,MSFT,2017,positive
815616215720697858,App_sw_,2017-01-01 17:50:33,How to save and find saved passwords in #Microsoft Edge on Windows 10. Read more: http://owler.us/ab1wk2 $MSFT,0,0,0,MSFT,2017,positive
815616371014803456,App_sw_,2017-01-01 17:51:10,#Microsoft A Collection of Azure Resources for Developers. Read more: http://owler.us/ab1wkX $MSFT,0,0,1,MSFT,2017,positive
815616382486380544,WatchlistN,2017-01-01 17:51:13,"Newman Dignan & Sheerar Inc. Has $3,224,000 Stake in Microsoft Corporation $MSFT http://zpr.io/PqXfJ",0,0,1,MSFT,2017,neutral
815616526417965056,App_sw_,2017-01-01 17:51:47,#Microsoft Offering a Huge Deal on Dell Notebooks - Check Out the Details Right Here. Read more: http://owler.us/ab1wk1 $MSFT,0,0,0,MSFT,2017,positive
815616681334538240,App_sw_,2017-01-01 17:52:24,#Microsoft's Beam Pro Live Streaming Service Imrproves With New Features: Twitch In Trouble?. Read more: http://owler.us/ab1wkV $MSFT,0,0,0,MSFT,2017,positive
815616837014593536,App_sw_,2017-01-01 17:53:02,"Lumia 550 and 650 discounted at online #Microsoft Store, if you can find them in stock. Read more: http://owler.us/ab1wkW $MSFT",0,0,0,MSFT,2017,positive
815626344495255552,Robertlesnicki,2017-01-01 18:30:48,2016 year end review! http://robertlesnicki.com/home/2017/1/1/2016-year-end-review… (Blog post) $AAPL $MSFT $SPY $SPX,0,1,1,MSFT,2017,neutral
815627455239221248,,2017-01-01 18:35:13,#Microsoft: New Market Leader ... $msft #machinelearning #bigdata $spy $dia,0,2,0,MSFT,2017,positive
815627866209665025,NickMcDowell,2017-01-01 18:36:51,"This is where @Google buys @twitter shuts it down, sells the hashtags to @facebook or @LinkedIn for scrap$GOOGL $TWTR $FB $MSFT #happy2017",0,0,0,MSFT,2017,negative
815628828135583744,dailypoliticaln,2017-01-01 18:40:40,Microsoft Corporation $MSFT Stake Maintained by Spirit of America Management Corp NY http://ift.tt/2issGAE,0,0,0,MSFT,2017,neutral
815629446640181249,dailypoliticaln,2017-01-01 18:43:08,Microsoft Corporation $MSFT Stake Maintained by Spirit of America Management Corp NY http://dailypolitical.com/?p=868718,0,0,0,MSFT,2017,neutral
815632831481192448,App_sw_,2017-01-01 18:56:35,Minnesota man writes letter to Satya Nadella after a spoiled #Microsoft Christmas. Read more: http://owler.us/ab1wuN $MSFT,0,0,0,MSFT,2017,positive
815632961366265857,passthepuck,2017-01-01 18:57:06,EPS Projection Of @Sprint $S At $ 0.065! - http://ln.is/transcriptdaily.com/MeMD2… $QQQ $APPL $GLW $DISH $MSFT $GE $GM $H $BBRY $DIS $HPNN $HD $HPQ $SPX $VZ,0,0,0,MSFT,2017,neutral
815632986800418816,App_sw_,2017-01-01 18:57:12,#Microsoft's Patent For Magnetic Stylus Shows Potential Surface Pro 5 Accessory?. Read more: http://owler.us/ab1wuV $MSFT,0,0,0,MSFT,2017,positive
815633142253953024,App_sw_,2017-01-01 18:57:49,#Microsoft and Volvo announce a new partnership to make your life easier. Read more: http://owler.us/ab1wuR $MSFT,0,0,0,MSFT,2017,positive
815633297124442112,App_sw_,2017-01-01 18:58:26,#Microsoft : Azure key to enable VTC Intecom's international expansion . Read more: http://owler.us/ab1wuO $MSFT,0,0,0,MSFT,2017,positive
815633452569501697,App_sw_,2017-01-01 18:59:03,It sounds like #Microsoft's first-ever PC is performing better than anyone expected (). Read more: http://owler.us/ab1wuM $MSFT,0,0,0,MSFT,2017,positive
815633607842635776,App_sw_,2017-01-01 18:59:40,"Save on PCs, accessories and more with the #Microsoft Store's Boxing Week sale. Read more: http://owler.us/ab1wuK $MSFT",0,0,0,MSFT,2017,positive
815634185780166656,vulken17,2017-01-01 19:01:58,$GAHC global arena holding major player: blockchain bitcoin #technology mentioned amongst $MSFT $IBM @ShareThis @StockTwits @BitcoinMagazine,0,2,6,MSFT,2017,positive
815665623766278144,vulken17,2017-01-01 21:06:53,$GAHC blockchain #bitcoin tech mentioned amongst $MSFT $IBM 2017 bitcoin boomhttps://twitter.com/realsheepwolf/status/814106712659677184…$BTC $FB $GDX $USO $DRYS @ShareThis,0,4,1,MSFT,2017,neutral
815665748001648640,stockrow1,2017-01-01 21:07:23,$MSFT gross margins have declined by almost 20% since 2006 due to the cloud business #stocks #investing #dataviz #microsoft,0,0,0,MSFT,2017,negative
815668990714515457,,2017-01-01 21:20:16,"If You Invest In #Amazon, You're In For A Bad Time Long Term ... #amzn #microsoft $amzn $msft #cloud #stocks",0,0,0,MSFT,2017,negative
815672739252097024,,2017-01-01 21:35:10,#Google Gains Regulatory Clout... #Trump #alphabet $goog $googl #ftc #doj $vz $yhoo $aapl $msft #android #europe #eu,0,0,2,MSFT,2017,neutral
815673858908897280,PortfolioBuzz,2017-01-01 21:39:37,"Stay ahead with Nasdaq 100 news, views & analysis $MSFT $AAPL $GOOG http://cityfalcon.com/watchlists?name=Nasdaq%20Tracker…",0,1,1,MSFT,2017,neutral
815676275108954112,LearnBonds,2017-01-01 21:49:13,The 5 Best Microsoft Xbox One Games You'll Play in 2017 http://bitly.com/2ixDbVM #XboxOne #Xbox #HaloWars2 #Crackdown3 #SeaOfThieves $MSFT,0,0,0,MSFT,2017,positive
815680687944724481,PortfolioBuzz,2017-01-01 22:06:45,Monitor your watchlist of assets for tweets - US Tech Giants http://comparespreadbetting.com/compare?name=US%20Tech%20Giants… $AAPL $GOOG $MSFT $FB,0,0,0,MSFT,2017,neutral
815682164746383360,mchilberg,2017-01-01 22:12:37,$MSFT closed on $LNKD acq last wk.  Val comp:Price $26b vs C17 revs $4.43b = 5.9x Msft mkt cap $483b is 4.8x C17Growth prem reasonable,0,0,0,MSFT,2017,positive
815685231642607617,zerofiltertruth,2017-01-01 22:24:48,- Can we at least have a wall to keep senior $TWTR execs from flying coup going forward ?? $AAPL $AMZN $MSFT $DIS $VZ,0,0,0,MSFT,2017,negative
815685318942793728,Perficient_MSFT,2017-01-01 22:25:09,#Adobe + #Microsoft Azure: What’s Next? http://buff.ly/2i6yrU6 $ADBE $MSFT,0,0,1,MSFT,2017,neutral
815694341049970688,App_sw_,2017-01-01 23:01:00,"#Microsoft Xbox One Promo Adds Free Game Or Controller With Purchase, Retailers Offer Extra... Read more: http://owler.us/ab1wZj $MSFT",0,0,0,MSFT,2017,positive
815694496335679488,App_sw_,2017-01-01 23:01:37,"#Microsoft Deal: Save $100 on Xbox One S with select 4K TVs, plus get a free $50 Gift Card ... Read more: http://owler.us/ab1wZm $MSFT",0,0,0,MSFT,2017,positive
815694806861103104,App_sw_,2017-01-01 23:02:51,Bellpond Studios used #Microsoft HoloLens to create two short films. Read more: http://owler.us/ab1wZo $MSFT,0,0,0,MSFT,2017,positive
815694962142498816,App_sw_,2017-01-01 23:03:28,#Microsoft Two new HoloLens apps highlight museum exhibits of the Orient and Ancient Egypt. Read more: http://owler.us/ab1wZk $MSFT,0,0,0,MSFT,2017,positive
815704480536731648,dailypoliticaln,2017-01-01 23:41:17,Microsoft Corporation $MSFT Shares Bought by Portfolio Solutions LLC http://dailypolitical.com/?p=868868,0,0,0,MSFT,2017,neutral
815705547441897472,dailypoliticaln,2017-01-01 23:45:32,Microsoft Corporation $MSFT Shares Bought by Portfolio Solutions LLC http://ift.tt/2i0lD0R,0,0,0,MSFT,2017,neutral
815713487741554688,SeekingAlpha,2017-01-02 00:17:05,"2016 Review, 2017 Predictions And Top Pick http://seekingalpha.com/article/4033668-2016-review-2017-predictions-top-pick?source=feed_f… $ACLZ $BRK.B $COYN $DIS $FCHS $GOOG $IDN $LNKD $MSFT $NFLX $PCLN $UPS",0,0,0,MSFT,2017,positive
815714821467504642,CFingraphs,2017-01-02 00:22:23,$MSFT http://demo.FinGraphs.com Pot. intermed top in Uptrend LONGERTERM Wly-Dly-Hly combo chart #Microsoft #trading,0,0,0,MSFT,2017,positive
815716739199578112,SiftStock,2017-01-02 00:30:00,$MSFT $62.14 (-1.21%) is a top mover.  Try our #sentiment analysis tool free: http://siftstock.com #trading,0,0,0,MSFT,2017,positive
815719443133304833,247WolfSt,2017-01-02 00:40:45,$MSFT Microsoft Corp (NASDAQ:MSFT) describes Bitcoin as currency on its official release paper http://247wolfst.com/nasdaq/microsoft-corp-nasdaqmsft-describes-bitcoin-as-currency-on-its-official-release-paper/…,0,3,6,MSFT,2017,neutral
815719827511922688,WallStGangsta,2017-01-02 00:42:16,$MSFT Microsoft Corp (NASDAQ:MSFT) describes Bitcoin as currency on its official release paper http://247wolfst.com/nasdaq/microsoft-corp-nasdaqmsft-describes-bitcoin-as-currency-on-its-official-release-paper/…,0,0,0,MSFT,2017,neutral
815720139517816835,OTChub,2017-01-02 00:43:31,$MSFT Microsoft Corp (NASDAQ:MSFT) describes Bitcoin as currency on its official release paper http://247wolfst.com/nasdaq/microsoft-corp-nasdaqmsft-describes-bitcoin-as-currency-on-its-official-release-paper/…,0,0,1,MSFT,2017,neutral
815720720026271744,MomentumBeats,2017-01-02 00:45:49,http://247wolfst.com ONLY 54 FREE Subscriptions LEFT $AAPL $FB $MSFT $SPY $IBB $GILD $GOOG $AMZN $XLT $XLE $CVX $XOM $NVDA ACT Now !,0,1,0,MSFT,2017,positive
815723070673580032,AmyDaniel212,2017-01-02 00:55:10,Will $gm $psx $ge $f $cvs become a #trilliondollar #megabrand ? http://ironbcg.com $msft $xle $efa $jpm $csco #CES2017,0,0,0,MSFT,2017,neutral
815741442610102273,stocknewsdotcom,2017-01-02 02:08:10,$MSFT There will be plenty of eyes on companies holding a ton of cash overseas and if/when they will be able to br… https://stocknews.com/news/msft-there-will-be-plenty-of-eyes-on-companies-holding-a/…,0,0,0,MSFT,2017,positive
815741826439127040,MobilePotpurri,2017-01-02 02:09:41,#intel is working to adapt silicon transistor for #QuantumComputing - $INTC $IBM $MSFT $GOOG -,0,2,0,MSFT,2017,neutral
815743177986572288,TraderKos,2017-01-02 02:15:04,Gadgets that are expected to come out in 2017,0,0,0,MSFT,2017,negative
815746264138739712,247WolfSt,2017-01-02 02:27:19,$MSFT @BitcoinMagazine @BTCTN Microsoft Corp describes Bitcoin as currency on its official release paper http://247wolfst.com/nasdaq/microsoft-corp-nasdaqmsft-describes-bitcoin-as-currency-on-its-official-release-paper/…,0,2,4,MSFT,2017,neutral
815747010800160768,App_sw_,2017-01-02 02:30:17,"As #Microsoft shares soar, CEO Satya Nadella takes time for a personal mission. Read more: http://owler.us/ab1Cv8 $MSFT",0,0,0,MSFT,2017,positive
815747166291402752,App_sw_,2017-01-02 02:30:54,"#Microsoft Windows 10 edges closer towards 25% market share, as Windows 7 approaches 50%. Read more: http://owler.us/ab1Cwb $MSFT",0,0,0,MSFT,2017,positive
815747321568772096,App_sw_,2017-01-02 02:31:31,"#Microsoft files biometric gestures patent, suggests whole-screen fingerprint reader. Read more: http://owler.us/ab1Cv9 $MSFT",0,0,0,MSFT,2017,positive
815747476955070464,App_sw_,2017-01-02 02:32:09,#Microsoft Corp. is Private Trust Co. NA's 5th Largest Position. Read more: http://owler.us/ab1CvW $MSFT,0,0,0,MSFT,2017,positive
815747632375025665,App_sw_,2017-01-02 02:32:46,#Microsoft Developer use HoloLens to add virtual space to his really small room. Read more: http://owler.us/ab1Cv6 $MSFT,0,0,0,MSFT,2017,positive
815747787719483392,App_sw_,2017-01-02 02:33:23,"#Microsoft foresees AR tracking your keys, milk, entire life     - CNET. Read more: http://owler.us/ab1Cv7 $MSFT",0,0,0,MSFT,2017,positive
815747943110062080,App_sw_,2017-01-02 02:34:00,#Microsoft Office 365 adds Shared Calendars feature to mobile and desktop. Read more: http://owler.us/ab1Cv1 $MSFT,0,0,0,MSFT,2017,positive
815748098395750400,App_sw_,2017-01-02 02:34:37,6 Signs You Should Sell #Microsoft Corporation Stock. Read more: http://owler.us/ab1Cv2 $MSFT,0,0,0,MSFT,2017,positive
815748253878652928,App_sw_,2017-01-02 02:35:14,"#Microsoft cuts $300 from most Surface Pro 4 models till 31st December, Core i5 model now s... Read more: http://owler.us/ab1CvU $MSFT",0,0,0,MSFT,2017,positive
815760060580139009,App_sw_,2017-01-02 03:22:09,"#Microsoft launches Insider community blog, promises new insights into Windows 10 development. Read more: http://owler.us/ab1DiX $MSFT",0,0,2,MSFT,2017,positive
815763673478090752,TradingWTTrend,2017-01-02 03:36:30,Short Stock Picks for January 3 2017http://tradingwiththetrend.com/2017/01/01/short-stock-picks-january-3-2017/…$AA $AAPL $CMCSA $FB $MDT $MSFT $QCOM $TECK $TXN $V $X,1,2,1,MSFT,2017,neutral
815765060358438912,PortfolioBuzz,2017-01-02 03:42:01,"Stay ahead with Nasdaq 100 news, views & analysis $MSFT $AAPL $GOOG http://cityfalcon.com/watchlists?name=Nasdaq%20Tracker…",0,0,1,MSFT,2017,neutral
815768593711431680,helpYOUgetGAINS,2017-01-02 03:56:03,"2016 Review, 2017 Predictions And Top Pick http://seekingalpha.com/article/4033668-2016-review-2017-predictions-top-pick?source=feed_f… … $ACLZ $BRK.B $COYN $DIS $FCHS $GOOG $IDN $LNKD $MSFT $NFLX $PCLN $UPS",0,0,0,MSFT,2017,positive
815768604230619137,App_sw_,2017-01-02 03:56:06,Does the World Need #Microsoft's HoloLens?. Read more: http://owler.us/ab1DrW $MSFT,0,0,1,MSFT,2017,positive
815768759835054080,App_sw_,2017-01-02 03:56:43,#Microsoft Finds Cerber Ransomware Activiity Increased During Holidays. Read more: http://owler.us/ab1DrU $MSFT,0,0,0,MSFT,2017,positive
815772644444372992,PortfolioBuzz,2017-01-02 04:12:09,Track curated news and tweets for multiple tickers - US Tech Giants http://comparespreadbetting.com/compare?name=US%20Tech%20Giants… $AAPL $GOOGL $MSFT $FB,0,0,0,MSFT,2017,neutral
815773669800689664,caetuscap,2017-01-02 04:16:13,most likely candidates are: $MDN $SWGAY or $MSFT - CEO often mentions $NTDOY in his speeches as well (original inspiration).,0,0,0,MSFT,2017,positive
815784854545637376,,2017-01-02 05:00:40,#Microsoft: New Market Leader ... #amazon $amzn $msft $spy $aapl #tech #stocks #FANG $goog $googl #googl,0,0,0,MSFT,2017,positive
