tweet_id,writer,post_date,body,comment_num,retweet_num,like_num,ticker_symbol,year,sentiment
550559515515842561,celtinvest,2015-01-01 07:49:52,Les leaders de 2014:- Dow Jones: $INTC +41%; $UNH +35%; $HD +28%; $CSCO +25%; $MSFT +25%.- S&P 500: $LUV +125%;... http://fb.me/1ru0DOAlE,0,0,1,MSFT,2015,neutral
550568034557911040,Top_Dow_Stocks,2015-01-01 08:23:43,#Dow #stocks $MSFT Microsoft  Daily:-1.21% Weekly:-3.51% YTD:26.77% Trend:13 / 100  http://12Stocks.com/MSFT,0,0,0,MSFT,2015,neutral
550608473902575616,techfinnews,2015-01-01 11:04:24,Stock Focus: Microsoft (NASDAQ MSFT) Would Go For A New Browser For Windows 10 $MSFT : http://ift.tt/1Bo6Eki,0,0,0,MSFT,2015,positive
550614158035910657,TickerReport,2015-01-01 11:26:59,Microsoft Downgraded by Bank of America $MSFT http://ift.tt/1zAkMFd,0,0,0,MSFT,2015,neutral
550615099086360577,SeekingAlpha,2015-01-01 11:30:44,Intel: $100 Windows 8.1 Smart TV Dongles Are Now Available http://seekingalpha.com/article/2791935-intel-100-windows-8_1-smart-tv-dongles-are-now-available?source=feed_f… $AAPL #APPLE $ADBE $AMZN $GOOG $MSFT $QCOM $INTC,0,3,2,MSFT,2015,positive
550617880652685312,TickerReport,2015-01-01 11:41:47,Piper Jaffray Analysts Give Microsoft a $54.00 Price Target $MSFT http://ift.tt/1rEo6RI,0,0,1,MSFT,2015,neutral
550622668156710912,XenophonBoone,2015-01-01 12:00:48,MY BOOK $SNE short Close $20.47 52wk High $22.32 Serious damage down played? $MSFT beating PlayStation. Head&Shoulders if you're into that.,0,0,1,MSFT,2015,negative
550633130738978816,icharttop,2015-01-01 12:42:23,"Holiday Note: 1 Jan, New Year's Day update 6 Jan, Stock Market Tutorial (10 Easy Steps) MSFT Microsoft Corp: http://youtu.be/1AStW11Vrzg $MSFT",0,0,1,MSFT,2015,positive
550635124417523712,GhostmachineP,2015-01-01 12:50:18,Microsoft Downgraded by Bank of America $MSFT http://tickerreport.com/banking-finance/377647/microsoft-downgraded-by-bank-of-america-msft/… via @RatingsNetwork,0,0,0,MSFT,2015,neutral
550642638073118721,caroltheva,2015-01-01 13:20:10,Roadmap to become an #options expert http://bit.ly/OptiExpe $IBM $MSFT $HPQ,0,0,0,MSFT,2015,neutral
550663510498095104,MakingCloudRain,2015-01-01 14:43:06,"2015 Tech Forecast: Clouds, Wearables, Cybersecurity http://news.investors.com/technology/123114-732780-wearables-cloud-ott-tv-cybersecurity-big-in-2015-predictions.htm… #IBDNews via @IBDinvestors  $AAPL $MSFT $AMZN $GOOGL $NFLX $TMUS",0,0,3,MSFT,2015,neutral
550663859040555008,SeekingAlpha,2015-01-01 14:44:29,Nintendo's Year-End Results Will Be A Game Changer http://seekingalpha.com/article/2790205-nintendos-year-end-results-will-be-a-game-changer?source=feed_f… $MSFT #MICROSOFT #WINDOWS $SNE $NTDOY,0,2,0,MSFT,2015,negative
550670427388121088,stockwire24,2015-01-01 15:10:35,Microsoft Corporation Is About to Abandon Internet Explorer $MSFT http://bit.ly/1wF8itz,0,0,0,MSFT,2015,neutral
550670428830990336,stockwire24,2015-01-01 15:10:35,The Better Growth and Income Tech Stock in 2015: Microsoft Corporation or ... $MSFT http://bit.ly/1wF8fOu,0,0,0,MSFT,2015,positive
550673862304595968,laurenholmesNYC,2015-01-01 15:24:14,$MSFT is a high quality tech $QQQ stock. We track winners that hedge funds are buying big. Check here http://starbreakouts.com,0,0,0,MSFT,2015,positive
550674530432454656,WeinsteinTST,2015-01-01 15:26:53,Zynga's Shareholders Wait for Gain Is Ending http://dld.bz/d2Hh9 @TheStreet $ZNGA $FB $MSFT $BABA @robertweinstein,0,0,1,MSFT,2015,neutral
550678413846261761,caroltheva,2015-01-01 15:42:19,What are oscillator indicators http://bit.ly/oscillat $IBM $MSFT $HPQ,0,0,0,MSFT,2015,neutral
550687106746818560,SSaints1,2015-01-01 16:16:52,$ZNGA's Shareholders Wait for Gain Is Ending http://dld.bz/d2Hh9 @robertweinstein $KING $FB $MSFT $SOHU,0,0,1,MSFT,2015,neutral
550687121154265089,caroltheva,2015-01-01 16:16:55,A long term Bond market trade http://bit.ly/BondTrade $IBM $MSFT $HPQ,0,0,0,MSFT,2015,negative
550690188066713601,laurenholmesNYC,2015-01-01 16:29:06,What happened to $IBM? ==> Largest Co's by market cap... $AAPL #1 $MSFT #3 $GOOG #5 $IBM #39 Read our thoughts here http://starbrekaouts.com,0,0,2,MSFT,2015,neutral
550690489008394241,IBDinvestors,2015-01-01 16:30:18,2015 technology forecasts: Wearable technology innovation > wearable sales http://ibdn.uz/GEE4x $AAPL $T $VZ $MSFT $AMZN $NFLX,0,8,11,MSFT,2015,neutral
550693404389019648,7investingSteve,2015-01-01 16:41:53,"Say goodbye, #InternetExplorer users. @Microsoft is about to replace its flagship browser: http://fool.com/investing/general/2015/01/01/can-microsoft-spartan-beat-google-chrome-at-its-ow.aspx#.VKV24NoMiC4.twitter… via @themotleyfool $MSFT",0,0,1,MSFT,2015,neutral
550694050169237504,lillianwong,2015-01-01 16:44:27,"""@InvestingJungle: $IBM This could run on Friday as its bullishly retesting its 50ma here which is trying to curve up. $SPY $QQQ $DIA $MSFT""",0,0,0,MSFT,2015,neutral
550697950456729600,lillianwong,2015-01-01 16:59:57,"New browser for $MSFT. Can Microsoft's 'Spartan' compete with Chrome, Mozilla? | http://stks.co/h1VDL",0,1,1,MSFT,2015,positive
550698244552925184,,2015-01-01 17:01:07,2015 technology forecasts: Wearable technology innovation &gt; wearable sales $AAPL $T $VZ $MSFT $AMZN $NFLX http://dlvr.it/7zmKxy,0,0,2,MSFT,2015,neutral
550705849690116096,SwingTradeAlert,2015-01-01 17:31:20,IBD:2015 technology forecasts: Wearable technology innovation &gt; wearable sales http://ibdn.uz/GEE4x $AAPL $T $VZ $MSFT $AMZN $NFLX,0,0,3,MSFT,2015,neutral
550706228888756224,investcorrectly,2015-01-01 17:32:51,Key Tech Highlights Of 2014 $AAPL $BBRY $BB $MSFT $SNE http://investcorrectly.com/20150101/key-tech-highlights-2014/…,0,0,1,MSFT,2015,neutral
550712141863342080,nozbycek,2015-01-01 17:56:21,$MSFT What Microsoft's 'fresh start' browser strategy means by @gkeizer http://computerworld.com/article/2863746/what-microsofts-fresh-start-browser-strategy-means.html… via @computerworld,0,0,1,MSFT,2015,positive
550721449804054529,JeffFrick,2015-01-01 18:33:20,"@Gibroni2 > When do they invite the people? @AWSCloud has many large events all over the world, free & paid?$MSFT $AMZN",0,0,1,MSFT,2015,positive
550722708435390464,Stockaholics,2015-01-01 18:38:20,Our Penny Stock Picks Gained Over 968% In the Past 5 Weeks! Get our next pick early: http://tinyurl.com/p46mnk2 $NTEK $MSFT $MWIP,0,0,0,MSFT,2015,negative
550723210195787776,craigbuj,2015-01-01 18:40:19,"Social Networks vs. Messenger Apps, Active Users by Platform $FB $GOG $MSFT $TWTR $BIDU $WB $BBRY $LNKD",0,0,1,MSFT,2015,negative
550724623583948800,Murdockcrc,2015-01-01 18:45:56,Don't stay at bad hotels $goog $msft http://uk.businessinsider.com/google-and-microsoft-want-hotels-to-stop-blocking-wi-fi-2014-12…,0,0,1,MSFT,2015,negative
550726427164020737,TalkMarkets,2015-01-01 18:53:06,3 #Technology #Stocks That Crushed #Apple In 2014 $SPX $AAPL $MSFT $IBM $MU $TTWO $ORCL $FB $TWTR  http://goo.gl/t3eX4u,0,0,2,MSFT,2015,negative
550727326300778497,TweakTown,2015-01-01 18:56:41,.@Microsoft to eliminate original #Kinect for @Windows in 2015 $MSFT http://tweaktown.to/1tubVm9,0,2,3,MSFT,2015,positive
550728834522161152,gaystocks,2015-01-01 19:02:40,$MSFT Microsoft Corporation Is About to Abandon Internet Explorer http://stocknomics.co/u/MTUyNTY1,0,0,0,MSFT,2015,neutral
550731345614602240,TalkMarkets,2015-01-01 19:12:39,Gappy New Year! $SPY $DIA $IWM $INTC $MSFT $AAPL  http://goo.gl/RkXfHT,0,0,1,MSFT,2015,positive
550733468389224448,DNev47,2015-01-01 19:21:05,"Microsoft Corporation Is About to Abandon Internet Explorer ($GOOG, $MSFT): http://stks.co/j1VC4 via @themotleyfool",0,0,0,MSFT,2015,neutral
550756325253455872,LongbetCapital,2015-01-01 20:51:55,"RT @theinformation: Apple products are getting harder to use, says @mvpeers. Why it matters. https://theinformation.com/Apple-No-Longer-Means-Easy-To-Use…  $AAPL $GOOG $FB $MSFT",0,0,2,MSFT,2015,negative
550757934503038977,afterdawn,2015-01-01 20:58:18,Is homebrew headed to the Xbox One following SDK leak? $MSFT,0,0,1,MSFT,2015,neutral
550767955475464192,caroltheva,2015-01-01 21:38:08,Advanced Iron condor techniques http://bit.ly/AdvIronCo $IBM $MSFT $HPQ,0,0,0,MSFT,2015,positive
550768903446462464,zachlubarsky,2015-01-01 21:41:54,"@TMFJMo $MSFT, who will have a monster 2015 with #win10 coming out",1,0,2,MSFT,2015,neutral
550778628292636674,TradeTexasBig,2015-01-01 22:20:32,"76 key for $FB , 100 sma and $MSFT is due for a bounce RHRN,",0,0,0,MSFT,2015,negative
550796641780113408,caroltheva,2015-01-01 23:32:07,Free course on Put Call parity http://bit.ly/PCParity $IBM $MSFT $HPQ,0,0,0,MSFT,2015,positive
550805682044559361,TMFJMo,2015-01-02 00:08:02,"Cash flow machine. RT @themandotcom: $MSFT, who will have a monster 2015 with #win10 coming out",0,0,0,MSFT,2015,neutral
550808689964486656,caroltheva,2015-01-02 00:19:59,Statistical approaches to trading http://bit.ly/BollBand $IBM $MSFT $HPQ,0,0,0,MSFT,2015,neutral
550816890705432578,MarketsRecap,2015-01-02 00:52:35,3 #Technology #Stocks That Crushed #Apple In 2014 $SPX $AAPL $MSFT $IBM $MU $TTWO $ORCL $FB $TWTR  http://goo.gl/t3eX4u,0,0,2,MSFT,2015,negative
550832022542123009,MarketsRecap,2015-01-02 01:52:42,Gappy New Year! $SPY $DIA $IWM $INTC $MSFT $AAPL  http://goo.gl/RkXfHT,0,0,0,MSFT,2015,positive
550847331818811392,TalkMarkets,2015-01-02 02:53:32,"Technology In 2014, Part 6: The Final Scorecard $YHOO $AMZN $INTC $AAPL $MSFT $FB $GOOGL  http://goo.gl/43E5RV",0,0,1,MSFT,2015,neutral
550852463415529472,StocksThatDoubl,2015-01-02 03:13:56,Want alerts for momentum stocks about to run? SUBSCRIBE: http://BiloSelhi.com   $RDHL $AAPL $XOM $MSFT $INTC $AMZN,0,0,1,MSFT,2015,neutral
550863694901817344,stnr_on_strtgy,2015-01-02 03:58:34,Surprise Surprise! :-) Microsoft’s #GrowthHacking #Culture drives #business #Innovation $MSFT http://bit.ly/1xy93M1,0,0,1,MSFT,2015,positive
550883609369137152,crazycanuck655,2015-01-02 05:17:42,"Microsoft Replacing IE With Chrome-Like Browser, Report Says http://stockandfinancewatch.com/2014/12/microsoft-replacing-ie-with-chrome-like-browser-report-says/… $MSFT #NYSE #Nasdaq #Stocks",0,0,1,MSFT,2015,neutral
550898830288252928,SeekingAlpha,2015-01-02 06:18:11,20 Questions For 2015 http://seekingalpha.com/article/2792545-20-questions-for-2015?source=feed_f… $FB $AMZN $GOOG $GOOGL $SSNLF $MSFT $AAPL,0,1,0,MSFT,2015,neutral
550898841218600962,QP_AAPL,2015-01-02 06:18:13,"$AAPL News: ""20 Questions For 2015 $FB $AMZN $GOOG $GOOGL $SSNLF $MSFT $AAPL …"" http://seekingalpha.com/article/2792545-20-questions-for-2015?source=feed_f… Board view: https://quantpost.com/list/?symbol=AAPL…",0,0,0,MSFT,2015,neutral
550907591241773056,TalkMarkets,2015-01-02 06:52:59,3 #Technology #Stocks That Crushed #Apple In 2014 $SPX $AAPL $MSFT $IBM $MU $TTWO $ORCL $FB $TWTR  http://goo.gl/t3eX4u,0,0,0,MSFT,2015,negative
550913553889497088,RatingsNetwork,2015-01-02 07:16:41,Microsoft initiated by Piper Jaffray at overweight. http://ift.tt/1vOkJ7k $MSFT #MSFT,0,0,1,MSFT,2015,neutral
550913782718169088,ConsumerFeed,2015-01-02 07:17:35,Microsoft initiated by Piper Jaffray at overweight. http://ift.tt/1vOkJ7k $MSFT #MSFT,0,0,0,MSFT,2015,neutral
550922731135713281,TalkMarkets,2015-01-02 07:53:09,Gappy New Year! $SPY $DIA $IWM $INTC $MSFT $AAPL  http://goo.gl/RkXfHT,0,0,0,MSFT,2015,positive
550927186169827330,investingjungle,2015-01-02 08:10:51,"$IBM Possible inverse H&S forming on the daily, bullish with a close above 50sma towards gap resis $qqq $spy $MSFT  http://stks.co/t1Dwi",0,0,0,MSFT,2015,neutral
550930570750857216,Top_Dow_Stocks,2015-01-02 08:24:18,#Dow #stocks $MSFT Microsoft  Daily:-1.21% Weekly:-3.51% YTD:26.77% Trend:13 / 100  http://12Stocks.com/MSFT,0,0,0,MSFT,2015,neutral
550935837547200512,Stockaholics,2015-01-02 08:45:14,Our Penny Stock Picks Gained Over 968% In the Past 5 Weeks! Get our next pick early: http://tinyurl.com/p46mnk2 $NTEK $MSFT $MWIP,0,0,0,MSFT,2015,negative
550945403869593600,MarketsRecap,2015-01-02 09:23:15,"Technology In 2014, Part 6: The Final Scorecard $YHOO $AMZN $INTC $AAPL $MSFT $FB $GOOGL  http://goo.gl/43E5RV",0,0,0,MSFT,2015,neutral
550948975491444737,Stockaholics,2015-01-02 09:37:26,Our Penny Stock Picks Gained Over 968% In the Past 5 Weeks! Get our next pick early: http://tinyurl.com/p46mnk2 $XLF $F $FN $MSFT,0,0,0,MSFT,2015,negative
550951504241111040,Stockaholics,2015-01-02 09:47:29,Our Penny Stock Picks Gained Over 968% In the Past 5 Weeks! Get our next pick early: http://tinyurl.com/p46mnk2 $MSFT $ORCL $VOD,0,0,0,MSFT,2015,negative
550953542316339200,BailerJ,2015-01-02 09:55:35,#Microsoft to assure Office team has not forgotten #Windows #Phone' #stock $MSFT http://vrge.co/1ybc0BS via @verge,0,0,0,MSFT,2015,neutral
550959629468184576,am_alerts,2015-01-02 10:19:46,"$MSFT, Active, +3.71, 1H, 12:00 PM EST, 23 Dec, #NASDAQ $DJI $NDX $SPY",0,0,0,MSFT,2015,negative
550962711853821952,AmericanBanking,2015-01-02 10:32:01,Microsoft Now Covered by Piper Jaffray $MSFT http://ift.tt/1BczSow,0,0,0,MSFT,2015,neutral
550964511641837569,martingicheru,2015-01-02 10:39:10,Do they add anything other than PR for $MSFT?,0,0,0,MSFT,2015,negative
550981476674969600,caroltheva,2015-01-02 11:46:35,Myths about risks in Options http://bit.ly/RiskProf $IBM $MSFT $HPQ,0,0,0,MSFT,2015,neutral
550982215602274306,Bidnessetc,2015-01-02 11:49:31,What Sprint’s Carrier Support Means For Microsoft’s OS Platform - http://buff.ly/1wJaT5Y $S $MSFT`,0,0,0,MSFT,2015,neutral
550989254080598017,FilmProfessor9,2015-01-02 12:17:29,@bsurveillance Replacing laid off $IBM & $MSFT engineers with $UBER drivers & $CMG Preps does not bode well for Labor. NYUs #Roubini correct,0,0,0,MSFT,2015,neutral
551000069714247680,Market_Screener,2015-01-02 13:00:28,#Microsoft : Band Units To Replenish On Jan 3 At Microsoft Store Retail Outlets  http://4-traders.com/MICROSOFT-CORPORATION-4835/news/Microsoft--Band-Units-To-Replenish-On-Jan-3-At-Microsoft-Store-Retail-Outlets-19611563/… $MSFT,0,0,1,MSFT,2015,neutral
551005525064679424,YTDFinancial,2015-01-02 13:22:09,$msft Hackers leak full version of Xbox One SDK. http://stks.co/g1VF3,0,0,1,MSFT,2015,positive
551011741443059712,NeoMagic_Corp,2015-01-02 13:46:51,Get #accessories for #Sony #PlayStation #PS4 here: Shop Now! #PlaystationNation https://mercadomagico.com/?subcats=Y&status=A&pshort=Y&pfull=Y&pname=Y&pkeywords=Y&search_performed=Y&q=ps4&dispatch=products.search… $SNE $MSFT,0,0,0,MSFT,2015,neutral
551015561895751681,Quantcha,2015-01-02 14:02:01,How To Trade Microsoft $MSFT On 2015 Prospects http://wp.me/p5bLGB-4az,0,0,0,MSFT,2015,neutral
551015802359410690,drich1017,2015-01-02 14:02:59,$MSFT $AAPL $TWTR all starting to creep up. OIl stocks are slightly lower this morning. $LUV and $DAL are looking good,0,0,1,MSFT,2015,positive
551022623862173697,SAlphaAAPL,2015-01-02 14:30:05,Analysis: Apple Christmas Sales http://seekingalpha.com/article/2786495-analysis-apple-christmas-sales?source=feed_tickers… $GOOG $MSFT $NOK $SSNLF $GOOGL $AAPL,0,0,0,MSFT,2015,neutral
551024584334802944,fish4bucks,2015-01-02 14:37:53,60m $MSFT  47.020  Price action Crossing up Median Resistance #stocksSignals based on the Fish4Bot indicator... http://ift.tt/1nIzXIb,0,0,0,MSFT,2015,positive
551027815974731776,BlueFielder,2015-01-02 14:50:43,$MSFT … the new $AAPLJust thought I’d throw that out there,1,0,2,MSFT,2015,positive
551028336370405376,CNBC_critc,2015-01-02 14:52:47,"AKAY, who is selling $AAPL to buy $INTC $MSFT?? @cnbc",0,0,0,MSFT,2015,neutral
551028622681600000,KymLang,2015-01-02 14:53:55,"RT Kym L @KymLang Dec 31$MSFT inverted hammer. On watch for Friday (although, really, I don't why bother trading this week - lol)",0,0,1,MSFT,2015,positive
551030221278019584,Market_Screener,2015-01-02 15:00:17,#Microsoft : extends select 'Countdown to 2015' Xbox One and Xbox 360 deals un... http://4-traders.com/MICROSOFT-CORPORATION-4835/news/Microsoft--extends-select-Countdown-to-2015-Xbox-One-and-Xbox-360-deals-until-January-6th-19611876/… $MSFT,0,0,0,MSFT,2015,neutral
551034432941871105,laurenholmesNYC,2015-01-02 15:17:01,$MSFT some pros think this stock could continue rallying. Check our analysis here: http://starbreakouts.com,0,0,0,MSFT,2015,neutral
551036024378650626,TalkMarkets,2015-01-02 15:23:20,"Technology In 2014, Part 6: The Final Scorecard $YHOO $AMZN $INTC $AAPL $MSFT $FB $GOOGL  http://goo.gl/43E5RV",0,0,1,MSFT,2015,neutral
551049446273073152,SSaints1,2015-01-02 16:16:40,$ZNGA's Shareholders Wait for Gain Is Ending http://dld.bz/d2Hh9 @robertweinstein $KING $FB $MSFT $SOHU,0,0,1,MSFT,2015,neutral
551053298585726977,SeekingAlpha,2015-01-02 16:31:59,7 Problems That Will Keep The Markets On Edge In 2015 http://seekingalpha.com/article/2793725-7-problems-that-will-keep-the-markets-on-edge-in-2015?source=feed_f… $BRK.A $CVEO $DIA $IBM $INTC $MSFT $SPY $BRK.B,0,0,1,MSFT,2015,neutral
551055179442057217,mylesb,2015-01-02 16:39:27,tl;dr $MSFT maybe building a new browser without all the backwards compatibility features.A new Microsoft browser? http://quirksmode.org/blog/archives/2014/12/a_new_microsoft.html…,0,0,0,MSFT,2015,positive
551058223432622080,DozenStocks,2015-01-02 16:51:33,S&P100 #Stocks Performance $LLY $INTC $IBM $MSFT $V $MRK $PFE $SPG $GILD $ABBV $MCD $BMY $FB $EBAY $MDLZ  more@ http://12Stocks.com/sp100,0,0,0,MSFT,2015,positive
551058514500521985,DozenStocks,2015-01-02 16:52:42,S&P500 #Stocks Performance $VRTX $LH $DGX $NFLX $LLY $CELG $INTC $CVC $VMC $TMO $IBM $GMCR $LUV $ACT $MSFT more@ http://12Stocks.com/sp500,0,0,0,MSFT,2015,positive
551059735102119936,sfm_42,2015-01-02 16:57:33,@jonfortt @carlquintanilla why in the 90 seconds you give $MSFT is it always dump and trash time? You NEVER do this with any Apple product!,1,0,0,MSFT,2015,neutral
551060331364384768,StocksThatDoubl,2015-01-02 16:59:55,http://BiloSelhi.com subscribers alerted to 10-250% gain stocks. JOIN NOW Promo  $LEJU $AEMD $BCLI $AAPL $XOM $MSFT,0,0,0,MSFT,2015,neutral
551061311074103296,sfm_42,2015-01-02 17:03:49,"@jonfortt @carlquintanilla that was unfair, sorry. However in your reporting of the tech giant it comes across way more positive than $msft",1,0,0,MSFT,2015,negative
551062199004069889,jonfortt,2015-01-02 17:07:21,I dunno. I've talked about $MSFT's cloud & Office prowess a lot lately @sfm_42 @carlquintanilla,2,0,1,MSFT,2015,negative
551065283473838080,sfm_42,2015-01-02 17:19:36,@jonfortt @carlquintanilla this of us that use $MSFT products daily it just gets old for the perception to be our products are lagging...,0,0,0,MSFT,2015,positive
551071451848380416,sfm_42,2015-01-02 17:44:07,"@jonfortt in the 90' $MSFT forced to include #Safari in PC rollouts, consumers should fight to make APPS legally accessible cross platform",0,0,0,MSFT,2015,positive
551075462978355200,glenofSI,2015-01-02 18:00:03,Microsoft initiated by Piper Jaffray at overweight. http://analystratings.net/r/385502 $MSFT #MSFT via @RatingsNetwork,0,0,0,MSFT,2015,neutral
551075982791417856,Market_Screener,2015-01-02 18:02:07,#Microsoft : extends many of its Xbox Countdown to 2015 weekly game deals unti... http://4-traders.com/MICROSOFT-CORPORATION-4835/news/Microsoft--extends-many-of-its-Xbox-Countdown-to-2015-weekly-game-deals-until-Jan-6-19612331/… $MSFT,0,0,0,MSFT,2015,positive
551078022749888512,cliffconsulting,2015-01-02 18:10:13,Can Microsoft's Windows 10 Oust Google Or Apple? $MSFT  $AAPL $GOOG $GOOGL #microsoft,0,0,0,MSFT,2015,neutral
551078386550853632,Vestortrade,2015-01-02 18:11:40,Can Intel keep moving higher in the new year? $intc $msft $aapl $dji,0,0,0,MSFT,2015,positive
551080019825401856,Vestortrade,2015-01-02 18:18:09,Economist: Don't worry about US economy until... $dji $spx $spy $iwm $qqq $aapl $msft $fb $twtr $ge $ba $bac $c $jpm,0,0,0,MSFT,2015,neutral
551082899986845696,martin_wolf_,2015-01-02 18:29:36,"With China at or less than 7% growth, #BRIC is closer and closer to #BRICK. $AAPL $IBM $INTC $MSFT $CAT",0,0,0,MSFT,2015,negative
551083212852965377,BailerJ,2015-01-02 18:30:51,Not exactly the best PR for #Microsoft $MSFT but good 4 #google $GOOGL http://theverge.com/2015/1/2/7481069/google-publishes-windows-vulnerability-despite-no-fix-from-microsoft…,0,0,0,MSFT,2015,positive
551090558916378624,StocksThatDoubl,2015-01-02 19:00:02,Want alerts for momentum stocks about to run? SUBSCRIBE: http://BiloSelhi.com   $DIS $AAPL $XOM $MSFT $INTC $AMZN $,0,0,0,MSFT,2015,neutral
551098127772811264,ibtxtrader,2015-01-02 19:30:07,#US #Obama adds  #NorthKorea sanctions: Only real confirmed 2014 hacking was #China military. Confirmed by their govt ban on $MSFT Windows.,0,0,0,MSFT,2015,positive
551103836149280768,CesarTrades,2015-01-02 19:52:48,@ACInvestorBlog @ScottWapnerCNBC @CNBC @optionmonster $KING my opinion is $MSFT sniffing around for this cash cow to add to XBOX!,0,0,0,MSFT,2015,negative
551105284840898560,stnr_on_strtgy,2015-01-02 19:58:33,Surprise Surprise! :-) Microsoft’s #GrowthHacking #Culture drives #business #Innovation $MSFT http://bit.ly/1K4Btkl,0,0,2,MSFT,2015,positive
551108473513967616,SeekingAlpha,2015-01-02 20:11:13,Microsoft's Ecosystem Continues To Strengthen http://seekingalpha.com/article/2794105-microsofts-ecosystem-continues-to-strengthen?source=feed_f… $AMZN $CRM $GOOG $GOOGL $IBM $ORCL $MSFT,0,1,0,MSFT,2015,neutral
551109022641033216,ScottPValentine,2015-01-02 20:13:24,Surprise Surprise! :-) Microsoft’s #GrowthHacking #Culture drives #business #Innovation $MSFT http://bit.ly/1I5pRd4,0,0,1,MSFT,2015,positive
551109234809909250,ecocharter,2015-01-02 20:14:15,Microsoft's Ecosystem Continues To Strengthen $MSFT  $AMZN $CRM $GOOG $GOOGL $IBM $ORCL,0,0,0,MSFT,2015,neutral
551109325503332353,micenter,2015-01-02 20:14:36,Microsoft $MSFT Showing Support Near $45.79 ( http://tinyurl.com/oag64qg ),0,0,0,MSFT,2015,positive
551109484115140608,urbinarestrepo,2015-01-02 20:15:14,$MSFT,0,0,0,MSFT,2015,neutral
551110672893747200,nozbycek,2015-01-02 20:19:58,$MSFT  Microsoft's Windows 8 Suffers Embarrassing Setback http://stks.co/s1Dpp #IBDNews via @IBDinvestors,0,0,0,MSFT,2015,negative
551111824817795073,MattSoleyn,2015-01-02 20:24:32,"CNBC: #Yahoo's search engine temporarily unavailable, following earlier #Bing outage. $YHOO $MSFT",0,0,0,MSFT,2015,neutral
551113452643958787,ScottPValentine,2015-01-02 20:31:00,Surprise Surprise! :-) Microsoft’s #GrowthHacking #Culture drives #business #Innovation $MSFT http://bit.ly/1HluxNA,0,0,3,MSFT,2015,positive
551114571470348289,Stockaholics,2015-01-02 20:35:27,Our Penny Stock Picks Gained Over 968% In the Past 5 Weeks! Get our next pick early: http://tinyurl.com/p46mnk2 $NTEK $MSFT $MWIP,0,0,0,MSFT,2015,negative
551117756066967552,ScottPValentine,2015-01-02 20:48:06,Surprise Surprise! :-) Microsoft’s #GrowthHacking #Culture drives #business #Innovation $MSFT http://bit.ly/1HlyeTr,0,0,2,MSFT,2015,positive
551121630148440065,PeachCapital,2015-01-02 21:03:30,2015 Outlook: Winners: $MSFT $FB $TWTR $BAC $JPM $GS $WFC $USO $EWGLosers: $GPRO $CSCO $TLT $IWM $IEF $EWJ $SPY max upside 6% max down 15%,0,0,1,MSFT,2015,negative
