tweet_id,writer,post_date,body,comment_num,retweet_num,like_num,ticker_symbol,year,sentiment
815415023627444224,cheddar,2017-01-01 04:31:05,"Zuckerberg's AI-home system project could hint at $FB's intention to compete with $AMZN and $GOOG's products, @KurtWagner8 says #CheddarLIVE",1,0,4,GOOG,2017,neutral
815417616890298369,PortfolioBuzz,2017-01-01 04:41:24,Screen through high rated articles for US Tech Kings at once $AAPL $GOOG $FB http://cityfalcon.com/watchlists?name=US%20Tech%20Giants…,0,0,0,GOOG,2017,positive
815423520796770305,realwillmeade,2017-01-01 05:04:51,I have a call options trade with over 1000% return subscribe here to get it $NFLX $AMZN $FB $GOOG $AAPL $TSLA $MSFT http://optionwhale.com/premium-services/…,1,1,7,GOOG,2017,neutral
815438641686265856,ryantberning,2017-01-01 06:04:56,"The next gen communication tool of America. 100% safe. This is going to be bigger than $amzn, $aapl, $goog",1,2,1,GOOG,2017,positive
815474447809269760,It_c0nsulting,2017-01-01 08:27:13,"Android Nougat release news: OnePlus 3, 3T series finally get #Google mobile OS v7.0 upda... Read more: http://owler.us/ab1sXv $GOOG",0,0,0,GOOG,2017,positive
815474603451555840,It_c0nsulting,2017-01-01 08:27:50,#Google honors the inventor of the Mackintosh     - CNET. Read more: http://owler.us/ab1sXm $GOOG,0,0,0,GOOG,2017,positive
815474757801869312,It_c0nsulting,2017-01-01 08:28:27,Samsung Galaxy S8 Will Have AI Running In All Native Apps: How Will It Work With #Google As... Read more: http://owler.us/ab1sXl $GOOG,0,0,0,GOOG,2017,positive
815474913951641600,It_c0nsulting,2017-01-01 08:29:04,#Google Assistant vs. Siri: Which is the Best Smartphone AI? [INFOGRAPHIC]. Read more: http://owler.us/ab1sXi $GOOG,0,0,0,GOOG,2017,positive
815475069400952832,It_c0nsulting,2017-01-01 08:29:41,Get the #Google Play store's most downloaded office app for just $9.99. Read more: http://owler.us/ab1sXh $GOOG,0,0,0,GOOG,2017,positive
815482037326913537,haley_connor,2017-01-01 08:57:23,"$AMZN $GOOG $FB who is 1st, 2nd, 3rd in total shareholder return over next three years?",1,0,0,GOOG,2017,neutral
815487429855612928,PortfolioBuzz,2017-01-01 09:18:48,"Hey, do you know everything while trading #SP500? $GOOG $JNJ $GE http://cityfalcon.com/watchlists?name=S%26P%20500%20Tracker…",0,0,0,GOOG,2017,neutral
815498224626700288,PortfolioBuzz,2017-01-01 10:01:42,"Stay ahead with Nasdaq 100 news, views & analysis $MSFT $AAPL $GOOG http://cityfalcon.com/watchlists?name=Nasdaq%20Tracker…",0,0,0,GOOG,2017,neutral
815499975471796225,anthonygutridge,2017-01-01 10:08:40,Review Our #daytrade And #swingtrade History $SPY $AAPL $AMZN $GOOG $TSLA $USO  http://bit.ly/1TPddst,0,2,0,GOOG,2017,neutral
815500196024979456,It_c0nsulting,2017-01-01 10:09:32,#Google's year in review shows that 2016 hasn't been all bad (promise). Read more: http://owler.us/ab1tID $GOOG,0,0,0,GOOG,2017,negative
815501134018162688,It_c0nsulting,2017-01-01 10:13:16,What Made By #Google Tells Us About The Future Of Retail. Read more: http://owler.us/ab1tDp $GOOG,0,0,0,GOOG,2017,positive
815501289949831173,It_c0nsulting,2017-01-01 10:13:53,New Year 2017 celebrated with a #Google Doodle. Read more: http://owler.us/ab1tvW $GOOG,0,0,0,GOOG,2017,positive
815501445709451265,It_c0nsulting,2017-01-01 10:14:30,Barracuda announces Availability of Its Barracuda NextGen Firewalls for #Google Cloud Platf... Read more: http://owler.us/ab1tvM $GOOG,0,0,0,GOOG,2017,positive
815501601674653696,It_c0nsulting,2017-01-01 10:15:07,Mobile Minutes: Apple's call log; Alexa murder mystery; #Google algorithm update; Hulu and ... Read more: http://owler.us/ab1tvG $GOOG,0,0,0,GOOG,2017,positive
815501757434343424,It_c0nsulting,2017-01-01 10:15:44,#Google Drive is also launching annual subscriptions to save money. Read more: http://owler.us/ab1tu7 $GOOG,0,0,0,GOOG,2017,positive
815501877131563008,TalkMarkets,2017-01-01 10:16:13,2016 Review $SPY $DIA $QQQ Also $BNO $DBO $GLD $UUP $GOOG $YHOO https://goo.gl/sRB4le,0,0,0,GOOG,2017,neutral
815501889395638273,MonsoonWM,2017-01-01 10:16:16,2016 Review $SPY $DIA $QQQ Also $BNO $DBO $GLD $UUP $GOOG $YHOO http://ln.is/www.talkmarkets.com/Ttx8s…,0,0,0,GOOG,2017,neutral
815501912090869760,It_c0nsulting,2017-01-01 10:16:21,"LG to Supply Apple, #Google and Samsung with Foldable Display for Smartphones. Read more: http://owler.us/ab1tvj $GOOG",0,0,0,GOOG,2017,positive
815502069935157248,It_c0nsulting,2017-01-01 10:16:59,"The crazy, eccentric, successful life of #Google cofounder Sergey Brin (, GOOGL). Read more: http://owler.us/ab1tu5 $GOOG",0,0,0,GOOG,2017,positive
815502227297038336,It_c0nsulting,2017-01-01 10:17:36,Adding an OnHub router to your #Google Wifi network. Read more: http://owler.us/ab1tuW $GOOG,0,0,0,GOOG,2017,positive
815502382960254976,It_c0nsulting,2017-01-01 10:18:14,Now #Google can help you find a toilet in India. Read more: http://owler.us/ab1tvd $GOOG,0,0,0,GOOG,2017,positive
815502539026116610,It_c0nsulting,2017-01-01 10:18:51,#Google Home interrupts music playback without cause. Read more: http://owler.us/ab1tu0 $GOOG,0,0,0,GOOG,2017,positive
815502694152478723,It_c0nsulting,2017-01-01 10:19:28,5 Uses for #Google Keep Beyond Note-Taking. Read more: http://owler.us/ab1tu3 $GOOG,0,0,0,GOOG,2017,positive
815502849794707456,It_c0nsulting,2017-01-01 10:20:05,A lawsuit accuses #Google of encouraging employees to spy on each other. Read more: http://owler.us/ab1tva $GOOG,0,0,0,GOOG,2017,positive
815503004686127104,It_c0nsulting,2017-01-01 10:20:42,"Former #Google employees told why "" Chromebook "" do not work on Snapdragon. Read more: http://owler.us/ab1tu2 $GOOG",0,0,0,GOOG,2017,positive
815503162022838272,It_c0nsulting,2017-01-01 10:21:19,#Google Wireless Routers Are Hot Again. Here Are WIRED's Favorites. Read more: http://owler.us/ab1tuY $GOOG,0,0,0,GOOG,2017,positive
815503318776573952,It_c0nsulting,2017-01-01 10:21:57,Imec Collaborates with #Google to Offer Cloud Access to Flemish Startups. Read more: http://owler.us/ab1tu4 $GOOG,0,0,0,GOOG,2017,positive
815503473592500225,It_c0nsulting,2017-01-01 10:22:34,#Google data shows economic questions with Trump as president. Read more: http://owler.us/ab1tvb $GOOG,0,0,0,GOOG,2017,positive
815507991453540352,It_c0nsulting,2017-01-01 10:40:31,"#Google and Facebook, the King and Queen of the Web in Italy in 2016. Read more: http://owler.us/ab1ui8 $GOOG",0,0,0,GOOG,2017,positive
815508602945409024,PortfolioBuzz,2017-01-01 10:42:57,What is it ahead for US Tech Giants? Check what analysts have to say $GOOG $TWTR $AAPL http://cityfalcon.com/watchlists?name=US%20Tech%20Giants…,0,0,1,GOOG,2017,neutral
815522981187194880,It_c0nsulting,2017-01-01 11:40:05,#Google RCR Wireless News Top 100 stories of 2016 (Pt. 4). Read more: http://owler.us/ab1uub $GOOG,0,0,0,GOOG,2017,positive
815523136548442113,It_c0nsulting,2017-01-01 11:40:42,"#Google India, Ministry of Consumer Affairs announce 'Digitally Safe Consumer Campaign'. Read more: http://owler.us/ab1ut0 $GOOG",0,0,0,GOOG,2017,positive
815523292719116289,It_c0nsulting,2017-01-01 11:41:19,"#Google Nexus 6P bootloop problems follow 5X's, piles on charge state shutdowns. Read more: http://owler.us/ab1ut8 $GOOG",0,0,0,GOOG,2017,positive
815523448629800960,It_c0nsulting,2017-01-01 11:41:56,#Google Fixes User Tracking Issue in Pixel Smartphones. Read more: http://owler.us/ab1ut9 $GOOG,0,0,1,GOOG,2017,positive
815523603949109248,It_c0nsulting,2017-01-01 11:42:33,#Google Hardware Issues Make Pixel Phones Feel Like Expensive Beta Products. Read more: http://owler.us/ab1ut5 $GOOG,0,0,1,GOOG,2017,neutral
815523759859716097,It_c0nsulting,2017-01-01 11:43:10,"Select #Google Pixels affected by battery drainage bug, here's a reason why. Read more: http://owler.us/ab1ut3 $GOOG",0,0,0,GOOG,2017,positive
815523915845906432,It_c0nsulting,2017-01-01 11:43:47,Apple dominates Samsung in Holiday gadget shopping while #Google 'struggled' to excite. Read more: http://owler.us/ab1ut2 $GOOG,0,0,0,GOOG,2017,positive
815532179165827072,It_c0nsulting,2017-01-01 12:16:38,#Google Top Business Stories of 2016  No. 6: Telecom giants vying for a slice of the gigabi... Read more: http://owler.us/ab1uYn $GOOG,0,0,0,GOOG,2017,positive
815533545472917504,CashflowStocks1,2017-01-01 12:22:03,http://smq.tc/1HZzRnE 4 concepts To Mastering Short Selling by timothysykes $OHRP $GOOG $TASR $XON $LUV,0,0,0,GOOG,2017,neutral
815535146442989568,optioncharts,2017-01-01 12:28:25,$GOOG OI for maturity 01/06/2017. 735.00 Highest put. 800.00 Highest call. http://bit.ly/2ifDS5y,0,0,0,GOOG,2017,neutral
815541396794966016,PortfolioBuzz,2017-01-01 12:53:15,"Access curated tweets- high relevancy, less spam - US Tech Giants http://comparespreadbetting.com/compare?name=US%20Tech%20Giants… $AAPL $GOOG $MSFT $FB",0,1,1,GOOG,2017,negative
815550617150255108,psorgenfrei,2017-01-01 13:29:53,How Uber's Increasing Risk for Bicyclists -- + Tech Roundup #Uber #SelfDriving $AMZN $GOOG $GOOGL $FB http://buff.ly/2hkW8JS via @TheStre…,0,0,0,GOOG,2017,neutral
815558422150180865,MArgersinger,2017-01-01 14:00:54,"1. $AMZN 2. $FB 3. $GOOG (caveat: in more than one scenario, I see $FB losing 99% of its value in 3 years). Happy 2017!",1,0,2,GOOG,2017,positive
815560903655649280,thequ4nt,2017-01-01 14:10:46,$GOOG @HuffPostMedia @HuffPostPol #HuffPost @HuffingtonPost https://youtube.com/embed/NN8U9yKVlKk?autoplay=1&auto_play=true… https://twitter.com/TrinityBeliever/status/815552342477115392…,0,0,1,GOOG,2017,neutral
815563259147218945,It_c0nsulting,2017-01-01 14:20:08,What Made By #Google Tells Us About The Future Of Retail. Read more: http://owler.us/ab1vjA $GOOG,0,0,0,GOOG,2017,positive
815563414483283968,It_c0nsulting,2017-01-01 14:20:45,"Cloud trends 2016: AI, hybrid cloud and #Google's enterprise ambitions. Read more: http://owler.us/ab1vjx $GOOG",0,0,0,GOOG,2017,positive
815563569739624448,It_c0nsulting,2017-01-01 14:21:22,#Google Algorithm Update During Holiday Break? Doubt It. Read more: http://owler.us/ab1vjw $GOOG,0,0,0,GOOG,2017,positive
815563724975001601,It_c0nsulting,2017-01-01 14:21:59,#Google Tango review: Promising Google tech debuts on crappy Lenovo hardware. Read more: http://owler.us/ab1vju $GOOG,0,0,1,GOOG,2017,positive
815563880445292544,It_c0nsulting,2017-01-01 14:22:36,The #Google Throttle: Does Google Limit Traffic To Your Web Site?. Read more: http://owler.us/ab1vjt $GOOG,0,0,0,GOOG,2017,positive
815566010744852480,EmotiOS_project,2017-01-01 14:31:04,#Samsung's #GalaxyS8 will have #Viv voice #AI to challenge #Siri #Cortana #GoogleAssistant - $GOOG $AAPL $MSFT,0,0,0,GOOG,2017,neutral
815567297091776512,It_c0nsulting,2017-01-01 14:36:10,The #Google Drive payments through Google Play are available for some users. Read more: http://owler.us/ab1vov $GOOG,0,0,0,GOOG,2017,positive
815574734758965248,WatchlistN,2017-01-01 15:05:44,"Guyasuta Investment Advisors Inc. Has $12,125,000 Position in Alphabet Inc. $GOOG http://zpr.io/PqNkB",0,0,0,GOOG,2017,neutral
815579202162479105,askBIPster,2017-01-01 15:23:29,"Will Alphabet's Platform Be a Boon For NXP Semiconductors and Intel? #stocks $INTC, $GOOGL, $NXPI, $AVGO, $GOOG",0,0,0,GOOG,2017,neutral
815579875750752256,It_c0nsulting,2017-01-01 15:26:09,"Tech Ratings: Microsoft Corporation (NASDAQ:MSFT), #Alphabet Inc (NASDAQ:L), Apple Inc. (NA... Read more: http://owler.us/ab1vzt $GOOG",0,0,0,GOOG,2017,positive
815580031015481345,It_c0nsulting,2017-01-01 15:26:46,Does #Alphabet Inc (L) Stock NEED Smartwatches?. Read more: http://owler.us/ab1vzw $GOOG,0,0,0,GOOG,2017,positive
815580186393518089,It_c0nsulting,2017-01-01 15:27:23,#Alphabet Inc (NASDAQ:L) Shares Up 0.26% Friday's Pre-market Trade. Read more: http://owler.us/ab1vzy $GOOG,0,0,0,GOOG,2017,positive
815580341465321477,It_c0nsulting,2017-01-01 15:28:00,First Manhattan Co. Boosts Stake in #Alphabet Inc. (). Read more: http://owler.us/ab1vzp $GOOG,0,0,1,GOOG,2017,positive
815580496746844160,It_c0nsulting,2017-01-01 15:28:37,#Alphabet Inc (L) Offers Potential 69% Return For Bullish Option Traders. Read more: http://owler.us/ab1vzl $GOOG,0,0,0,GOOG,2017,positive
815580651747278848,It_c0nsulting,2017-01-01 15:29:14,"#Alphabet Inc. Given ""Buy"" Rating at Goldman Sachs Group, Inc. (The). Read more: http://owler.us/ab1vzm $GOOG",0,0,0,GOOG,2017,positive
815586543083683840,PortfolioBuzz,2017-01-01 15:52:39,"Stay ahead with Nasdaq 100 news, views & analysis $MSFT $AAPL $GOOG http://cityfalcon.com/watchlists?name=Nasdaq%20Tracker…",0,1,0,GOOG,2017,neutral
815588420441542656,anthonygutridge,2017-01-01 16:00:06,Review Our #daytrade And #swingtrade History $SPY $AAPL $AMZN $GOOG $TSLA $USO  http://bit.ly/1TPddst,0,1,2,GOOG,2017,neutral
815590670232653824,MarketsRecap,2017-01-01 16:09:03,2016 Review $SPY $DIA $QQQ Also $BNO $DBO $GLD $UUP $GOOG $YHOO https://goo.gl/sRB4le,0,1,1,GOOG,2017,neutral
815591277962129408,pattabhivet,2017-01-01 16:11:28,I want to express my deep gratitude for providing greatest news and knowledge for free. You transformed my life $TWTR #Bloomberg #Wiki $GOOG,0,0,1,GOOG,2017,positive
815593075695157248,It_c0nsulting,2017-01-01 16:18:36,#Google Releases Tutorial On AdMob Native Ads Express For iOS. Read more: http://owler.us/ab1vOy $GOOG,0,0,0,GOOG,2017,positive
815593231324848128,It_c0nsulting,2017-01-01 16:19:13,#Google's Pixel copied more than just the iPhone's design. Read more: http://owler.us/ab1vOA $GOOG,0,0,0,GOOG,2017,positive
815593386312728576,It_c0nsulting,2017-01-01 16:19:50,#Google BigQuery. Read more: http://owler.us/ab1vOu $GOOG,0,0,0,GOOG,2017,positive
815593542017904641,It_c0nsulting,2017-01-01 16:20:28,5 #Google Services to Help With Your Next Vacation. Read more: http://owler.us/ab1vOv $GOOG,0,0,0,GOOG,2017,positive
815593697282641920,It_c0nsulting,2017-01-01 16:21:05,#Google I/O will reportedly return to San Francisco's Moscone Center. Read more: http://owler.us/ab1vOw $GOOG,0,0,0,GOOG,2017,positive
815593852824219648,It_c0nsulting,2017-01-01 16:21:42,New Year's Day 2017 #Google doodle features balloon drop to mark 1st day of the year. Read more: http://owler.us/ab1vOp $GOOG,0,0,1,GOOG,2017,positive
815596489300905984,PortfolioBuzz,2017-01-01 16:32:10,What is it ahead for US Tech Giants? Check what analysts have to say $GOOG $TWTR $AAPL http://cityfalcon.com/watchlists?name=US%20Tech%20Giants…,0,0,0,GOOG,2017,neutral
815596493373468672,It_c0nsulting,2017-01-01 16:32:11,#Google Why phone makers should take a break from making Android Wear smartwatches. Read more: http://owler.us/ab1vVi $GOOG,0,0,0,GOOG,2017,positive
815596648587923456,It_c0nsulting,2017-01-01 16:32:48,New Year's Day 2017 #Google doodle features balloon drop to mark 1st day of the year. Read more: http://owler.us/ab1vVl $GOOG,0,0,0,GOOG,2017,positive
815596803634511873,It_c0nsulting,2017-01-01 16:33:25,John Mueller Of #Google Helping Webmasters On Christmas Day Again. Read more: http://owler.us/ab1vVf $GOOG,0,0,0,GOOG,2017,positive
815600530902818817,It_c0nsulting,2017-01-01 16:48:14,#Google's AI assistant has 5 New Year's resolutions for you. Read more: http://owler.us/ab1vXW $GOOG,0,0,0,GOOG,2017,positive
815600686087835648,It_c0nsulting,2017-01-01 16:48:51,"21 Easter eggs hidden within your #Google search bar (, GOOGL). Read more: http://owler.us/ab1vXV $GOOG",0,0,0,GOOG,2017,positive
815604670987202560,Drugdoctor2014,2017-01-01 17:04:41,$ICNB $MDCL $WDRP $CSOC 4 for 2017-Wine and Weed! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS  $IBM $MSFT,0,2,1,GOOG,2017,neutral
815606124481277952,scottkessler,2017-01-01 17:10:27,"Big themes seen for 2017 include: tax cuts, tech #IPOs, #AI, SAAS consolidation and ""cyberwarfare."" $AAPL $AMZN $FB $GOOG $GOOGL $ORCL $TWTR",0,1,3,GOOG,2017,neutral
815608606431158272,It_c0nsulting,2017-01-01 17:20:19,"Boston Scientific, #Google look to jumpstart digital health startups. Read more: http://owler.us/ab1weY $GOOG",0,0,0,GOOG,2017,positive
815608761628798976,It_c0nsulting,2017-01-01 17:20:56,#Google Removed 900 Million Pirate Links Last Year. Read more: http://owler.us/ab1weX $GOOG,0,0,0,GOOG,2017,positive
815608916708950017,It_c0nsulting,2017-01-01 17:21:33,What's new about #Google's latest smartwatch models?. Read more: http://owler.us/ab1weT $GOOG,0,0,0,GOOG,2017,positive
815609227334991873,It_c0nsulting,2017-01-01 17:22:47,Budget 2017: More online services may face '#Google tax'. Read more: http://owler.us/ab1weV $GOOG,0,0,0,GOOG,2017,positive
815609382801022976,It_c0nsulting,2017-01-01 17:23:24,"With Cyanogen dead, #Google's control over Android is tighter than ever. Read more: http://owler.us/ab1weQ $GOOG",0,0,0,GOOG,2017,positive
815609389298155520,FinInvTr,2017-01-01 17:23:26,Fitbit Had a Disastrous Year – Can It Rebound? $FIT $AAPL $GOOG $GOOGL $NKE $UA $LULU,0,0,0,GOOG,2017,negative
815611556952035328,It_c0nsulting,2017-01-01 17:32:03,#Google doodle greets the new year     - CNET. Read more: http://owler.us/ab1wge $GOOG,0,0,0,GOOG,2017,positive
815612384119312384,WatchlistN,2017-01-01 17:35:20,Meyer Handelman Co. Holds Stake in Alphabet Inc. $GOOG http://zpr.io/PqXRq,0,0,0,GOOG,2017,neutral
815612949683437569,UnHedgedChatter,2017-01-01 17:37:35,"2) Mobile computing (cumulative advantage): $AAPL, $GOOG",1,1,1,GOOG,2017,neutral
815615672071966720,realwillmeade,2017-01-01 17:48:24,How Goldman Sachs Trades Options! $TWTR $AMZN $MSFT $FB $GILD $AAPL $NFLX $GOOG $GOOGL $GPRO $FIT $TSLA $CHK http://optionwhale.com/goldman-sachs-secret-options-strategy/…,1,2,4,GOOG,2017,positive
815624756548378624,It_c0nsulting,2017-01-01 18:24:30,#Google app scans your photo memories. Read more: http://owler.us/ab1wq9 $GOOG,0,0,0,GOOG,2017,positive
815624911947382784,It_c0nsulting,2017-01-01 18:25:07,"Is #Google's AMP carousel working?  (Or, SEO insights from Kanye West). Read more: http://owler.us/ab1wq7 $GOOG",0,0,0,GOOG,2017,positive
815625066880712704,It_c0nsulting,2017-01-01 18:25:44,"#Google Clear all the blocks in a grid with random patterns in Break the Grid, now availabl... Read more: http://owler.us/ab1wq6 $GOOG",0,0,0,GOOG,2017,positive
815625222506180609,It_c0nsulting,2017-01-01 18:26:21,21 best #Google search Easter eggs. Read more: http://owler.us/ab1wr7 $GOOG,0,0,0,GOOG,2017,positive
815627241329565696,It_c0nsulting,2017-01-01 18:34:22,What #Google Has Changed in the SERP's. Read more: http://owler.us/ab1wtW $GOOG,0,0,0,GOOG,2017,positive
815633297308930048,It_c0nsulting,2017-01-01 18:58:26,"Internet Explorer suffers 55% YoY decline in market share, #Google Chrome increases slightly. Read more: http://owler.us/ab1wwq $GOOG",0,0,0,GOOG,2017,negative
815633452594667521,It_c0nsulting,2017-01-01 18:59:03,Jeff Kagan: Do Amazon Alexa and #Google Home Invade Privacy?. Read more: http://owler.us/ab1wwn $GOOG,0,0,0,GOOG,2017,positive
815633607649673216,It_c0nsulting,2017-01-01 18:59:40,Android 7.1 Nougat tips and tricks: Get your teeth into #Google's gooey goodness. Read more: http://owler.us/ab1wwl $GOOG,0,0,0,GOOG,2017,positive
815641061921959936,It_c0nsulting,2017-01-01 19:29:17,Pros and cons: Our quick verdict on #Google WiFi. Read more: http://owler.us/ab1wGN $GOOG,0,0,0,GOOG,2017,positive
815641217111232512,It_c0nsulting,2017-01-01 19:29:54,#Google A Look Back. Read more: http://owler.us/ab1wGJ $GOOG,0,0,0,GOOG,2017,positive
815641372543717376,It_c0nsulting,2017-01-01 19:30:31,"ISIS Lone Wolf Suspect Arrested in Arizona Searched #Google for 'Midnight Mass,' 'Most Powe... Read more: http://owler.us/ab1wGI $GOOG",0,0,0,GOOG,2017,positive
815642303985389568,It_c0nsulting,2017-01-01 19:34:13,21 Easter eggs hidden within your #Google search bar. Read more: http://owler.us/ab1wHu $GOOG,0,0,0,GOOG,2017,positive
815646880155607040,mchilberg,2017-01-01 19:52:24,Top adv ROI per marketers:$GOOG 2 (best)$FB 2.4YouTube 3.5$LNKD 3.9$TWTR 4$YHOO 4.7,0,0,1,GOOG,2017,positive
815647783889883137,PortfolioBuzz,2017-01-01 19:56:00,Why access a ticker when you can access a group of tickers - US Tech Giants http://comparespreadbetting.com/compare?name=US%20Tech%20Giants… $AAPL $GOOG $MSFT $FB,0,1,0,GOOG,2017,neutral
815661427532959744,echotoall,2017-01-01 20:50:13,"An AI wish for @facebook @Google @Apple News, build w/in service a truth meter for articles. @jack $aapl $goog $twtr",0,0,1,GOOG,2017,neutral
815672739252097024,,2017-01-01 21:35:10,#Google Gains Regulatory Clout... #Trump #alphabet $goog $googl #ftc #doj $vz $yhoo $aapl $msft #android #europe #eu,0,0,2,GOOG,2017,neutral
815673858908897280,PortfolioBuzz,2017-01-01 21:39:37,"Stay ahead with Nasdaq 100 news, views & analysis $MSFT $AAPL $GOOG http://cityfalcon.com/watchlists?name=Nasdaq%20Tracker…",0,1,1,GOOG,2017,neutral
815680687944724481,PortfolioBuzz,2017-01-01 22:06:45,Monitor your watchlist of assets for tweets - US Tech Giants http://comparespreadbetting.com/compare?name=US%20Tech%20Giants… $AAPL $GOOG $MSFT $FB,0,0,0,GOOG,2017,neutral
815680850310348800,PortfolioBuzz,2017-01-01 22:07:23,Screen through high rated articles for US Tech Kings at once $AAPL $GOOG $FB http://cityfalcon.com/watchlists?name=US%20Tech%20Giants…,0,0,0,GOOG,2017,positive
815686311248007168,realwillmeade,2017-01-01 22:29:05,How to make $1000 a day trading DITM options! $NFLX $AAPL $AMZN $FB $TSLA $GOOG $GOOGL $MSFT $NUGT $DUST $UGAZ http://optionwhale.com/how-to-make-1000-a-day-with-this-new-stock-options-trading-technique/…,0,1,3,GOOG,2017,neutral
815693098873278464,It_c0nsulting,2017-01-01 22:56:04,Year in Review: These are the 10 most important things #Google introduced in 2016. Read more: http://owler.us/ab1wY0 $GOOG,0,0,0,GOOG,2017,positive
815693564696899584,It_c0nsulting,2017-01-01 22:57:55,#Google Chrome Extension Fact Checks Donald Trump's Tweets [Video]. Read more: http://owler.us/ab1wY2 $GOOG,0,0,0,GOOG,2017,positive
815693875184476160,It_c0nsulting,2017-01-01 22:59:09,YouTube Is Reportedly Revamping Notifications In Continued Uncoupling From #Google+. Read more: http://owler.us/ab1wY4 $GOOG,0,0,0,GOOG,2017,positive
815694030340177920,It_c0nsulting,2017-01-01 22:59:46,"Honda, #Google discuss possibility of developing autonomous car technology. Read more: http://owler.us/ab1wY3 $GOOG",0,0,0,GOOG,2017,positive
815694185697185792,It_c0nsulting,2017-01-01 23:00:23,Walkthrough: Setting Up #Google WiFi and First Impressions. Read more: http://owler.us/ab1wY1 $GOOG,0,0,0,GOOG,2017,positive
