tweet_id,writer,post_date,body,comment_num,retweet_num,like_num,ticker_symbol,year,sentiment
815481963242885121,sllothest,2017-01-01 08:57:05,"$UVXY Percent Change Updated Sunday, January 1, 2017 03:15:20 AM $VXX $JO $SOXL $AMZN http://dlvr.it/N0yvVx",0,0,0,AMZN,2017,neutral
815482037326913537,haley_connor,2017-01-01 08:57:23,"$AMZN $GOOG $FB who is 1st, 2nd, 3rd in total shareholder return over next three years?",1,0,0,AMZN,2017,neutral
815499975471796225,anthonygutridge,2017-01-01 10:08:40,Review Our #daytrade And #swingtrade History $SPY $AAPL $AMZN $GOOG $TSLA $USO  http://bit.ly/1TPddst,0,2,0,AMZN,2017,neutral
815500196532498432,retail_Dbt,2017-01-01 10:09:32,"Run-DMC sues #Amazon, Walmart over online counterfeits. Read more: http://owler.us/ab1tOP $AMZN",0,0,0,AMZN,2017,positive
815500352233451520,retail_Dbt,2017-01-01 10:10:09,"Is #Amazon building transformers-like super-drones and flying warehouse? Yes, patent fili... Read more: http://owler.us/ab1t7e $AMZN",0,0,0,AMZN,2017,positive
815500510396436480,retail_Dbt,2017-01-01 10:10:47,"Run-DMC sues #Amazon, Walmart over online counterfeits. Read more: http://owler.us/ab1ube $AMZN",0,0,0,AMZN,2017,positive
815500667011772416,retail_Dbt,2017-01-01 10:11:24,New Year's Resolutions To Avoid #Amazon Web Services Pitfalls. Read more: http://owler.us/ab1ubL $AMZN,0,0,0,AMZN,2017,positive
815501133917483008,retail_Dbt,2017-01-01 10:13:16,#Amazon introduces its first-ever beauty awards. Read more: http://owler.us/ab1tOK $AMZN,0,0,0,AMZN,2017,positive
815501289333211136,retail_Dbt,2017-01-01 10:13:53,$19.2M deal suggests #Amazon may build a fifth tower in downtown Seattle. Read more: http://owler.us/ab1tOJ $AMZN,0,0,0,AMZN,2017,positive
815501445537501185,retail_Dbt,2017-01-01 10:14:30,#Amazon binge watchers loved 'Outlander' and hot Brazilian workouts. Read more: http://owler.us/ab1tOM $AMZN,0,0,0,AMZN,2017,positive
815501601053884416,retail_Dbt,2017-01-01 10:15:07,#Amazon teams up with Goodwill for 'Give Back Box' program. Read more: http://owler.us/ab1tOG $AMZN,0,0,0,AMZN,2017,positive
815501757119746048,retail_Dbt,2017-01-01 10:15:44,#Amazon looks to sell its exclusive smartphones offline to clear stock. Read more: http://owler.us/ab1tOB $AMZN,0,0,0,AMZN,2017,positive
815501912732618752,retail_Dbt,2017-01-01 10:16:21,"#Amazon AWS' WorkMail service now supports Apple Mail, Outlook 2016 for Mac, Thunderbird. Read more: http://owler.us/ab1tOF $AMZN",0,0,0,AMZN,2017,positive
815502069050187777,retail_Dbt,2017-01-01 10:16:59,Does This #Amazon Prime Offer Even Make Sense?. Read more: http://owler.us/ab1tOI $AMZN,0,0,0,AMZN,2017,positive
815502226458189824,retail_Dbt,2017-01-01 10:17:36,"#Amazon takes FedEx, United Parcel head on. Read more: http://owler.us/ab1tOr $AMZN",0,0,0,AMZN,2017,positive
815502382373048320,retail_Dbt,2017-01-01 10:18:13,#Amazon What's your Seattle business IQ? Take the 2016 biz quiz. Read more: http://owler.us/ab1tOw $AMZN,0,0,0,AMZN,2017,positive
815502538036256768,retail_Dbt,2017-01-01 10:18:51,#Amazon Gives Away Bonus Game with Every Square Enix XB1 Title Purchased. Read more: http://owler.us/ab1tOu $AMZN,0,0,0,AMZN,2017,positive
815502693309349888,retail_Dbt,2017-01-01 10:19:28,Santa brought you an #Amazon Fire TV with 4K Ultra HD? Here's what to do first. Read more: http://owler.us/ab1tOq $AMZN,0,0,0,AMZN,2017,positive
815502849337499648,retail_Dbt,2017-01-01 10:20:05,Previously sold out Famicom Mini now available again on #Amazon. Read more: http://owler.us/ab1tOs $AMZN,0,0,0,AMZN,2017,positive
815506128469565440,bigbluecup721,2017-01-01 10:33:07,"$TLT Recent News Updated Sunday, January 1, 2017 05:15:19 AM $TBT $PYPL $USO $AMZN http://dlvr.it/N101gQ",0,0,0,AMZN,2017,neutral
815509599801503748,EarnStock,2017-01-01 10:46:54,Spouse seeing #Amazon Prime gift orders? Share your acct so it doesn't happen anymore $AMZN  http://1reason.com/ins/insurance-tips-advice/how-to-share-your-amazon-prime-free-two-day-shipping-with-family/…,0,0,0,AMZN,2017,neutral
815517523701481472,retail_Dbt,2017-01-01 11:18:23,#Amazon to use airships to store products. Read more: http://owler.us/ab1uop $AMZN,0,0,0,AMZN,2017,positive
815521761823334400,optioncharts,2017-01-01 11:35:14,$AMZN high open interest range is 750.00 to 800.00 for option expiration 01/06/2017. http://bit.ly/2ifw1oG,0,0,0,AMZN,2017,positive
815525524130897920,PBratbyOfficial,2017-01-01 11:50:11,#Stocks #Traders Get Latest on $AMZN #Nasdaq Versus $SVNDY #7Eleven in #Drone Delivery Race by @TradeZer0 >> http://ow.ly/roK1307zRhE,0,0,0,AMZN,2017,positive
815528003803283456,FoxBusiness,2017-01-01 12:00:02,Amazon and Apple won the holiday season $AMZN $AAPL,0,4,11,AMZN,2017,neutral
815529792871301120,MillennialsGrid,2017-01-01 12:07:09,Amazon and Apple won the holiday season $AMZN $AAPL http://fxn.ws/2iputsw #business,0,0,0,AMZN,2017,neutral
815530655383580674,markcarson161,2017-01-01 12:10:34,"$XLV Stock Price Updated Sunday, January 1, 2017 06:15:21 AM $AMZN $XLF $CF $XLU http://dlvr.it/N1175W",0,0,0,AMZN,2017,neutral
815533121227591680,GaryThomson14,2017-01-01 12:20:22,$AMZN  Has A Great Future In Subscription Video On Demand https://lnkd.in/g5tTszM in accordance with this forecast $AMZN is up 20.8% $SPY,0,0,0,AMZN,2017,positive
815550105054912512,wind4me,2017-01-01 13:27:51,Amazon deploys many more orange robots at warehouses | The Seattle Times $AMZN gone Hydrogen? @biggercapital,0,1,0,AMZN,2017,positive
815550617150255108,psorgenfrei,2017-01-01 13:29:53,How Uber's Increasing Risk for Bicyclists -- + Tech Roundup #Uber #SelfDriving $AMZN $GOOG $GOOGL $FB http://buff.ly/2hkW8JS via @TheStre…,0,0,0,AMZN,2017,neutral
815555800756170753,retail_Dbt,2017-01-01 13:50:29,#Amazon AWS sees growth in database migrations. Read more: http://owler.us/ab1u9q $AMZN,0,0,0,AMZN,2017,positive
815555956075470848,retail_Dbt,2017-01-01 13:51:06,"Dominion Helps #Amazon Green its Electricity Supply, an Industrial Info News Alert. Read more: http://owler.us/ab1u9m $AMZN",0,0,0,AMZN,2017,positive
815556111382130688,retail_Dbt,2017-01-01 13:51:43,"#Amazon, now offer flash microSD 64GB, NAS, screwdrivers,. Read more: http://owler.us/ab1u9p $AMZN",0,0,0,AMZN,2017,positive
815556266734956544,retail_Dbt,2017-01-01 13:52:20,#Amazon Developing for the Living Room: How to Build an Android App for Fire TV Part 6. Read Blog: http://owler.us/ab1u9k $AMZN,0,0,0,AMZN,2017,neutral
815556421597085696,retail_Dbt,2017-01-01 13:52:57,#Amazon's losses to mount as it aims to narrow gap with Flipkart. Read more: http://owler.us/ab1u9j $AMZN,0,0,0,AMZN,2017,positive
815556577277030402,retail_Dbt,2017-01-01 13:53:34,#Amazon's Philips Hue offers make smart lighting for 2017 very interesting indeed. Read more: http://owler.us/ab1u9h $AMZN,0,0,0,AMZN,2017,positive
815558422150180865,MArgersinger,2017-01-01 14:00:54,"1. $AMZN 2. $FB 3. $GOOG (caveat: in more than one scenario, I see $FB losing 99% of its value in 3 years). Happy 2017!",1,0,2,AMZN,2017,positive
815558755064520705,retail_Dbt,2017-01-01 14:02:14,Samsung to Unveil #Amazon Echo-Compatible Cleaners at CES  . Read more: http://owler.us/ab1vil $AMZN,0,0,0,AMZN,2017,positive
815558910509600768,retail_Dbt,2017-01-01 14:02:51,#Amazon vs. Netflix. Read more: http://owler.us/ab1vik $AMZN,0,0,0,AMZN,2017,positive
815559609448624128,LloydCreekStock,2017-01-01 14:05:37,$AMZN 2016's Best CEOs,0,0,0,AMZN,2017,positive
815559612288143360,LloydCreekStock,2017-01-01 14:05:38,$AMZN 10 Highest Dividend Yielding Stocks http://ift.tt/2hH5AsL,0,0,0,AMZN,2017,neutral
815563253531062272,markcarson161,2017-01-01 14:20:06,"$SGY Filings Updated Sunday, January 1, 2017 08:15:19 AM $FCG $XLK $JO $AMZN",0,0,0,AMZN,2017,neutral
815564693460946944,TickerReport,2017-01-01 14:25:50,"http://zpr.io/jWR, Inc. $AMZN is Bbva Compass Bancshares Inc.’s 6th Largest Position http://zpr.io/PqNwu",0,0,0,AMZN,2017,neutral
815565262070185988,ConsumerFeed,2017-01-01 14:28:05,"http://zpr.io/jWR, Inc. $AMZN is Bbva Compass Bancshares Inc.’s 6th Largest Position http://zpr.io/PqN3t",0,0,0,AMZN,2017,neutral
815566332666277888,TickerReport,2017-01-01 14:32:20,"http://Amazon.com, Inc. $AMZN is Bbva Compass Bancshares Inc.’s 6th Largest Position http://ift.tt/2iUOdVv",0,0,0,AMZN,2017,neutral
815566364899315713,retail_Dbt,2017-01-01 14:32:28,Linkplay Makes It Easier to Build Wi-Fi Speakers With #Amazon Alexa @ CES 2017. Read more: http://owler.us/ab1vnm $AMZN,0,0,0,AMZN,2017,positive
815566520038211585,retail_Dbt,2017-01-01 14:33:05,The Indie Authors Guide to #Amazon Book Reviews. Read more: http://owler.us/ab1vni $AMZN,0,0,0,AMZN,2017,positive
815568562626629632,rktrades,2017-01-01 14:41:12,Amazon wins patent for a flying warehouse that will deploy drones to deliver parcels in minutes http://cnb.cx/2ihdczj $AMZN,0,0,1,AMZN,2017,positive
815574071442337792,cnntech,2017-01-01 15:03:05,This @amazon patent hints at plans for floating warehouses in the sky http://cnnmon.ie/2hBZVUN via @mattmcfarland $AMZN,0,10,12,AMZN,2017,neutral
815578527458279424,heyimsnuffles,2017-01-01 15:20:48,$FB and $AMZN look ABSOLUTELY GROSS,0,0,1,AMZN,2017,neutral
815579573752475648,TV_TradingIdeas,2017-01-01 15:24:57,Amazon - Head and Shoulders $AMZN http://tradingview.com/chart/AMZN/UPJdatJ8-Amazon-Head-and-Shoulders/…,0,0,0,AMZN,2017,neutral
815580782051856384,zerofiltertruth,2017-01-01 15:29:45,Happy New Year @tim_cook - Please take xtra profits from selling all those incredible #AirPods & buy $TWTR before $AMZN or others do $MSFT,1,0,1,AMZN,2017,positive
815586270013333504,bigbluecup721,2017-01-01 15:51:34,"$JO Investor Opinions Updated Sunday, January 1, 2017 10:15:20 AM $AMZN $DJP $FCX $EDV",0,0,0,AMZN,2017,neutral
815588420441542656,anthonygutridge,2017-01-01 16:00:06,Review Our #daytrade And #swingtrade History $SPY $AAPL $AMZN $GOOG $TSLA $USO  http://bit.ly/1TPddst,0,1,2,AMZN,2017,neutral
815589970098331649,retail_Dbt,2017-01-01 16:06:16,11 #Amazon Prime Benefits You Might Not Know About. Read more: http://owler.us/ab1vKD $AMZN,0,0,0,AMZN,2017,positive
815590124989726721,retail_Dbt,2017-01-01 16:06:53,LG is bringing its own version of the #Amazon Echo to CES. Read more: http://owler.us/ab1vKF $AMZN,0,0,0,AMZN,2017,positive
815590280690737152,retail_Dbt,2017-01-01 16:07:30,Take That #Amazon! 7-Eleven Drone Delivery Has Already Started in the U.S. Read more: http://owler.us/ab1vKA $AMZN,0,0,0,AMZN,2017,positive
815590435716415488,retail_Dbt,2017-01-01 16:08:07,Will #Amazon or Microsoft be the first trillion-dollar technology company?. Read more: http://owler.us/ab1vKy $AMZN,0,0,0,AMZN,2017,positive
815590590901403650,retail_Dbt,2017-01-01 16:08:44,#Amazon Flexes Muscle in Air Cargo Space in its Bid for Rapid Delivery. Read more: http://owler.us/ab1vKw $AMZN,0,0,0,AMZN,2017,positive
815592454724292608,retail_Dbt,2017-01-01 16:16:08,#Amazon Tracker: Holiday Cheer & Countermeasures. Read more: http://owler.us/ab1vM4 $AMZN,0,0,0,AMZN,2017,positive
815592610278436864,retail_Dbt,2017-01-01 16:16:45,"#Amazon Nielsen: 2016's top mobile apps by monthly uniques are Facebook up 14% YoY to 146M,... Read more: http://owler.us/ab1vM6 $AMZN",0,0,0,AMZN,2017,positive
815598045924425728,retail_Dbt,2017-01-01 16:38:21,#Amazon's Donations to In Kind Direct Totaled $1.4 Million in 2016. Read more: http://owler.us/ab1vWl $AMZN,0,0,0,AMZN,2017,positive
815604670987202560,Drugdoctor2014,2017-01-01 17:04:41,$ICNB $MDCL $WDRP $CSOC 4 for 2017-Wine and Weed! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS  $IBM $MSFT,0,2,1,AMZN,2017,neutral
815605010172170241,ChartTrending,2017-01-01 17:06:02,$BABA $AMZN $AAPL study how to find prices trend direction with TREND APP indicator,0,0,0,AMZN,2017,neutral
815605148928143361,davidmoadel,2017-01-01 17:06:35,$SPY A special 2017 New Year's message.... https://youtube.com/watch?v=5ttUhzM5oVE&fmt=22… #stocks #stockmarket #investing #finance $QQQ $AAPL $AMZN $NFLX $FB $TSLA,0,1,0,AMZN,2017,positive
815606124481277952,scottkessler,2017-01-01 17:10:27,"Big themes seen for 2017 include: tax cuts, tech #IPOs, #AI, SAAS consolidation and ""cyberwarfare."" $AAPL $AMZN $FB $GOOG $GOOGL $ORCL $TWTR",0,1,3,AMZN,2017,neutral
815606459606200320,TWHooker,2017-01-01 17:11:47,2017 stocks to watch $IRBT $PYPL $GLRE $STT $AMZN $BAC $BP $AAPL $WMT $NKE $SNAP $FB $KR $CVS $DEPO $AMTD $TAP $TSLA $FBC $IRDM $GM $TWLO,1,2,2,AMZN,2017,neutral
815612172072062977,TradewiseApp,2017-01-01 17:34:29,Important earnings dates for you $AMZN $BAC $GOOGL $FB $AAPL,1,1,2,AMZN,2017,positive
815613109616263170,retail_Dbt,2017-01-01 17:38:13,#Amazon has taught voice assistant Alexa understand the context of the conversation. Read more: http://owler.us/ab1wgu $AMZN,0,0,0,AMZN,2017,positive
815613265027829761,retail_Dbt,2017-01-01 17:38:50,Expect #Amazon's Cloud to See Hotter Competition in 2017. Read more: http://owler.us/ab1wgp $AMZN,0,0,0,AMZN,2017,positive
815613420271648769,retail_Dbt,2017-01-01 17:39:27,#Amazon finally unveils Wickedly Prime premium snack line. Read more: http://owler.us/ab1wgr $AMZN,0,0,0,AMZN,2017,positive
815613575750242304,retail_Dbt,2017-01-01 17:40:04,#Amazon AWS WorkMail gets support for Outlook and other popular email clients. Read more: http://owler.us/ab1wgq $AMZN,0,0,0,AMZN,2017,positive
815614843491262464,NitzaBarky,2017-01-01 17:45:06,Top 100 most valuable global brands 2016$GOOGL $AAPL $MSFT $T $FB $V $AMZN,0,3,4,AMZN,2017,positive
815615672071966720,realwillmeade,2017-01-01 17:48:24,How Goldman Sachs Trades Options! $TWTR $AMZN $MSFT $FB $GILD $AAPL $NFLX $GOOG $GOOGL $GPRO $FIT $TSLA $CHK http://optionwhale.com/goldman-sachs-secret-options-strategy/…,1,2,4,AMZN,2017,positive
815616952722980865,Ascend_Trading,2017-01-01 17:53:29,This is how #AscendTrading rolls. New Years Day and still grinding in #options room. $SPY $QQQ $AAPL $FB $NFLX $AMZN https://discord.gg/GWSWTW8,0,2,1,AMZN,2017,positive
815618388584177664,realwillmeade,2017-01-01 17:59:11,"17 Option Trades for 2017, all with 500% or more upside! $ETN $TROW $KIM $VDE $YINN $BABA $ADMA $TSLA $AAPL $AMZN http://optionwhale.com/premium-services/…",0,1,4,AMZN,2017,positive
815618640649289728,jonogg,2017-01-01 18:00:12,2017 PREVIEW: Is Merrill Lynch right? Will Amazon $AMZN shares run up 45% in 2017? http://247wallst.com/technology-3/2016/12/14/why-merrill-lynch-sees-45-more-upside-in-amazon-shares/…,0,0,0,AMZN,2017,positive
815618702137851904,EquityMantraa,2017-01-01 18:00:26,Wish @BSEIndia @NSEIndia had meaningful ticker symbols akin to US stkmarkt $AMZN $NKE etc. Seggregating tweets/news wud hv been much easier.,0,0,2,AMZN,2017,positive
815619166375800832,retail_Dbt,2017-01-01 18:02:17,Samsung SmartThings Starter Kit reduced to £139.99 at #Amazon UK. Read more: http://owler.us/ab1wn2 $AMZN,0,0,0,AMZN,2017,positive
815619321464438784,retail_Dbt,2017-01-01 18:02:54,#Amazon Need a Car Mount? These Best-Selling iOttie Car Mounts Are Just $13. Read more: http://owler.us/ab1wnZ $AMZN,0,0,0,AMZN,2017,positive
815619476947226624,retail_Dbt,2017-01-01 18:03:31,#Amazon Patents Flying Warehouses. Read more: http://owler.us/ab1wnY $AMZN,0,0,0,AMZN,2017,positive
815619632283283457,retail_Dbt,2017-01-01 18:04:08,Fraternal Order Of Police asks #Amazon and WalMart to stop Black Lives Matter shirt sales  ... Read more: http://owler.us/ab1wnX $AMZN,0,0,0,AMZN,2017,positive
815624135321800708,stephane2585,2017-01-01 18:22:02,vente objectif 731 #AMZN $AMZN - http://centralcharts.com/fr/284-amazoncom/analysis/22626-amazoncom-journalier…,0,0,0,AMZN,2017,neutral
815626240807804928,PBratbyOfficial,2017-01-01 18:30:24,$SVNDY #7Eleven Ahead of $AMZN #Nasdaq in #Drone Delivery Race - News affecting #Trading #Stocks by @TradeZer0 >> http://ow.ly/froF307zRiS,0,1,1,AMZN,2017,neutral
815626733999288321,TickerReport,2017-01-01 18:32:21,"Beech Hill Advisors Inc. Sells 76 Shares of http://zpr.io/jWR, Inc. $AMZN http://zpr.io/PqXZ9",0,0,0,AMZN,2017,neutral
815628057570607104,TickerReport,2017-01-01 18:37:37,"Beech Hill Advisors Inc. Sells 76 Shares of http://Amazon.com, Inc. $AMZN http://ift.tt/2issXDq",0,0,0,AMZN,2017,neutral
815628173094227968,retail_Dbt,2017-01-01 18:38:04,"#Amazon Quality microUSB cable, 5 times stronger: three off just 5.99 EUR. Read more: http://owler.us/ab1wtZ $AMZN",0,0,0,AMZN,2017,positive
815628328275210240,retail_Dbt,2017-01-01 18:38:41,#Amazon Web Service. Read more: http://owler.us/ab1wt4 $AMZN,0,0,0,AMZN,2017,positive
815628483376201729,retail_Dbt,2017-01-01 18:39:18,"#Amazon patented warehouses, blimps, drones carrying out delivery. Read more: http://owler.us/ab1wua $AMZN",0,0,0,AMZN,2017,positive
815628638804578304,retail_Dbt,2017-01-01 18:39:55,#Amazon: Sell! Says Global Equities; Revenue Catalysts Gone. Read more: http://owler.us/ab1wt9 $AMZN,0,0,0,AMZN,2017,positive
815628794216099840,retail_Dbt,2017-01-01 18:40:32,"Dollarama, #Amazon 'forces to be reckoned with' in Canada in 2017. Read more: http://owler.us/ab1wt3 $AMZN",0,0,0,AMZN,2017,positive
815628949489217536,retail_Dbt,2017-01-01 18:41:09,#Amazon fancy dress burka and Arab costumes slammed as &apos;racist and religiously offensi... Read more: http://owler.us/ab1wt6 $AMZN,0,0,0,AMZN,2017,positive
815634828410441728,bulltrader22,2017-01-01 19:04:31,When u steal this much evemtually 10M of will get a blood lust. $AAPL $GE $FB $AMZN,0,1,0,AMZN,2017,positive
815639247617015808,wlstcom,2017-01-01 19:22:05,24 Questions With Australian Value Investor Adam Parris $AMZN http://wlst.com http://finance.yahoo.com/news/24-questions-australian-value-investor-191256299.html…,0,0,0,AMZN,2017,neutral
815640751224721408,retail_Dbt,2017-01-01 19:28:03,Now individuals can sell used goods on #Amazon India. Read more: http://owler.us/ab1wGw $AMZN,0,0,0,AMZN,2017,positive
815640906330013697,retail_Dbt,2017-01-01 19:28:40,Jeff Kagan: Do #Amazon Alexa and Google Home Invade Privacy?. Read more: http://owler.us/ab1wGu $AMZN,0,0,0,AMZN,2017,positive
815641061817126912,retail_Dbt,2017-01-01 19:29:17,"#Amazon launches its newest private label, Wickedly Prime. Read more: http://owler.us/ab1wGr $AMZN",0,0,0,AMZN,2017,positive
815641217077624832,retail_Dbt,2017-01-01 19:29:54,10 best deals from #Amazon's Gold Box sale on PC and tablet accessories. Read more: http://owler.us/ab1wGq $AMZN,0,0,0,AMZN,2017,positive
815641372229124096,retail_Dbt,2017-01-01 19:30:31,#Amazon Snag a Windows Phone-compatible Vector Watch at a big discount. Read more: http://owler.us/ab1wGn $AMZN,0,0,0,AMZN,2017,positive
815641838237335553,retail_Dbt,2017-01-01 19:32:22,#Amazon New Year Digital Game Sale. Read more: http://owler.us/ab1wHo $AMZN,0,0,0,AMZN,2017,positive
815648832394592257,zerofiltertruth,2017-01-01 20:00:10,Mass exodus mgt $TWTR continues with China head leaving.  Heck maybe stock comp expense plunge so much help GAAP loss per share$AAPL $AMZN,0,0,0,AMZN,2017,positive
815652145932488705,TradewiseApp,2017-01-01 20:13:20,Important earnings dates for you $AMZN $BAC $FB $AAPL,0,0,2,AMZN,2017,positive
815655715985625088,OptimizedValue,2017-01-01 20:27:31,so long as they maintain contracts to keep unique products from $amzn & offer brick & mortar for instant gratification,1,0,0,AMZN,2017,positive
815655973129949185,OptimizedValue,2017-01-01 20:28:32,"they'll have relevance, but many have a lot of work to do to compete as $amzn is pretty bomb- I don't shop often but use",1,0,0,AMZN,2017,positive
